id_gene,id_string,gene,Cyte_vs_Gonia,Tid_vs_Cyte,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_TidCyte,logFC_TidCyte,FDR_TidCyte,biotype
ENSG00000174132,9606.ENSP00000307954,FAM174A,True,True,4.03557682745343,2.3376759478415097,0.00422984301193443,4.17878739643957,-7.86595018463611,2.59924984944264e-07,protein_coding
ENSG00000174136,9606.ENSP00000308219,RGMB,True,True,3.6306214389282996,1.37174389674146,0.220076646775849,3.8964615074079,-1.0225766115377601,0.49413536415624604,protein_coding
ENSG00000174137,9606.ENSP00000310057,FAM53A,True,True,3.7888785766320496,0.9448970889727,0.281851512187422,4.00391274487441,-0.800479713522957,0.551331253703076,protein_coding
ENSG00000174151,9606.ENSP00000358884,CYB561D1,True,False,1.94878917655544,-2.40548656753508,0.09104360752511502,,,,protein_coding
ENSG00000174165,9606.ENSP00000309429,ZDHHC24,True,True,3.55340074889216,0.573412604356914,0.6199024106120121,3.31964914525143,-3.1650880716351604,0.0216413317838845,protein_coding
ENSG00000174173,9606.ENSP00000312356,TRMT10C,True,True,3.04592242796413,0.0146577815201709,0.9909210595226,2.64622049439504,-2.85984930038223,0.0515803417464381,protein_coding
ENSG00000174177,9606.ENSP00000388320,CTU2,True,False,2.94594738918755,-2.48158094123993,0.0844291659155123,,,,protein_coding
ENSG00000174197,9606.ENSP00000219905,MGA,True,True,8.39341835141533,-1.1191428754955601,0.0730429459250653,7.56213850878636,-1.01111294224391,0.207983951601865,protein_coding
ENSG00000174206,9606.ENSP00000311486,C12orf66,True,True,3.55963319267798,-0.0725732927552025,0.9562344613339101,3.6591774573136,0.19490502999398604,0.927162416174412,protein_coding
ENSG00000174225,9606.ENSP00000398637,ARL13A,True,True,2.05849632217841,-0.35960422893092603,0.82619297932019,5.15654738292916,4.74057146311693,0.000575462040359676,protein_coding
ENSG00000174227,9606.ENSP00000415203,PIGG,True,True,4.55947000544813,0.8980028699496,0.250953193657629,4.39977610669844,-6.79916767477554,5.73311493792505e-06,protein_coding
ENSG00000174233,9606.ENSP00000311405,ADCY6,True,True,1.81119487154962,-0.28225244938325894,0.8456640186941321,2.46299221204668,1.65170942944334,0.29810145913450303,protein_coding
ENSG00000174238,9606.ENSP00000316809,PITPNA,True,True,6.4597268913134505,0.16758184926237898,0.833860310906533,6.135513359873809,-2.19381820107726,0.01629213135748,protein_coding
ENSG00000174243,9606.ENSP00000310723,DDX23,True,True,4.460345818251151,-0.250886534882923,0.7607223119241241,4.37897475093058,0.0106141397500304,0.995174983447742,protein_coding
ENSG00000174276,9606.ENSP00000308548,ZNHIT2,True,True,3.7882457642804104,0.5962730236972951,0.588952950383009,5.79202375216599,2.9551317448554397,0.000722662329463756,protein_coding
ENSG00000174279,9606.ENSP00000312385,EVX2,True,True,3.3049716959560196,-3.51570314993614,0.0291031877189897,5.19813138026377,5.96523785583119,3.00112905189217e-05,protein_coding
ENSG00000174306,9606.ENSP00000312222,ZHX3,True,True,7.22987466508311,-1.09718793964879,0.07097171038805701,7.2547361904505,1.41500512090605,0.038660546715221,protein_coding
ENSG00000174307,9606.ENSP00000356280,PHLDA3,True,True,0.7748084753083779,-1.3045185895871498,0.365138766551729,2.9844160168969798,4.476826818095769,0.00175382193285914,protein_coding
ENSG00000174332,9606.ENSP00000309653,GLIS1,True,False,2.87648041607689,-2.89151860226641,0.0097662510703746,,,,protein_coding
ENSG00000174353,,STAG3L3,True,True,1.0985954919808,1.6178748203753701,0.0429772823018527,1.2881663771748701,-2.14755497260893,0.0587003861711496,transcribed_unprocessed_pseudogene
ENSG00000174365,,SNHG11,True,True,4.75547669043879,0.0839001224252684,0.9350913874907459,4.26032702359889,-12.0964369407548,5.709511530779589e-10,lncRNA
ENSG00000174371,9606.ENSP00000355506,EXO1,True,True,3.6856999960463397,-0.414166649539645,0.712342216292807,3.36384577356008,-0.37724362891888,0.8176751219226409,protein_coding
ENSG00000174373,9606.ENSP00000302647,RALGAPA1,True,True,6.93355382047649,-2.34417333857788,0.00281095386946578,5.24231062567675,-0.589654603853638,0.575978029011833,protein_coding
ENSG00000174405,9606.ENSP00000484288,LIG4,True,True,4.9562465400152895,-0.29274331580387,0.7799174991041529,4.76484062645473,-0.134342904438534,0.919962617233105,protein_coding
ENSG00000174429,9606.ENSP00000311436,ABRA,True,False,1.54930952720944,-1.7188713001238898,0.174741311987059,,,,protein_coding
ENSG00000174437,9606.ENSP00000440045,ATP2A2,True,True,8.71696595944769,-0.10240344400716901,0.865735655863014,8.13650220699695,-3.66609497180094,2.77638638259144e-07,protein_coding
ENSG00000174442,9606.ENSP00000311429,ZWILCH,True,True,6.893896008572001,0.718265704387707,0.161646980563252,6.82108107501865,-1.655109041137,0.0264583080835078,protein_coding
ENSG00000174444,9606.ENSP00000311430,RPL4,True,True,7.034070846949089,-0.43387092891296203,0.43433536252227395,7.31119132693934,1.1330263218935201,0.03444284177011799,protein_coding
ENSG00000174446,9606.ENSP00000319597,SNAPC5,True,True,4.67082413692824,1.53664028910539,0.125536737135501,4.9060109505502805,-0.971917029934686,0.4120844155158979,protein_coding
ENSG00000174448,9606.ENSP00000462349,STARD6,True,True,4.37370326835728,1.85140218940083,0.070046842880257,5.1866540145834295,0.5363429486666,0.634917526891603,protein_coding
ENSG00000174450,9606.ENSP00000454407,GOLGA6L2,True,True,4.324489706041721,-2.457809544926,0.0821710894407452,4.12273380404189,2.49488659173917,0.111950734744655,protein_coding
ENSG00000174453,9606.ENSP00000308976,VWC2L,False,True,,,,1.20323667375852,-8.95749519502338,0.00017814438627696398,protein_coding
ENSG00000174456,9606.ENSP00000308368,C12orf76,True,True,4.10902778219807,1.29771807901605,0.22255624547983102,4.1696329272236605,-3.3387510836941003,0.0464111884127787,protein_coding
ENSG00000174469,9606.ENSP00000354778,CNTNAP2,True,False,1.1441684723591399,-0.24996666112371999,0.8730192200425508,,,,protein_coding
ENSG00000174473,9606.ENSP00000423313,GALNTL6,True,True,2.84425994313894,0.9457921101284731,0.36082035407364293,3.13465735257703,-0.415695215439068,0.826272831787499,protein_coding
ENSG00000174482,9606.ENSP00000369328,LINGO2,True,True,3.3977876962022298,0.9033011492585029,0.44687502918988503,4.18230303412808,0.99450699731538,0.46138903580387397,protein_coding
ENSG00000174483,9606.ENSP00000317469,BBS1,True,False,0.7043655427498371,1.1584816742099902,0.39114412947512395,,,,protein_coding
ENSG00000174485,9606.ENSP00000391167,DENND4A,True,True,5.71510353274461,-1.92376585871263,0.0166888045762529,4.5136796202909695,-0.0378219721242544,0.982542461894695,protein_coding
ENSG00000174498,9606.ENSP00000332773,IGDCC3,True,False,2.7029017768778902,-3.22785852925341,0.0487208180000729,,,,protein_coding
ENSG00000174501,9606.ENSP00000403302,ANKRD36C,True,True,7.688346500509371,2.39232444440595,0.00432097503688349,7.85060077773729,-3.42024915974713,1.6228515023842998e-05,protein_coding
ENSG00000174514,9606.ENSP00000356115,MFSD4A,True,False,1.25344681779257,0.39722577213282206,0.80730239779507,,,,protein_coding
ENSG00000174516,9606.ENSP00000322532,PELI3,True,True,3.6534278653469996,-2.7525282529995203,0.05993170185686599,1.5717103745454402,-0.816242277245283,0.6706360344265191,protein_coding
ENSG00000174527,9606.ENSP00000439182,MYO1H,True,True,1.87781937089847,0.525909554821858,0.6522395990150761,3.65300766121375,2.7085849758059104,0.00820644526904772,protein_coding
ENSG00000174547,9606.ENSP00000308897,MRPL11,True,True,2.55149571976797,1.75983276832268,0.111313027686813,2.62086707263942,-6.17086251090433,0.000555643510685107,protein_coding
ENSG00000174562,9606.ENSP00000469315,KLK15,True,True,4.84778870996135,3.36340240320568,0.0281337135909528,5.49937004473394,-0.611764597774128,0.7613910809869849,protein_coding
ENSG00000174564,9606.ENSP00000328133,IL20RB,True,False,3.65613259217093,-2.9550769184877,0.0601779847272638,,,,protein_coding
ENSG00000174574,9606.ENSP00000392678,AKIRIN1,True,True,6.119772626597951,-1.9870256486563602,0.003666529273301,7.6603559047103795,4.17927272139514,7.32717458860622e-09,protein_coding
ENSG00000174579,9606.ENSP00000311827,MSL2,True,True,6.15053703593693,0.14927958017576998,0.8543289751932279,5.94894520448351,-1.0723285683151702,0.480212046417927,protein_coding
ENSG00000174606,9606.ENSP00000355929,ANGEL2,True,True,4.83135104762682,-1.9974318070996397,0.0469371074253674,3.67352843405047,0.16323307093538197,0.91751832223121,protein_coding
ENSG00000174607,9606.ENSP00000311648,UGT8,True,False,3.83577263199332,-0.40062947850238395,0.78441714103976,,,,protein_coding
ENSG00000174628,9606.ENSP00000324901,IQCK,True,True,5.51573245871184,1.13357984702257,0.26945718173538896,5.565293030377691,-2.26801744426,0.144832053341559,protein_coding
ENSG00000174640,9606.ENSP00000311291,SLCO2A1,True,False,1.20366874793076,-0.614870784524431,0.69868782483173,,,,protein_coding
ENSG00000174652,9606.ENSP00000466714,ZNF266,True,True,6.47488757848158,-1.27531990922989,0.222248853340217,5.295063892954441,-2.83987522621404,0.05838057803300101,protein_coding
ENSG00000174672,9606.ENSP00000371614,BRSK2,True,True,2.32303907263381,-1.5519400199227602,0.22230955226017798,1.23485951963351,-0.9917542698542791,0.575337101927786,protein_coding
ENSG00000174684,9606.ENSP00000309096,B4GAT1,True,True,3.0487011405092903,0.11303844420470599,0.9308729772076451,2.59419337619378,-5.22509710474285,0.00261672205688187,protein_coding
ENSG00000174695,9606.ENSP00000424707,TMEM167A,True,True,2.9533848384352797,-1.0783905827773599,0.279827826621442,2.68678646669737,0.7392004657397808,0.623022124670058,protein_coding
ENSG00000174705,9606.ENSP00000309714,SH3PXD2B,True,True,4.6940918436194,-2.42206543379755,0.0714800023664996,3.1101646969780696,-0.180375399798375,0.9389905713628041,protein_coding
ENSG00000174718,9606.ENSP00000310338,RESF1,True,True,6.61236528798851,-3.4409117670444704,0.000966706150721738,5.52325308827883,2.50967694816098,0.0971229367440766,protein_coding
ENSG00000174720,9606.ENSP00000422626,LARP7,True,True,3.55848341286123,0.622661447727351,0.560329784952043,4.54676398456167,1.53804796294552,0.27598308610406297,protein_coding
ENSG00000174738,9606.ENSP00000310006,NR1D2,True,True,4.3815366684149595,-2.10047186922441,0.0313739125409124,2.53238620513427,-10.3398767961707,8.581000810028771e-06,protein_coding
ENSG00000174744,9606.ENSP00000396052,BRMS1,True,True,4.92220795764515,-0.7899296259589829,0.3912564466707879,4.45947447353639,-0.235382631676257,0.8615411747210291,protein_coding
ENSG00000174748,9606.ENSP00000309334,RPL15,True,True,7.20591395760859,0.396990363201627,0.467662741652129,7.52432949272951,0.362163965319336,0.55421736791545,protein_coding
ENSG00000174749,9606.ENSP00000310182,FAM241A,True,True,4.81122681422108,1.05144083073077,0.241785339118677,4.67139769321804,-5.29518159060763,0.000111840018554782,protein_coding
ENSG00000174776,9606.ENSP00000311343,WDR49,True,False,1.61335750703968,-1.4940822317185198,0.27682139861253,,,,protein_coding
ENSG00000174780,9606.ENSP00000342181,SRP72,True,True,6.09301686414201,-1.5231225857599802,0.0334787813286843,5.54998270452135,0.9236612120444999,0.36291492477754705,protein_coding
ENSG00000174788,9606.ENSP00000310585,PCP2,True,True,1.99049434262469,-1.16855579394799,0.4343015980489989,4.00367586963796,4.03102242622874,0.00890994044245774,protein_coding
ENSG00000174791,9606.ENSP00000310406,RIN1,True,True,2.03542058696953,1.25242415388172,0.382483101076262,1.98191932927919,-3.3789491948843597,0.0662619381534152,protein_coding
ENSG00000174796,9606.ENSP00000309007,THAP6,True,True,5.4165254939942695,1.3850077490446002,0.073456952567221,5.85019680301047,-0.0334398936428301,0.9800526510849631,protein_coding
ENSG00000174799,9606.ENSP00000257287,CEP135,True,True,6.06314727805192,-1.3783330195754702,0.0764153205759201,4.8147997620189,-2.1269719360523798,0.0215607081962128,protein_coding
ENSG00000174804,9606.ENSP00000434034,FZD4,True,True,4.0583735465425494,-1.4783672761153999,0.218615526267197,3.03740173101937,-0.58573007782874,0.798096923626643,protein_coding
ENSG00000174837,9606.ENSP00000311545,ADGRE1,True,True,2.8800809519470296,-0.8092364644744492,0.640618229117339,3.21913490513542,1.61802518046941,0.38232963426409294,protein_coding
ENSG00000174839,9606.ENSP00000311401,DENND6A,True,True,5.47950276858825,0.10133571491435099,0.9057878116714041,5.3978361268209,-0.560319900754905,0.624636504340537,protein_coding
ENSG00000174840,9606.ENSP00000309142,PDE12,True,True,3.2373946174515402,-0.360030163766426,0.7566749554631349,2.61741047731348,-3.00146368368617,0.0256381947109675,protein_coding
ENSG00000174842,9606.ENSP00000359385,GLMN,True,True,2.6851703301278196,-1.04745552523699,0.326463465243858,1.70838877446708,-2.8477845246528597,0.0489680814414914,protein_coding
ENSG00000174844,9606.ENSP00000312554,DNAH12,True,True,7.26976008411496,1.77845074436935,0.0018947661835797102,7.51122454141091,-1.5647309189418,0.11841736303151801,protein_coding
ENSG00000174851,9606.ENSP00000366098,YIF1A,True,True,3.1645864573705094,0.9177261602556351,0.39536591978878605,3.1410618068355,-2.5971017023349603,0.0403906221538955,protein_coding
ENSG00000174871,9606.ENSP00000310003,CNIH2,True,False,2.61700917889229,-3.8899622010190695,0.00662241549821009,,,,protein_coding
ENSG00000174886,9606.ENSP00000389160,NDUFA11,True,True,3.6348588946639104,-0.380849314448889,0.7177040629085959,4.92056522386103,2.6859255940134705,0.000722662329463756,protein_coding
ENSG00000174891,9606.ENSP00000481697,RSRC1,True,True,3.9217244872785897,-1.03463372909711,0.280257820896656,3.7472401778235094,0.9330985458653951,0.453222803174716,protein_coding
ENSG00000174898,9606.ENSP00000371037,CATSPERD,True,True,4.94524469867551,0.5629346604267579,0.5378323837263879,5.465991278493429,0.6493528811148871,0.5289092569310999,protein_coding
ENSG00000174903,9606.ENSP00000310226,RAB1B,True,True,6.126070527946581,0.261343660052436,0.771792831501538,5.73356099278888,-3.98198766810067,0.00195356292486994,protein_coding
ENSG00000174915,9606.ENSP00000308258,PTDSS2,True,False,2.72583121661416,-3.3743245123684598,0.00787401706052535,,,,protein_coding
ENSG00000174917,9606.ENSP00000309561,MICOS13,True,True,4.883186996289139,0.520847885756895,0.6324173574275339,7.39101855804087,3.6308723119671202,2.8589916781139e-05,protein_coding
ENSG00000174938,9606.ENSP00000481917,SEZ6L2,True,False,3.70742934651161,-0.662952725846089,0.633350045287244,,,,protein_coding
ENSG00000174943,9606.ENSP00000455785,KCTD13,True,True,6.03625506063088,-0.6807800304362661,0.32096706849470097,5.663611583577111,-0.0409254967469218,0.971781198448008,protein_coding
ENSG00000174944,9606.ENSP00000308361,P2RY14,True,True,3.23001571078601,4.7535278752169905,0.00023346620428202797,3.62293510836613,-7.88699088026667,6.964962051019679e-06,protein_coding
ENSG00000174945,9606.ENSP00000308149,AMZ1,True,True,2.8067069040767096,-1.61181237062448,0.26527796380270197,2.1061938162263503,0.6293296502406529,0.741604737812252,protein_coding
ENSG00000174951,9606.ENSP00000312021,FUT1,True,False,3.3229211005088697,4.13899217891038,0.0355717120310851,,,,protein_coding
ENSG00000174953,9606.ENSP00000417078,DHX36,True,True,4.73041082285703,-0.5780081749678511,0.440824067286302,5.3327757240834295,1.78845895397854,0.0252747954540701,protein_coding
ENSG00000174977,,AC026271.1,False,True,,,,0.0459528252467263,-1.11455031184299,0.36866936889445295,processed_pseudogene
ENSG00000174989,9606.ENSP00000310686,FBXW8,True,True,4.70151874845836,0.8185388957799459,0.41896575424597293,4.571225276076519,-3.40502492614896,0.0341742679222481,protein_coding
ENSG00000174992,9606.ENSP00000383563,ZG16,True,False,2.1775805317536,0.8965176660221791,0.610184209239332,,,,protein_coding
ENSG00000174996,9606.ENSP00000399403,KLC2,True,True,5.0852613483529,-0.74965214897899,0.3917026936966129,4.0965205059362795,-4.4054284470077905,0.0012451289100537401,protein_coding
ENSG00000175018,9606.ENSP00000357811,TEX36,True,True,1.9818932563064,-1.2408374753720801,0.415025167933903,5.09761058739487,5.31070427393998,0.000182257791875224,protein_coding
ENSG00000175029,9606.ENSP00000311825,CTBP2,True,True,3.9647365049431498,0.23118750754848302,0.8115930766733108,3.6764380645628,-1.7392968235841102,0.118167023772807,protein_coding
ENSG00000175048,9606.ENSP00000352821,ZDHHC14,True,True,4.37438737653637,-0.272182197954388,0.842828502259355,4.82080909353432,1.27257447502875,0.449564544648123,protein_coding
ENSG00000175054,9606.ENSP00000343741,ATR,True,True,6.1482854214532106,0.32002445773486,0.6516378070516,5.910941781263781,-2.06422808447777,0.0687107275582892,protein_coding
ENSG00000175061,,SNHG29,True,True,3.76067799351417,1.5777044074795201,0.16503305707985,4.1678774713706,-0.6878233730756059,0.669770223666058,lncRNA
ENSG00000175063,9606.ENSP00000348838,UBE2C,True,True,4.250890380967411,1.75029079421942,0.0671274935965296,4.29883301830549,-2.6716292871386003,0.0505618679096104,protein_coding
ENSG00000175065,9606.ENSP00000352785,DSG4,True,False,1.02621993775323,-2.0432278692657397,0.0788413430907019,,,,protein_coding
ENSG00000175066,9606.ENSP00000418001,GK5,True,True,3.08361555226008,-0.195455094269164,0.869835442430338,4.14616088024857,2.23236522271977,0.0596338070498727,protein_coding
ENSG00000175073,9606.ENSP00000309031,VCPIP1,True,True,5.33923166035167,0.509614635206325,0.43534825318881104,5.02845337077158,-3.40968159490061,0.007274330831077409,protein_coding
ENSG00000175084,9606.ENSP00000363071,DES,True,True,3.75599286595333,-4.802290556598679,0.0015161972518867,2.5859835226213397,4.14508097477561,0.00352675641782525,protein_coding
ENSG00000175087,9606.ENSP00000363389,PDIK1L,True,True,2.7905480836014105,-1.5333751401134499,0.178072814516838,1.5438534166446,-2.22280985748907,0.14917244956834,protein_coding
ENSG00000175093,9606.ENSP00000311609,SPSB4,True,True,4.89833395768877,1.3499134416677099,0.18778087454678896,5.12581671108798,-0.920384715542307,0.49874722484803496,protein_coding
ENSG00000175097,9606.ENSP00000478672,RAG2,True,False,0.22833793604173702,-0.21305687380725802,0.88785829234553,,,,protein_coding
ENSG00000175104,9606.ENSP00000433623,TRAF6,True,True,4.83664909250162,-0.240264676218594,0.788393634705766,4.34010818473332,-2.12028712392664,0.0876913049153356,protein_coding
ENSG00000175105,9606.ENSP00000312141,ZNF654,True,True,6.32568305122883,-2.21023883900863,0.00899573802440566,4.651241745057679,-0.87598262363679,0.5389186360419871,protein_coding
ENSG00000175106,9606.ENSP00000225576,TVP23C,True,True,3.90030649264646,2.08744159694271,0.0594299095996444,3.9886049653126205,-11.824019512225801,2.75042044743246e-06,protein_coding
ENSG00000175110,9606.ENSP00000418008,MRPS22,True,True,5.00212741675616,1.10707860494953,0.18629039635559802,4.96676478114133,-1.61135907421224,0.18960019939579398,protein_coding
ENSG00000175115,9606.ENSP00000316454,PACS1,True,True,7.37274147785825,0.0362786342635097,0.958784442361605,7.57087993298466,0.5517089337737701,0.39047068949528,protein_coding
ENSG00000175130,9606.ENSP00000362638,MARCKSL1,True,True,5.88276692683316,-2.35890438179046,0.0401262305378233,6.58475514293702,3.55799186528949,0.0046274281191017895,protein_coding
ENSG00000175137,9606.ENSP00000355428,SH3BP5L,True,True,3.8456686553893,0.10005489905875399,0.929630729178414,3.4420425121753597,-3.82836541584952,0.00571585705339914,protein_coding
ENSG00000175155,9606.ENSP00000312272,YPEL2,True,True,4.72945488125214,-3.02884325625559,0.00609340045684365,3.19269003384954,1.37379665514647,0.37318735618755394,protein_coding
ENSG00000175166,9606.ENSP00000310129,PSMD2,True,True,6.990683623958981,0.135958892399466,0.837002711469916,7.366478437299,0.7469161999649191,0.28035835575628304,protein_coding
ENSG00000175170,9606.ENSP00000365585,FAM182B,True,False,2.3974893300390496,-1.3495799680222198,0.26122605891129197,,,,lncRNA
ENSG00000175175,9606.ENSP00000312411,PPM1E,True,True,5.413119578840161,-0.807562959400879,0.26483552549397,5.17589038562818,0.400117224413611,0.726365049823601,protein_coding
ENSG00000175182,9606.ENSP00000373360,FAM131A,True,True,3.47611421193204,-2.61381124503918,0.0185731636086391,1.4518736579776799,-1.4004317751809499,0.31663970549331893,protein_coding
ENSG00000175183,9606.ENSP00000310901,CSRP2,True,True,3.73801283180544,2.15061335760883,0.0272298774381103,3.8489917229044104,-4.752687334001901,0.00025434878115943797,protein_coding
ENSG00000175189,9606.ENSP00000308716,INHBC,True,False,2.40787810276507,-2.6132585637292203,0.0603046546770665,,,,protein_coding
ENSG00000175193,9606.ENSP00000325421,PARL,True,True,2.56283295629596,2.37514953968082,0.0271725608997681,2.87071902383706,-2.3241862266957702,0.11698773167983802,protein_coding
ENSG00000175197,9606.ENSP00000448665,DDIT3,True,True,4.40225154911224,1.4509842163778401,0.155587302776889,4.40892329701427,-9.546107344094311,3.78664343847161e-08,protein_coding
ENSG00000175198,9606.ENSP00000365462,PCCA,True,True,3.82065667345657,-0.23850834980343397,0.859441281673063,3.7017123151291096,-0.16136955974099,0.9345623267531259,protein_coding
ENSG00000175202,9606.ENSP00000307951,HIGD2B,False,True,,,,3.4938055106927206,0.20921676002822698,0.9205430831736671,protein_coding
ENSG00000175203,9606.ENSP00000408910,DCTN2,True,True,5.99335567678866,1.32220810354632,0.0562239858628663,6.31812164913476,-0.63632284276208,0.482884871722925,protein_coding
ENSG00000175213,9606.ENSP00000309606,ZNF408,True,True,3.0182836064577203,2.0427869684782998,0.13537434240463903,3.21223802481306,-3.50530432083362,0.065652225812856,protein_coding
ENSG00000175215,9606.ENSP00000381148,CTDSP2,True,True,6.0310573869630995,-2.90379140801431,0.00282881556819378,5.655816116620049,2.8023601846445203,0.0027395095833564896,protein_coding
ENSG00000175216,9606.ENSP00000432768,CKAP5,True,True,8.13372619733356,0.137093706804857,0.83828546861611,8.29313457283272,0.33893052914366106,0.647551402449667,protein_coding
ENSG00000175220,9606.ENSP00000310491,ARHGAP1,True,True,4.54079681637183,-1.92775143012669,0.0366933523664947,3.11397889421921,-1.0347631215609798,0.4959552861400349,protein_coding
ENSG00000175221,9606.ENSP00000325612,MED16,True,True,4.97548588944845,-1.9267993232335503,0.0784175667671877,3.6627659986050403,-0.6088541254977919,0.724731017838721,protein_coding
ENSG00000175224,9606.ENSP00000432412,ATG13,True,True,7.976285009862879,0.344449960499614,0.5409702709644439,7.900816798405981,-0.815582500439868,0.201879278807718,protein_coding
ENSG00000175264,9606.ENSP00000309270,CHST1,True,True,3.9751860167237205,2.06828435269916,0.029289587634395,4.56992468032357,0.0293261280171954,0.9861739073405419,protein_coding
ENSG00000175265,9606.ENSP00000352111,GOLGA8A,True,True,6.008389323038171,0.5331156162056461,0.398271473618289,5.90334724656638,-1.67486890968611,0.0626064480709183,protein_coding
ENSG00000175267,9606.ENSP00000374049,VWA3A,True,True,0.8182836744654849,-1.5018049481198998,0.135471577965575,0.8973611945553671,2.07184049016325,0.0200493423274702,protein_coding
ENSG00000175274,9606.ENSP00000436152,TP53I11,True,True,4.87592232440338,-4.38494996451562,0.00207217782979743,5.2550536689713,5.21897432359316,0.0008857116385291801,protein_coding
ENSG00000175279,9606.ENSP00000308583,CENPS,True,True,3.4412153223061095,1.92486040696433,0.0311685281110494,3.6634420317382004,-2.38867026162411,0.0391741380302576,protein_coding
ENSG00000175283,9606.ENSP00000361667,DOLK,True,True,4.8781647210293295,-0.79728385419377,0.36128784181813,6.2147553387626,3.05128675769723,0.0218522462255058,protein_coding
ENSG00000175294,9606.ENSP00000309052,CATSPER1,True,False,5.17026992242165,-2.84864334350047,0.0714034514544876,,,,protein_coding
ENSG00000175302,,ANKRD30BP1,True,True,3.69193847858617,2.16371909970885,0.0076636978687465,3.8268272293048704,-6.158964485902571,3.04608588634683e-06,unprocessed_pseudogene
ENSG00000175305,9606.ENSP00000429089,CCNE2,True,True,4.41525233851532,2.0908391362344303,0.00840037024933399,4.55784532211787,-3.78333089141635,0.00251185983804682,protein_coding
ENSG00000175309,9606.ENSP00000310978,PHYKPL,True,True,7.3696139177932904,0.7180883642728231,0.331187339854692,7.17878136614097,-2.8508310508061006,0.0103172349331431,protein_coding
ENSG00000175322,9606.ENSP00000464872,ZNF519,True,True,3.5700778209217203,0.0404998380610201,0.9735694415290409,3.3103454967208497,-1.1574288496046798,0.511254444610582,protein_coding
ENSG00000175334,9606.ENSP00000310275,BANF1,True,True,6.524793947793221,-1.4511919941798899,0.028911627385848997,5.343606293639231,-1.58199864200138,0.183939486085632,protein_coding
ENSG00000175348,9606.ENSP00000433361,TMEM9B,True,True,5.97155393682773,0.0173815569390657,0.9850615854432858,5.65662106623906,-0.7603550327150641,0.566796334954942,protein_coding
ENSG00000175352,9606.ENSP00000310205,NRIP3,True,True,6.58290572650832,0.884158415199475,0.155168179081449,6.85105918663771,-0.336986926776367,0.685719315225965,protein_coding
ENSG00000175354,9606.ENSP00000311857,PTPN2,True,True,4.2243760318567904,-2.95254299422904,0.00491283556148012,2.4145762322843702,0.524599217693995,0.7403000636821291,protein_coding
ENSG00000175356,9606.ENSP00000429969,SCUBE2,True,True,3.78994471713764,-0.42759334198062704,0.7604401410412159,4.27066919857555,1.43622728406938,0.323241601946016,protein_coding
ENSG00000175376,9606.ENSP00000309175,EIF1AD,True,True,4.85403474187035,-0.5408966781912199,0.500588361273387,4.14692109370931,-2.67101860792443,0.0469350422767951,protein_coding
ENSG00000175387,9606.ENSP00000262160,SMAD2,True,True,6.72408074323619,-0.28955692323979304,0.625898041234859,6.576993760757969,-0.06093459344658499,0.9457571452394019,protein_coding
ENSG00000175390,9606.ENSP00000431800,EIF3F,True,True,5.9729950599268,0.330976993124992,0.609850001238615,6.05720160308133,-0.317586607448451,0.716112969829057,protein_coding
ENSG00000175395,9606.ENSP00000302222,ZNF25,True,True,3.99447173337416,0.009290156404500509,0.9931388120693371,4.73085028387201,1.5136638094822499,0.18106000650744503,protein_coding
ENSG00000175414,9606.ENSP00000308496,ARL10,True,False,3.4883454713893096,0.41513456324291,0.7797054649440051,,,,protein_coding
ENSG00000175416,9606.ENSP00000309415,CLTB,True,False,2.41647322675398,-0.48580538939782203,0.7658979604048921,,,,protein_coding
ENSG00000175445,9606.ENSP00000309757,LPL,True,False,2.14473463115815,-1.2269104831774198,0.382547896424383,,,,protein_coding
ENSG00000175449,9606.ENSP00000413592,RFESD,True,True,3.85836266003317,2.9917792098208906,0.0009318720350877189,4.19033894139686,-2.49565621054884,0.0515803417464381,protein_coding
ENSG00000175455,9606.ENSP00000420180,CCDC14,True,True,7.583381238164559,0.9555453431223611,0.132268901125761,7.4798620283223896,-2.93056063839098,0.0008768254434129361,protein_coding
ENSG00000175467,9606.ENSP00000310448,SART1,True,True,4.02456887742251,0.803433666100999,0.438529162440319,3.8331830125380497,-4.13990201589509,0.00194689221347947,protein_coding
ENSG00000175470,9606.ENSP00000399970,PPP2R2D,True,True,4.22521472576475,0.10253558168766001,0.9024522289366479,3.8951318743888903,-1.96892738112844,0.0395701439307766,protein_coding
ENSG00000175471,9606.ENSP00000424126,MCTP1,True,True,4.40236701546724,-1.92130939414715,0.0515375347414121,4.01311376707973,1.6605615191241399,0.142266454222876,protein_coding
ENSG00000175482,9606.ENSP00000311368,POLD4,True,False,0.45211477303821207,-0.19490913347605102,0.8886898849751771,,,,protein_coding
ENSG00000175497,9606.ENSP00000376855,DPP10,True,True,2.0678304798087,1.5880451113602798,0.221899417370281,3.7327531574226804,2.16393512318648,0.214906899864536,protein_coding
ENSG00000175509,,AL078621.2,True,True,0.32115666097594703,-0.30262715862529604,0.7744650782417719,0.538290618282383,0.8957307205640079,0.325302831803016,processed_pseudogene
ENSG00000175513,9606.ENSP00000484252,TSGA10IP,True,True,2.28327232853455,2.38016887699954,0.0332523620408195,4.36860206276588,2.5231113981192004,0.0350900963968614,protein_coding
ENSG00000175518,9606.ENSP00000369531,UBQLNL,True,True,5.46677641544727,-1.5161546277958997,0.2028989981653,7.33448372375458,4.15006952218794,4.60221100002193e-05,protein_coding
