id_gene,id_string,gene,Cyte_vs_Gonia,Tid_vs_Cyte,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_TidCyte,logFC_TidCyte,FDR_TidCyte,biotype
ENSMUSG00000030323,10090.ENSMUSP00000045468,Ift122,True,True,8.20176336524232,4.39426690458706,0.0,8.43546416457016,-0.314011637546083,1.2987265368496498e-08,protein_coding
ENSMUSG00000030380,10090.ENSMUSP00000138387,Mzf1,True,True,2.29182969121633,3.73481465886878,1.5841488265673793e-106,2.98799150929446,0.3886716630033039,0.0007528383139049218,protein_coding
ENSMUSG00000030386,10090.ENSMUSP00000096421,Zfp606,True,True,4.0235605598181,-0.985758576751964,2.44852731232409e-31,2.21066987718672,-2.3409566338360097,1.1073563118738895e-40,protein_coding
ENSMUSG00000030417,10090.ENSMUSP00000113761,Pdcd5,True,True,8.25093977434013,2.73481614332625,0.0,8.81774687484727,0.5885959635281689,1.19462908315956e-24,protein_coding
ENSMUSG00000030423,10090.ENSMUSP00000032585,Pop4,True,True,6.080730573985711,0.959180456855956,1.1519988209252796e-65,5.450624762030669,-1.27878846908515,1.4595359584802595e-66,protein_coding
ENSMUSG00000030435,10090.ENSMUSP00000005041,U2af2,True,True,6.732185308714,-1.07132171469532,4.151355358091809e-26,4.98629609730702,-1.5195872203288898,3.34145255773078e-34,protein_coding
ENSMUSG00000030447,10090.ENSMUSP00000032629,Cyfip1,True,True,6.50820189315318,-5.18886791757868,0.0,1.35359257440477,-1.03822582104313,2.10631073763567e-08,protein_coding
ENSMUSG00000030498,10090.ENSMUSP00000103217,Gas2,True,True,3.22151554949242,1.30346447765059,1.5927328179056998e-19,2.901793210565049,-0.884287602815594,4.84829414872212e-11,protein_coding
ENSMUSG00000030510,10090.ENSMUSP00000069238,Cers3,True,True,7.364356320262389,5.78122292941309,0.0,7.0350969963418,-2.56253930965137,0.0,protein_coding
ENSMUSG00000030521,10090.ENSMUSP00000032735,Mphosph10,True,True,7.4041821265824606,0.044806848736270985,0.574992291793179,6.328328643536099,-1.4359741817741498,1.48865408944333e-64,protein_coding
ENSMUSG00000030523,10090.ENSMUSP00000082318,Trpm1,True,True,2.0228489238966,2.99440544125821,1.0108826741189195e-62,1.84161398544914,-2.1874106470808403,8.967558998428758e-32,protein_coding
ENSMUSG00000030528,10090.ENSMUSP00000127995,Blm,True,True,5.629566966281471,1.39412878934952,4.2298169482377395e-78,5.389884310092981,-0.5513728563168411,1.81676724504609e-10,protein_coding
ENSMUSG00000030551,10090.ENSMUSP00000032768,Nr2f2,True,True,4.42017948853309,-2.24347730509795,2.2835258672291086e-136,1.7830311124368798,-1.5854829150693,7.994131942213388e-22,protein_coding
ENSMUSG00000030588,10090.ENSMUSP00000032809,Yif1b,True,True,5.43207326224996,2.8280102383170096,8.098136514291087e-60,5.88125289216067,0.303110400966097,0.0709768256992411,protein_coding
ENSMUSG00000030590,10090.ENSMUSP00000131477,Fam98c,True,True,6.22696963806626,5.694553865659361,3.952277355242057e-128,6.679420272706518,0.0120112248916574,0.958780162275612,protein_coding
ENSMUSG00000030611,10090.ENSMUSP00000032840,Mrps11,True,True,5.143851142648098,1.89644116652625,2.29538408605128e-26,5.214138987352861,-0.132631730481703,0.5071451207249571,protein_coding
ENSMUSG00000030614,10090.ENSMUSP00000032843,Tmem126b,True,True,2.97417693542426,-1.38180584479165,2.56589370419844e-25,1.06717624724372,-1.3836002258441698,1.60285931495459e-11,protein_coding
ENSMUSG00000030616,10090.ENSMUSP00000102829,Sytl2,True,True,5.04928132380826,-2.24983501747975,6.666551952985543e-196,2.34852544162869,-1.86515669124771,6.29030978485188e-34,protein_coding
ENSMUSG00000030621,10090.ENSMUSP00000032856,Me3,True,True,3.4669052200811405,2.9566162585001896,2.6619181720698083e-130,3.80099367503943,-0.101234082192284,0.3352861576785061,protein_coding
ENSMUSG00000030638,10090.ENSMUSP00000032874,Sh3gl3,True,True,7.61026978295039,2.88082154203983,0.0,7.906374423093929,0.0564782582774748,0.34634514651258,protein_coding
ENSMUSG00000030654,10090.ENSMUSP00000032888,Arl6ip1,True,True,7.85580679148015,2.25840955507336,1.5321384141071685e-244,7.315429684420531,-2.2402636027102,3.0381254933308874e-214,protein_coding
ENSMUSG00000030671,10090.ENSMUSP00000032909,Pde3b,True,True,6.3346730795171915,3.5381711583911604,0.0,6.52214280888047,-0.364744285907851,1.4495878043489802e-07,protein_coding
ENSMUSG00000030689,10090.ENSMUSP00000049851,Ino80e,True,True,6.90396760074075,2.23270601731863,8.384644336711795e-100,6.64363632415709,-1.09599932746627,9.71923876573903e-32,protein_coding
ENSMUSG00000030722,10090.ENSMUSP00000075094,Nfatc2ip,True,True,5.41941517493284,2.04255956058985,4.380166519199367e-125,6.17740326990964,1.02244301639947,6.219673621167358e-42,protein_coding
ENSMUSG00000030750,10090.ENSMUSP00000033006,Nsmce1,True,True,7.2538700138516115,3.14275520788929,0.0,7.740942467321888,0.3514388974277769,5.29925922670887e-09,protein_coding
ENSMUSG00000030753,10090.ENSMUSP00000033009,Thap12,True,True,6.945974995719251,-3.1092633449999703,0.0,3.66467495499948,-1.17105391092292,2.37934174840384e-22,protein_coding
ENSMUSG00000030780,10090.ENSMUSP00000033044,BC017158,True,True,3.31811965897901,0.13398836553110302,0.20826310789007105,2.21818998470014,-2.15639285624303,6.72592140460056e-35,protein_coding
ENSMUSG00000030815,10090.ENSMUSP00000033086,Phkg2,True,True,9.1195024828307,6.31755677903826,0.0,9.91498196912488,0.665910013752789,4.435700644971569e-14,protein_coding
ENSMUSG00000030822,10090.ENSMUSP00000033095,Prr14,True,True,5.59036524873292,1.24442381090348,3.287033875872009e-63,5.14247412432664,-1.01575317394355,8.95323079537958e-34,protein_coding
ENSMUSG00000030850,10090.ENSMUSP00000033139,Ate1,True,True,6.1515138026152805,1.64239398701313,1.0421217148011693e-91,5.8928480173858295,-0.7543418364109179,5.74259979110887e-23,protein_coding
ENSMUSG00000030861,10090.ENSMUSP00000015829,Acadsb,True,True,5.36658002763004,-0.160895335924392,0.0485012534542801,4.254634959544879,-1.25379853518859,1.2847826544232899e-31,protein_coding
ENSMUSG00000030867,10090.ENSMUSP00000033154,Plk1,True,True,5.6473918922098605,3.55374570126512,2.437156115998967e-283,6.36019829790767,0.626400833874223,7.477714635447661e-16,protein_coding
ENSMUSG00000030868,10090.ENSMUSP00000033156,Dctn5,True,True,5.9099020383499585,1.2378235264590902,1.2020672276545897e-95,5.33616090827204,-1.43055710872736,2.19409450166029e-81,protein_coding
ENSMUSG00000030882,10090.ENSMUSP00000121261,Dnhd1,True,True,7.65574182911223,7.61213198740674,0.0,7.56110072138718,-1.44474636239456,5.520916643618177e-142,protein_coding
ENSMUSG00000030924,10090.ENSMUSP00000033218,Rexo5,True,True,7.0153081012389515,5.59735597750683,0.0,7.32194986742796,-0.273246494907535,2.2039862469342603e-06,protein_coding
ENSMUSG00000030987,10090.ENSMUSP00000033289,Stim1,True,True,7.4794380936142,1.7613026312207498,2.328118030420938e-208,7.156648669810059,-0.964186741097054,2.3459564315308887e-49,protein_coding
ENSMUSG00000031027,10090.ENSMUSP00000102356,Stk33,True,True,8.724652978325791,8.63231357072274,0.0,9.063649054951947,-0.214530782581257,0.00163389178406945,protein_coding
ENSMUSG00000031119,10090.ENSMUSP00000033450,Gpc4,True,True,5.92395350649516,-4.30219071916322,0.0,1.5097773130025198,-1.4149667267273998,2.2345240873718107e-13,protein_coding
ENSMUSG00000031278,10090.ENSMUSP00000033634,Acsl4,True,True,8.110666845587291,-6.01896707526216,0.0,2.1446475472017,-1.02014583777367,5.11109594287976e-12,protein_coding
ENSMUSG00000031392,10090.ENSMUSP00000033769,Irak1,True,True,5.29491098104468,-3.5006570881657404,4.05e-322,1.6411083982112802,-1.29006321776253,2.55437610104922e-10,protein_coding
ENSMUSG00000031446,10090.ENSMUSP00000016680,Cul4a,True,True,7.355695275161411,0.974935322110371,4.712948392515099e-82,6.65436945876524,-1.5009888605963302,6.556509470414047e-91,protein_coding
ENSMUSG00000031458,10090.ENSMUSP00000033839,Coprs,True,True,5.43689445557758,3.68911296789444,0.0,5.13397394456182,-2.2701510756276404,2.2288048605761685e-150,protein_coding
ENSMUSG00000031483,10090.ENSMUSP00000033873,Erlin2,True,True,6.85385349481711,1.07359662675923,1.6587226436726193e-89,6.28084104090348,-1.17421400773237,2.1268469731976691e-75,protein_coding
ENSMUSG00000031505,10090.ENSMUSP00000033901,Naxd,True,True,4.35542327141747,1.63043180173181,5.830511461622767e-60,4.09523347909181,-0.8900370791181139,3.9413211393456995e-15,protein_coding
ENSMUSG00000031513,10090.ENSMUSP00000033910,Leprotl1,True,True,4.58285010469121,-1.08906350438321,1.0623168477490199e-49,2.82947352919254,-1.55569688604117,5.2934221473013295e-33,protein_coding
ENSMUSG00000031516,10090.ENSMUSP00000033913,Dctn6,True,True,6.04009742887283,2.17550894748,7.719709386941224e-202,6.232780269863219,0.0244124877996635,0.7603713169351519,protein_coding
ENSMUSG00000031575,10090.ENSMUSP00000070957,Ash2l,True,True,8.07416664822165,2.1722605825654098,0.0,8.07761952753966,-0.326001946754781,3.4703816975770803e-09,protein_coding
ENSMUSG00000031596,10090.ENSMUSP00000096414,Slc7a2,True,True,4.9456793816166105,-1.74133410483736,1.0531300292890196e-143,2.76521123491381,-1.32347640359427,7.822423549068288e-26,protein_coding
ENSMUSG00000031660,10090.ENSMUSP00000034085,Brd7,True,True,7.55395651256583,1.08734931483443,3.77574184849825e-72,6.98918553911755,-1.13427648512055,7.270330627850187e-66,protein_coding
ENSMUSG00000031691,10090.ENSMUSP00000133076,Tnpo2,True,True,6.57792121702515,0.32163144812656497,2.41050766571047e-06,5.59927628278429,-1.61366697781669,2.416115119153609e-77,protein_coding
ENSMUSG00000031730,10090.ENSMUSP00000070303,Dhodh,True,True,2.16008189638273,0.0538678480010291,0.7236991821276949,1.21346527481432,-1.28725502923806,2.710818581523361e-09,protein_coding
ENSMUSG00000031748,10090.ENSMUSP00000114144,Gnao1,True,True,5.227811450471419,3.53042945886377,0.0,5.12379360220932,-1.3072479126502,1.4215792322281799e-55,protein_coding
ENSMUSG00000031753,10090.ENSMUSP00000034203,Cog4,True,True,7.22249159336808,2.37965486888025,0.0,7.252741242941999,-0.36672839426457693,8.757055127809301e-10,protein_coding
ENSMUSG00000031754,10090.ENSMUSP00000034204,Nudt21,True,True,7.42310354538631,1.22563872054044,1.8654532024299292e-65,7.24604710236472,-0.228535016048129,0.00332925921424501,protein_coding
ENSMUSG00000031781,10090.ENSMUSP00000125451,Ciapin1,True,True,7.2500656919659185,1.94834112838312,5.192866951529955e-186,7.20168020963954,-0.3600622182578839,7.077005768064059e-08,protein_coding
ENSMUSG00000031813,10090.ENSMUSP00000034272,Mvb12a,True,True,4.31957622978402,1.53783902854,1.53976001887912e-39,4.19592978207072,-0.43409241566788304,0.000280702066229898,protein_coding
ENSMUSG00000031821,10090.ENSMUSP00000034278,Gins2,True,True,4.99372848820565,2.56457280722387,1.2567408704732593e-132,4.74553109610503,-1.45507078470406,8.946486383575231e-42,protein_coding
ENSMUSG00000031849,10090.ENSMUSP00000003659,Comp,True,True,7.59281906522068,8.719061008322411,0.0,8.06238793466788,0.0367497685187381,0.803674185056908,protein_coding
ENSMUSG00000031851,10090.ENSMUSP00000034313,Ntpcr,True,True,6.075638236809289,5.728950825618299,0.0,6.15787917666044,-0.9122366709523893,2.84919747340381e-37,protein_coding
ENSMUSG00000031878,10090.ENSMUSP00000034349,Nae1,True,True,7.10083931818433,0.524202168117567,1.4332290423136301e-11,6.107519548610929,-2.06560617702787,1.7490126095933788e-116,protein_coding
ENSMUSG00000031889,10090.ENSMUSP00000034361,D230025D16Rik,True,True,3.7493372166220498,-1.1548074942298,1.04726036107072e-37,2.01432678295783,-1.29545783480899,5.55778445686266e-16,protein_coding
ENSMUSG00000031898,10090.ENSMUSP00000034371,Dpep3,True,True,8.35118998269793,7.392742624385082,0.0,8.61868092086063,-0.369845423628496,2.2821498506572005e-12,protein_coding
ENSMUSG00000031928,10090.ENSMUSP00000034405,Mre11a,True,True,6.05101754595104,1.62244473934455,4.732077529380768e-113,6.133828987716742,0.0506958321629471,0.5010964185116741,protein_coding
ENSMUSG00000031935,10090.ENSMUSP00000034411,Med17,True,True,4.7008815470147,-0.4212747014184951,1.84301853293393e-09,3.30600275035841,-1.8933861101588,1.91862793012903e-64,protein_coding
ENSMUSG00000031938,10090.ENSMUSP00000136717,4931406C07Rik,True,True,5.10299815985959,2.4129927905174,6.102611651116043e-285,4.874257077328349,-1.26980037540304,1.1833778716313095e-60,protein_coding
ENSMUSG00000031986,10090.ENSMUSP00000034467,Sprtn,True,True,9.414707285061231,4.19188759126241,0.0,8.99735381250407,-2.63748170275997,0.0,protein_coding
ENSMUSG00000031996,10090.ENSMUSP00000072428,Aplp2,True,True,9.37437109046328,-0.551043554050972,2.50551804064483e-24,7.97540298273336,-1.39858795367257,8.060037729978047e-126,protein_coding
ENSMUSG00000032026,10090.ENSMUSP00000034524,Rexo2,True,True,6.0160123877442,1.2184167234519698,1.1537411408511193e-81,5.5990044571234,-0.87160169358429,2.70655341380265e-31,protein_coding
ENSMUSG00000032044,10090.ENSMUSP00000034543,Rpusd4,True,True,3.75438245849721,-0.168421186570918,0.0436182055586332,2.58939717717854,-1.56439138675424,1.1489131901698097e-29,protein_coding
ENSMUSG00000032047,10090.ENSMUSP00000034547,Acat1,True,True,6.230998728453961,-0.129434514732558,0.0458624407268522,5.007869707083612,-1.73528968589102,7.062671599724426e-90,protein_coding
ENSMUSG00000032058,10090.ENSMUSP00000034560,Ppp2r1b,True,True,7.25921990183058,1.70526597816468,2.9575898522295373e-211,7.577381335894329,0.4746776967216189,2.7439926067848294e-18,protein_coding
ENSMUSG00000032064,10090.ENSMUSP00000034566,Dixdc1,True,True,5.380970393138631,2.1334390288142,3.6030329458459867e-230,5.220449882249549,-0.8441957161828549,3.51753344754519e-26,protein_coding
ENSMUSG00000032065,10090.ENSMUSP00000034568,Tex12,True,True,3.7136774067959695,3.01506982346517,4.284893580655508e-123,3.59553930338158,-1.44516702736394,3.22404540540662e-32,protein_coding
ENSMUSG00000032097,10090.ENSMUSP00000128421,Ddx6,True,True,7.62998963531909,-1.14589362043755,1.344061245312349e-107,5.774446901776232,-1.7336849696669998,1.5408557792215192e-128,protein_coding
ENSMUSG00000032101,10090.ENSMUSP00000034612,Ddx25,True,True,9.16370013178132,6.75898680844946,0.0,9.609841095923448,0.0331166285448608,0.570261734843537,protein_coding
ENSMUSG00000032119,10090.ENSMUSP00000034629,Hinfp,True,True,5.24564442599541,-0.823985860743793,1.0894795697715597e-37,3.7141862869373306,-1.34267214478228,2.1486986099317297e-34,protein_coding
ENSMUSG00000032121,10090.ENSMUSP00000034632,Tmem218,True,True,4.58769411160622,3.27681564713264,1.3558390950372883e-258,4.55759529260418,-1.07132841243063,2.43964795453242e-33,protein_coding
ENSMUSG00000032178,10090.ENSMUSP00000065770,Ilf3,True,True,7.51241621127417,1.1903288083647,3.453506859370599e-110,7.028649038436298,-0.985288294094174,1.1741605643712194e-55,protein_coding
ENSMUSG00000032182,10090.ENSMUSP00000034700,Yipf2,True,True,4.766324870434191,3.28995381866894,5.682694776921637e-165,4.74420349844529,-1.00545241586521,3.8918518140022296e-20,protein_coding
ENSMUSG00000032186,10090.ENSMUSP00000096152,Tmod2,True,True,4.87524227419662,1.66833269559458,4.8414553020337073e-120,7.0408868872953,2.91036268659989,0.0,protein_coding
ENSMUSG00000032187,10090.ENSMUSP00000034707,Smarca4,True,True,8.76890155544891,1.18757349841825,4.190312701973128e-61,8.19048717716268,-1.25965660708547,7.881082477836277e-61,protein_coding
ENSMUSG00000032193,10090.ENSMUSP00000034713,Ldlr,True,True,7.48150700044198,-5.36316559795086,0.0,1.97638177158649,-1.78339204372479,4.3162738042422985e-24,protein_coding
ENSMUSG00000032212,10090.ENSMUSP00000049112,Sltm,True,True,9.207428924427633,1.17621062315069,1.7221041518319092e-84,9.42428470042445,0.561646125885667,5.45439528183662e-20,protein_coding
ENSMUSG00000032239,10090.ENSMUSP00000034763,Rp9,True,True,8.05021027411135,3.8823515272382703,0.0,8.08066263195935,-0.7493579967895859,1.34127779239267e-45,protein_coding
ENSMUSG00000032251,10090.ENSMUSP00000108871,Irak1bp1,True,True,6.57385242829003,4.304734677842189,0.0,6.9595412360837186,-0.0303104956599728,0.660867137349129,protein_coding
ENSMUSG00000032320,10090.ENSMUSP00000109915,Rcn2,True,True,7.007911259981071,-0.0940656228200624,0.17116255428750998,5.82363628109415,-1.60592454839325,1.8204645338074197e-82,protein_coding
ENSMUSG00000032330,10090.ENSMUSP00000034881,Cox7a2,True,True,6.159181629782691,2.66022974347212,0.0,6.37254841117576,-0.0976837381861313,0.13773843731079094,protein_coding
ENSMUSG00000032333,10090.ENSMUSP00000034883,Stoml1,True,True,3.77126768652687,-0.14760981563886402,0.0890320590984515,2.46725910635025,-2.45251552039975,1.0188494424809e-49,protein_coding
ENSMUSG00000032342,10090.ENSMUSP00000034896,Mto1,True,True,5.397788869732469,1.48568996010111,2.766889407429568e-121,5.06751232326208,-0.8918392299312701,2.16401565094385e-32,protein_coding
ENSMUSG00000032352,10090.ENSMUSP00000109048,Lrrc1,True,True,7.6002340531163,2.0575062740678702,0.0,8.31826118132742,0.996885564865725,1.2616513678177591e-74,protein_coding
ENSMUSG00000032382,10090.ENSMUSP00000034946,Snx1,True,True,7.55221992877751,2.74965316005607,0.0,7.6647651137910096,-0.29539038336282203,9.4262295036983e-07,protein_coding
ENSMUSG00000032396,10090.ENSMUSP00000113503,Dis3l,True,True,8.82518298431488,5.989985327011559,0.0,8.85198780924611,-0.9465548966988472,4.462313442306518e-62,protein_coding
ENSMUSG00000032400,10090.ENSMUSP00000112790,Zwilch,True,True,6.55498778102822,2.54674940634291,7.192167369297995e-185,6.10413421614941,-2.15177073800811,7.833556490180356e-116,protein_coding
ENSMUSG00000032405,10090.ENSMUSP00000096248,Pias1,True,True,6.4268641336125985,2.13705637339854,5.229960895475145e-254,7.6231427172352815,1.63236700424335,8.244318322969416e-163,protein_coding
ENSMUSG00000032407,10090.ENSMUSP00000078602,U2surp,True,True,7.7947096753894,-0.754557757442782,6.12915561385046e-23,6.30962421119739,-1.27530632395364,7.677338723303989e-46,protein_coding
ENSMUSG00000032422,10090.ENSMUSP00000130116,Snx14,True,True,6.0662810301997006,1.87811635013935,3.366271469174468e-170,5.62468367564201,-1.5674054228168202,3.437599792690748e-99,protein_coding
ENSMUSG00000032480,10090.ENSMUSP00000062622,Dhx30,True,True,7.842896127739018,2.6477553591935603,2.581216129188779e-149,7.90161597779899,-0.37912483872966296,0.000107666275113914,protein_coding
ENSMUSG00000032489,10090.ENSMUSP00000057896,Kif9,True,True,8.428081073372839,7.18912807345725,0.0,8.918413444349222,0.103749190877978,0.0580606066652904,protein_coding
ENSMUSG00000032508,10090.ENSMUSP00000035092,Myd88,True,True,4.93893706895199,0.92840624146101,1.1116734167357099e-22,4.09914339047234,-2.41678953817096,4.425831323994228e-75,protein_coding
ENSMUSG00000032514,10090.ENSMUSP00000035100,Ttc21a,True,True,5.984604273670441,4.84172194001816,0.0,7.51681799634732,1.72283210196774,4.2743277507605596e-107,protein_coding
ENSMUSG00000032525,10090.ENSMUSP00000035112,Nktr,True,True,8.36989889543369,1.202792711961,7.752534849141997e-99,8.19359362280513,-0.200876412906274,0.000622696795923417,protein_coding
ENSMUSG00000032536,10090.ENSMUSP00000044482,Trak1,True,True,6.38954608103098,-0.060971613293787,0.278676039938823,5.34516144010402,-1.15835602586596,1.1940495168792996e-49,protein_coding
ENSMUSG00000032540,10090.ENSMUSP00000122274,Abhd5,True,True,6.83664280463326,1.7526684952855602,3.9314536466173255e-201,7.85222700193848,1.50731260482808,5.188456864330596e-165,protein_coding
ENSMUSG00000032575,10090.ENSMUSP00000124562,Manf,True,True,8.22142571919354,1.2235853178934,8.699014511304325e-132,8.55637193976245,0.7282473901864409,8.82000056190989e-44,protein_coding
ENSMUSG00000032611,10090.ENSMUSP00000035234,1700102P08Rik,True,True,7.443035622970759,7.897233511654599,0.0,7.116643951431251,-2.68133813172575,2.287552958744788e-256,protein_coding
ENSMUSG00000032615,10090.ENSMUSP00000099756,Nt5m,True,True,6.0016233194271305,3.50980343407323,5.098215340739194e-273,6.0729120068828895,-0.664660512041824,4.662199654862329e-14,protein_coding
ENSMUSG00000032621,10090.ENSMUSP00000074196,Srek1,True,True,6.79340264961231,1.22853065105404,2.7251383830153684e-74,6.129228082294589,-1.71628220625592,7.300757835615248e-75,protein_coding
ENSMUSG00000032656,10090.ENSMUSP00000099976,March3,True,True,2.77684483222691,0.959035399081676,1.98394735191459e-13,2.26028351657626,-1.18063935135193,5.11918881590584e-12,protein_coding
ENSMUSG00000032705,10090.ENSMUSP00000043049,Exd2,True,True,5.69765796007354,2.27009936654182,1.6330419956490785e-245,5.2729622149729405,-1.91684693046489,5.201217274028677e-98,protein_coding
ENSMUSG00000032740,10090.ENSMUSP00000048978,Ccdc88a,True,True,8.78576122408679,1.81730354710473,2.849410753019538e-121,9.06434676087525,0.37347225846371296,2.0783292685153e-07,protein_coding
ENSMUSG00000032743,10090.ENSMUSP00000065744,D430042O09Rik,True,True,6.73888641905388,2.32765996303828,3.617169452588315e-284,6.67685047205422,-0.5859876951302609,1.5944486813911099e-18,protein_coding
ENSMUSG00000032777,10090.ENSMUSP00000056719,Gtf3c1,True,True,7.881161405131191,1.24254259474621,1.77923462039252e-102,7.350729042524789,-1.17372147920959,6.007124899008488e-69,protein_coding
ENSMUSG00000032782,10090.ENSMUSP00000090651,Cntrob,True,True,5.2476332056082,1.64999676151995,5.9849954779091e-48,4.66150172646811,-2.14263239565517,1.12725907661215e-48,protein_coding
ENSMUSG00000032788,10090.ENSMUSP00000038540,Pdxk,True,True,4.7410318759243,-2.95909711005686,4.2505311448753445e-233,1.46442903599822,-1.76274031232088,4.5865889816037496e-17,protein_coding
ENSMUSG00000032867,10090.ENSMUSP00000047012,Fbxw8,True,True,6.0986349245705584,-0.410161973986698,5.45630688116446e-10,4.80019108964805,-1.40098493650421,1.4668283021764693e-50,protein_coding
ENSMUSG00000032883,10090.ENSMUSP00000045291,Acsl3,True,True,6.839251002748929,-0.476660387686609,1.3365870007442695e-09,5.32109313787633,-2.22987057678192,7.761363623219625e-107,protein_coding
ENSMUSG00000032892,10090.ENSMUSP00000038485,Rangrf,True,True,5.4196137692139015,6.037741919833231,2.793426539998198e-217,5.90592786251192,0.0172425474720753,0.9018936497891468,protein_coding
ENSMUSG00000032908,10090.ENSMUSP00000036656,Sgpp2,True,True,4.38387903845994,3.1913488478239302,1.0982434570869988e-233,4.06243548525421,-2.46955855419522,1.9960668639509193e-106,protein_coding
ENSMUSG00000032939,10090.ENSMUSP00000105174,Nup93,True,True,6.47675699575013,-0.66618121605008,1.7127266431203395e-25,5.11904694726062,-1.05406763046121,3.1879144147998494e-40,protein_coding
ENSMUSG00000032952,10090.ENSMUSP00000044262,Ap4b1,True,True,3.42541095732447,2.94264507380391,4.5639968414289275e-92,3.73104056936831,-0.184171868017525,0.124919286033097,protein_coding
ENSMUSG00000033031,10090.ENSMUSP00000113075,Cip2a,True,True,6.60944013946745,1.59001758651482,3.543051544832648e-80,6.73486965160351,0.16453748783600305,0.0435739452434125,protein_coding
ENSMUSG00000033055,10090.ENSMUSP00000047042,Ankrd54,True,True,8.73869850344909,5.04197058413664,0.0,8.6256297297415,-1.33251223082808,3.4037717647969094e-34,protein_coding
ENSMUSG00000033065,10090.ENSMUSP00000059801,Pfkm,True,True,7.47204746018337,4.54685473330452,0.0,7.714554751012138,-0.327751317234565,9.515256811574249e-07,protein_coding
ENSMUSG00000033075,10090.ENSMUSP00000046598,Senp1,True,True,6.75811622450081,1.9242233038728005,1.3326516622986686e-230,6.69532467012934,-0.396823089609488,1.05023245803357e-10,protein_coding
ENSMUSG00000033159,10090.ENSMUSP00000132688,Cnppd1,True,True,6.130834915599902,1.64339800718169,5.603444754962328e-116,5.9978527709797005,-0.429085489423913,1.2987265368496498e-08,protein_coding
ENSMUSG00000033222,10090.ENSMUSP00000076208,Ttf2,True,True,3.94519877567818,-0.421587939474383,8.56943336787978e-05,2.74888697557527,-1.07890288239472,5.1617046231169195e-14,protein_coding
ENSMUSG00000033282,10090.ENSMUSP00000042702,Rpgrip1l,True,True,5.14038345695413,1.91871220510144,1.2111002994760093e-111,6.233067757674579,1.5305998486287702,2.2429099690706396e-92,protein_coding
ENSMUSG00000033335,10090.ENSMUSP00000133564,Dnm2,True,True,7.91738075381097,2.20746167000573,3.626992233562028e-140,7.954666548931218,-0.2668842155536,0.00149675520277576,protein_coding
ENSMUSG00000033396,10090.ENSMUSP00000037543,Spg11,True,True,5.62643371695058,-0.15899244970281698,0.029531687648879,4.52435898462823,-1.20739910858698,6.1891996627754e-32,protein_coding
ENSMUSG00000033405,10090.ENSMUSP00000039537,Nudt15,True,False,1.05266453255339,1.6561377322262498,3.01785675492587e-15,,,,protein_coding
ENSMUSG00000033430,10090.ENSMUSP00000052170,Terf2ip,True,True,5.03954618614378,-1.51415256535331,6.19923136425172e-76,3.0656884693183897,-1.1906143168764498,6.08436811788886e-20,protein_coding
ENSMUSG00000033499,10090.ENSMUSP00000140993,Larp4b,True,True,7.4418130533033215,-0.5572956327454761,4.68871915342299e-21,6.1209204903839005,-1.13605465577511,2.042627216169329e-57,protein_coding
ENSMUSG00000033526,10090.ENSMUSP00000106256,Ppip5k1,True,True,5.811156068423929,2.52985463094185,2.556481086629037e-277,5.772215622717919,-0.6682247499463011,2.57567852130485e-23,protein_coding
ENSMUSG00000033589,10090.ENSMUSP00000040162,Reep4,True,True,5.93654247657994,2.8849812307091303,7.850653392205545e-133,6.074660915394111,-0.33694732147521506,0.00118080455433961,protein_coding
ENSMUSG00000033610,10090.ENSMUSP00000043562,Pank1,True,True,5.23072163467244,1.8086579028669,1.657032299603839e-132,4.66703480206571,-2.25474604039696,1.2075665669149392e-125,protein_coding
ENSMUSG00000033628,10090.ENSMUSP00000111479,Pik3c3,True,True,5.799194306359169,0.535258150213769,3.8765417338265203e-14,4.95353347401012,-1.49976129260997,1.9406552949650996e-65,protein_coding
ENSMUSG00000033629,10090.ENSMUSP00000044955,Hacd3,True,True,5.980792597174388,0.12723144633811,0.0579217706418744,4.89527638260316,-1.72871203590838,1.97704060624043e-75,protein_coding
ENSMUSG00000033632,10090.ENSMUSP00000095248,AW554918,True,True,5.8354089185413205,3.2796941767964305,0.0,6.39217221767762,0.40500553497604497,9.93675935965252e-10,protein_coding
ENSMUSG00000033644,10090.ENSMUSP00000047385,Piwil2,True,True,7.5052099061025785,2.27683908860713,0.0,7.06297865769351,-1.7777016140256598,2.250543152952888e-179,protein_coding
ENSMUSG00000033658,10090.ENSMUSP00000038551,Ddx19b,True,True,7.81420264299875,2.1126189583249,3.1516874319552674e-259,7.52962944367007,-1.06306886217317,9.830345424141679e-70,protein_coding
ENSMUSG00000033703,10090.ENSMUSP00000039271,Fuk,True,True,3.76555252357033,1.2160900579036,3.25139182486151e-22,3.1308234427549304,-2.02584972480138,2.89957788168717e-38,protein_coding
ENSMUSG00000033712,10090.ENSMUSP00000036924,Ccar2,True,True,7.205535191143942,1.75119808140836,1.5221256236040293e-86,6.732540461331871,-1.47994718486891,1.1581550738140097e-54,protein_coding
ENSMUSG00000033760,10090.ENSMUSP00000038256,Rbm4b,True,True,5.704147383183099,2.9029930515276896,2.786797920871356e-305,7.40604382120456,2.107454333863,2.4403553945452679e-231,protein_coding
