,logFC,logCPM,LR,PValue,FDR
ENSG00000226816.3,2.07799977387423,3.2097743594099506,7.32572211900175,0.00679746479826921,0.0355717120310851
ENSG00000232818.2,4.2407838179698505,2.9247775891371806,15.0869353140113,0.000102671414708337,0.0023342945411536898
ENSG00000196335.12,1.3414152450813999,7.59349149970458,9.446596322172981,0.0021154130275761,0.0161528821874198
ENSG00000105926.15,1.50841299402289,6.3702021833809805,10.8804063011676,0.000971869242315268,0.00977006610822532
ENSG00000214869.5,4.79395687768324,2.56705852297055,16.180786612706598,5.75751320598354e-05,0.0016472601942429
ENSG00000272568.5,3.96219615538198,3.43247853298761,15.460587461794901,8.4243694357626e-05,0.00209796783026275
ENSG00000227855.3,1.44861159962197,4.9818333297217,7.2763965513766395,0.0069866551432248205,0.0361984873045607
ENSG00000180233.10,2.08077701779079,5.029797008050701,13.217115356200399,0.000277404233821685,0.00425081234131635
ENSG00000229358.3,1.62591952598006,5.00365667461535,6.456133357741,0.0110569993320984,0.049415646724735994
ENSG00000189212.12,2.02260427482479,6.123752577998349,12.411177258203098,0.00042677173763539704,0.00556801060441985
ENSG00000187037.8,3.3933401463492103,3.46207622050122,10.804380039427599,0.0010126022990840301,0.0100668611098975
ENSG00000136279.20,2.04729291678343,5.10709572759671,12.599424856359198,0.00038586547278299,0.00525559611242633
ENSG00000106628.10,2.42908813030068,6.2631011346293795,11.7147339352614,0.000620071761433468,0.00719687547301143
ENSG00000015676.17,1.5665885093566698,6.56703202768505,8.3513981704005,0.0038539065756072,0.0243353124198009
ENSG00000225705.2,3.99989109343525,3.18832937230475,13.366460816988699,0.000256164304378314,0.0040561592141838704
ENSG00000188730.4,2.79369623657372,3.28351572524134,13.272410306877502,0.000269340690956074,0.00417439335503829
ENSG00000042813.7,1.72847719133008,7.1544316540280795,8.37464781620563,0.00380491284301139,0.0241012602301251
ENSG00000205628.2,3.92093667229685,2.79633151473343,11.7306912629152,0.000614777530932006,0.00715752253367683
ENSG00000225488.1,3.73188127326131,4.799361764517429,9.77579645024225,0.00176824108245422,0.0143870281271624
ENSG00000226485.1,3.13096361132547,5.0188340003907905,11.6107925880192,0.000655702034160595,0.0075066737834320295
ENSG00000260653.5,2.83697911509507,4.82981292276576,14.264594350345499,0.000158824449417268,0.00305279099266366
ENSG00000226581.1,3.77577789206567,3.57824273391827,20.1604801577562,7.120901975571471e-06,0.000510852203481974
ENSG00000229886.1,3.44670565489942,1.08541052238209,11.9280417187663,0.00055295270504716,0.00666081259828294
ENSG00000169902.13,1.8594269574596203,6.00115537725133,15.852432040302599,6.84784718357176e-05,0.00187301945384835
ENSG00000174353.17,1.6178748203753701,1.0985954919808,6.82449508924811,0.00899159720042474,0.0429772823018527
ENSG00000077800.11,1.4094129028138602,6.6296619254437195,6.941251187144611,0.008423017518584,0.0411708293483408
ENSG00000106638.15,2.05210912024102,8.29205957086343,12.1097029284163,0.00050160126050838,0.0061990706239434
ENSG00000176410.7,2.47399799315305,4.281292063647951,7.63898599520077,0.00571200185398966,0.0315882366538056
ENSG00000205583.13,1.4592586401598302,1.0698665933574,6.68846136696484,0.009703892116825241,0.0452447118743813
ENSG00000224046.1,2.48324960562135,3.3065268154390903,9.632719425265789,0.0019114139109272,0.015109049325251003
ENSG00000254003.1,3.3277556460214703,4.63369833833639,13.9988290464256,0.000182924516421121,0.00330757808495237
ENSG00000235436.10,1.77114328950784,4.17469480052876,7.09207951256473,0.00774253560611471,0.0387868983521506
ENSG00000283267.1,2.61318419248439,1.8567313616795502,7.64510533747642,0.00569265719457981,0.0315251125558008
ENSG00000280440.1,2.84388773792158,4.689473263250321,6.50764402401246,0.0107411726866127,0.048402271116445995
ENSG00000127980.15,1.62581313590551,6.17814819895979,8.18129837535908,0.00423244553704518,0.0258471787330318
ENSG00000127922.9,1.54451517398377,6.11278964122128,8.22388405915386,0.0041342619995251295,0.0255279787002138
ENSG00000198742.9,2.06080957154325,7.01965285350063,13.096349193018801,0.000295871829246162,0.00443259325279352
ENSG00000196652.11,2.05658056751476,5.9024932463168005,12.117143930160598,0.000499603645263143,0.00618383838107098
ENSG00000244219.6,2.8444613159711403,7.52996824823073,19.1529280802795,1.20652276059284e-05,0.000652288977424192
ENSG00000197037.10,1.92207300514984,6.1988159423257505,7.0443635616554,0.007951507365992259,0.0395252510981749
ENSG00000106258.14,2.41562288716988,3.09790834944483,8.408187889757981,0.0037353480195795297,0.023763046334712004
ENSG00000021461.16,3.6928420992808997,3.46999502922352,9.25417997917616,0.00234958518814341,0.0172798200938755
ENSG00000213420.7,2.98702023887998,4.322339569261359,13.1749565423026,0.00028371530828784797,0.00432097503688349
ENSG00000066923.17,1.4167662837846802,6.8580563611928795,8.25558020497062,0.0040626920475885795,0.0252105247406024
ENSG00000242294.6,2.7391429010535098,2.65681295560906,14.6693688576566,0.000128111388632592,0.00270355169353244
ENSG00000272752.6,2.3795531535471697,2.032389574972,6.65271533258839,0.00990048324361756,0.0458702526893316
ENSG00000121716.20,2.74493041507388,3.0775327082958297,10.912156193127998,0.0009553526188341131,0.00968664824907362
ENSG00000160813.6,2.14257917992833,4.576625577685429,10.499476855943401,0.0011940834730408,0.011226234158221002
ENSG00000161036.12,2.0469493184683003,7.92126355270216,10.5754070186261,0.00114602033835044,0.0109252048293581
ENSG00000170629.14,1.58340952517495,6.78130390876282,11.976009548131199,0.000538898627242634,0.00655737764851254
ENSG00000272918.1,3.3740274391131497,3.3003690141569706,9.84798204698486,0.0017001815860245302,0.0140652176755816
ENSG00000008282.8,1.23167274478568,7.07477317027954,7.02589056253698,0.008033950624281359,0.0398615137635077
ENSG00000184903.9,2.65521555649422,3.0890122535146802,11.7600487286521,0.00060515641968079,0.00708352898199853
ENSG00000106013.14,1.71218020502144,9.05034615079051,7.273573364683941,0.00699764496756209,0.0362322008009741
ENSG00000230359.5,2.35084749440981,2.24956143450882,7.54509703406132,0.0060173581670529795,0.0327144694477068
ENSG00000230626.4,3.4243864921940204,3.74042505645019,12.258210013005302,0.00046321562837012303,0.0058820743382584795
ENSG00000128578.9,1.29425556593407,6.37384230525531,9.78706770334302,0.0017574349380084198,0.014364316152289
ENSG00000155530.3,2.1020839691744198,5.47183094982715,10.0586466474281,0.00151634574461712,0.0130436385474557
ENSG00000155561.14,1.40853547095889,5.400768016338769,7.799340096388071,0.00522653186739011,0.0296966213133079
ENSG00000181072.11,2.40511641940886,3.07091630954396,9.76245632779631,0.00178111777039188,0.014468225506726003
ENSG00000157703.15,2.24285819323155,2.42466737125679,6.9060531176896705,0.008590441205560871,0.0416760150323804
ENSG00000105948.13,1.98189363177237,5.03735252436205,9.97014564209658,0.00159098906715107,0.0134579401894955
ENSG00000164898.12,2.3104292601654,4.80246139932685,10.1771812651303,0.00142189385170655,0.012519016401326999
ENSG00000133606.10,1.34038681423404,7.932478120513821,9.93787566615603,0.00161912293913632,0.0135846986201525
ENSG00000196511.14,2.54769199072012,2.34020351093158,8.339085554454991,0.00388011226379911,0.0244530271907652
ENSG00000260555.1,4.54634186219558,2.92909822016328,16.5111399197207,4.8365078343920796e-05,0.00147603898989341
ENSG00000232715.1,4.165887490630721,2.71509820287478,14.4671501501325,0.000142625257341954,0.00287115477575677
ENSG00000147364.16,1.3096040707549,7.584193697807731,6.86265393518366,0.0088015727837788,0.0423696914978512
ENSG00000168476.11,2.27287666574419,5.56470073443146,13.5318741806283,0.000234545703952109,0.0038574596022964798
ENSG00000147439.12,3.24491652936592,3.06478595708938,9.97454041667052,0.0015871960797735401,0.0134470778980814
ENSG00000184661.13,1.15324918033144,6.3899799355100795,6.889487156766231,0.00867041399884091,0.0419381335401746
ENSG00000214050.7,2.6956447705654503,3.35676412677813,9.75396560648147,0.00178936297364544,0.014506044367592
ENSG00000253974.5,1.9294438552217799,5.142882568108321,7.99328696504288,0.004695110040639511,0.0276691410160181
ENSG00000197475.11,2.16925710847311,5.34646728184047,12.828496680840699,0.000341379928666019,0.004790283460838721
ENSG00000104365.13,1.8573185193080402,4.5981148633621505,7.94258417060466,0.00482848335042249,0.0282096278659941
ENSG00000078668.13,1.6943555562933401,5.938185756304481,9.95105807254182,0.00160756976195526,0.0135345652093785
ENSG00000188877.12,3.6505869480904596,5.27831260911255,21.839877463706603,2.96375996021067e-06,0.000285173689028604
ENSG00000181195.10,3.24439014899469,7.02144471377575,22.780466126789797,1.8160220047077998e-06,0.000213867521385291
ENSG00000270673.1,2.72967678544216,3.5995877684350597,6.79629027916455,0.00913474809815422,0.0434048215775023
ENSG00000253190.3,3.02702994004148,3.43633293277745,9.81972716815158,0.00172649951349735,0.0142003102225649
ENSG00000147573.16,1.8140421138511202,4.27785927877334,6.550053160758059,0.0104881025249287,0.0476504152095201
ENSG00000246145.1,2.20237500309914,3.8581108430502002,7.4368515911613,0.0063901583534902206,0.0340464435676234
ENSG00000147576.15,2.62097268895627,3.4077554239073398,7.082692161578501,0.00778319906697805,0.0389400844684928
ENSG00000185697.16,1.8666202293321499,6.294067057238821,10.8772896725866,0.0009735060282664849,0.00978043812736342
ENSG00000245910.8,2.2461497920372997,3.65219189135382,9.775984041064591,0.0017680606827172398,0.0143870281271624
ENSG00000178125.14,2.13178635288843,3.7150948406937703,8.231212732488629,0.00411760061505926,0.0254535426166092
ENSG00000104218.14,1.34875571474434,6.958397790337111,7.47038068878808,0.006272228715644671,0.0336064226676819
ENSG00000164749.11,2.22091885920482,3.28347898708879,8.74010840258415,0.00311286013614235,0.0209402347485397
ENSG00000254266.5,4.22818113726675,3.93501294200877,18.461627016053697,1.73359910672553e-05,0.000796313401768652
ENSG00000254027.1,2.05153896813587,5.5194792521303,8.194280786633,0.004202264986468429,0.0257993214987703
ENSG00000176731.11,2.52902538371902,3.14057824569663,7.70866342199896,0.0054956427494256,0.030750109049659
ENSG00000176566.4,1.57687016644607,5.15621950166562,6.6922403564441595,0.00968334408833203,0.0451619322527084
ENSG00000183808.11,2.04203235089712,4.99984299330141,12.5921524569524,0.000387369773399125,0.00526646962741535
ENSG00000175305.17,2.0908391362344303,4.41525233851532,11.301848789415299,0.000774299515713433,0.00840037024933399
ENSG00000253948.1,3.1601742497164302,2.95293616804501,8.444243782181701,0.0036620068163590296,0.0234626794238778
ENSG00000132549.18,1.23290252359152,8.34683552504829,8.21073302020127,0.00416433248662482,0.0256248323739209
ENSG00000253679.1,2.5152385438572202,3.47810292363726,10.280509230642,0.00134442836675679,0.0120620048639142
ENSG00000283959.1,3.28788400381014,1.67313977874706,8.220259049520251,0.00414252863007147,0.0255562976408591
ENSG00000172167.7,2.09266592284555,4.29661038593795,6.93281629638273,0.008462832390431841,0.0412550318429827
ENSG00000156804.7,2.93044555973714,4.27062235103542,15.3379878273468,8.9890642336023e-05,0.0021554670089974
ENSG00000253868.3,1.9768826315898502,3.74360459040752,7.126988626092531,0.00759321491200032,0.0382619448417971
ENSG00000183665.5,3.6943115742010404,4.185282990080331,12.4521051249528,0.00041752098005688103,0.00550475822508435
ENSG00000249816.6,2.92942897647053,7.36646145909865,21.6337191058958,3.29999162652527e-06,0.00029615096650518303
ENSG00000250428.1,3.4973990221388798,5.32378474973983,18.9122442068283,1.36871360002806e-05,0.0006831942505908911
ENSG00000255313.1,3.58805630298473,4.827598613650889,17.0460675343221,3.64838502623064e-05,0.0012678830691076
ENSG00000259820.1,1.97340527777645,4.4566736382620995,7.8584582470593,0.00505835071468973,0.0290576543365173
ENSG00000254028.1,2.95681027496369,3.0279631754661103,7.8399464208322795,0.00511041212861065,0.0292755263853751
ENSG00000253741.1,1.85320805641128,5.3061680148642,9.502675942627,0.00205172460798129,0.0158432920842709
ENSG00000250571.6,2.51331394801757,1.81353086199769,7.90653158302809,0.004925661975860279,0.0286311851275733
ENSG00000014164.6,1.75547468641303,5.73467736448983,9.672845379939421,0.0018701145675064,0.0148698484917565
ENSG00000261150.2,2.9523672339716898,5.2032719253246,14.5603854897316,0.000135738398158076,0.00279161731071921
ENSG00000178685.13,1.88301560358506,3.95913832746175,6.94711256091089,0.008395463229285,0.0410628330110112
ENSG00000179698.13,2.63755018036329,4.83340513434487,13.85155262322,0.000197833213045945,0.0034798410107592
ENSG00000160972.9,1.76097020541029,5.21302395618703,6.886432159796669,0.00868524512652132,0.0419756418116135
ENSG00000213563.6,4.14527967115385,3.9077459985305203,13.1517664471641,0.000287248314544262,0.00434772378708614
ENSG00000227917.2,2.44184320949413,1.48415301338566,8.94923968266065,0.00277585094837032,0.0194417810140408
ENSG00000080608.9,2.36317509110299,4.63562409845326,8.39675946249391,0.00375890500617395,0.0238941012287857
ENSG00000235917.1,3.36637915589965,1.69174962158799,11.845275738165,0.0005780781492127651,0.00685613810745371
ENSG00000236254.1,3.1867020531843,3.21534842752487,13.760277004394801,0.000207681477192827,0.00356766320809994
ENSG00000230225.1,3.9697298605227203,2.45890167350254,18.131338908316398,2.06180029429618e-05,0.000886409621204728
ENSG00000229611.1,3.1468893008424104,2.7358732947992004,11.8564593447664,0.000574616888128909,0.00682707847945532
ENSG00000225489.6,2.9438094509409396,6.88214866687375,20.1583227093835,7.12893822270754e-06,0.000510852203481974
ENSG00000279256.1,2.56910748951416,6.003542069389581,12.478058338717698,0.000411759963371884,0.00546477816741093
ENSG00000096872.15,2.17722254874127,6.493504695620429,17.6427885497463,2.66523921615312e-05,0.00103815884166543
ENSG00000280683.1,3.64712819651262,1.1716214841485202,9.50507071523573,0.0020490486198135698,0.0158343866015946
ENSG00000230453.9,2.36789586242279,6.03558597460876,15.3179913561007,9.084715835854971e-05,0.00216268426685267
ENSG00000226562.3,2.08177534832898,4.49708302869451,6.699745349163799,0.00964266822074109,0.0450241859584863
ENSG00000122735.15,1.71329366480237,7.45035300019339,9.78555988344492,0.0017588766514279,0.014364316152289
ENSG00000230729.1,2.14289765831664,2.9334091346982003,7.09650751839644,0.007723430144768229,0.0387129452062569
ENSG00000225345.3,1.7302732545988402,5.8370859743069605,8.96111562034328,0.00275786432842686,0.0193577407160314
ENSG00000180071.19,1.9051482274331102,6.68500646227723,9.64640515991961,0.0018972250929021898,0.0150042287802172
ENSG00000240240.8,2.44758119146741,2.13495655037371,10.668425478483,0.00108979843817471,0.0105741847257468
ENSG00000231390.1,2.33788371500677,0.9205846637823281,12.142586402723598,0.000492833809840499,0.00614638796520664
ENSG00000223839.7,1.9348509669031102,1.82528662156045,7.4556014761525,0.00632393439937815,0.0337826832670019
ENSG00000236816.2,2.3172827152779902,2.8788222712427003,7.65103179295534,0.00567398598616585,0.0314499450085104
ENSG00000224185.1,2.18625146396331,3.8093422878347702,8.10355725787939,0.00441784712292219,0.0266074883539632
ENSG00000274628.4,3.35681338310372,5.40279122835948,32.694037998916,1.07867577386879e-08,1.74367938845891e-05
ENSG00000229146.2,2.19120527615694,3.1086546271750297,9.245614232405721,0.0023606010283079397,0.0173423516089513
ENSG00000276203.4,1.95434611915549,4.0140402362098095,12.632086190355198,0.00037918177922002203,0.0051944690348234394
ENSG00000260691.5,2.79755531126361,2.8730823486451205,16.2344082576585,5.5968299684643106e-05,0.0016155849364326
ENSG00000187866.8,2.10828020194599,3.41628693586919,6.49016736479171,0.0108472764603936,0.0487208180000729
ENSG00000165059.7,2.4144434404695096,4.6556447814196105,9.0210869300459,0.00266882644803083,0.0189051619335751
ENSG00000155621.14,3.5643107485178103,4.62914108607274,13.111172669136,0.00029353988708675295,0.004414020720704521
ENSG00000204669.9,2.0305443950497,6.16353419605273,8.61381014567801,0.00333623666802416,0.0219854324250349
ENSG00000135045.6,2.90260686669077,2.9560966035840806,16.0243895960045,6.253173101661619e-05,0.00174280246876483
ENSG00000134996.11,3.18189160271276,3.94420797276586,9.270260447878972,0.0023290458182291603,0.0172070501150249
ENSG00000238002.2,2.9086545115533196,4.89976067597788,17.762487166638202,2.50269407371175e-05,0.000989145469475559
ENSG00000232494.1,1.8235706044818798,5.08864261557742,6.62943574101374,0.0100307034380498,0.0463142876538347
ENSG00000260564.1,2.7164222985918904,5.367553639535901,15.2624923401988,9.35559167864207e-05,0.00220456471552841
ENSG00000279715.1,3.2653216686906403,4.54828831568926,12.9717130219388,0.000316232552030533,0.00459423908801224
ENSG00000230360.1,2.5807179861655603,4.11942716258009,12.2543518212607,0.000464174359908596,0.0058896220784320705
ENSG00000123975.4,2.51844456617895,5.82076580708042,22.1876442589377,2.47259917519096e-06,0.00025954263420105097
ENSG00000187984.12,2.19222086107957,7.03466628258455,9.039691504982,0.00264180214822977,0.0187823145162955
ENSG00000127081.13,3.05462480312658,3.99863707745169,16.328360676891002,5.3260852829682106e-05,0.00157397017548777
ENSG00000226668.5,1.7728138897579,6.39028683198906,8.028556752817321,0.00460455150714806,0.027314706463503997
ENSG00000232843.2,4.69589976558639,2.7358370280556397,17.6087516812099,2.71336791805903e-05,0.0010443236284624802
ENSG00000165244.6,2.7317131038789504,3.7468387617727594,16.7425563839065,4.28098852178331e-05,0.00137305911616324
ENSG00000277103.1,2.7569600540804906,4.1648020371725,14.4176623667022,0.00014642253531690701,0.00291492645738645
ENSG00000159712.10,1.81138213494432,6.2079804317369405,9.43003956276217,0.0021345968412031,0.016222735278818998
ENSG00000254876.5,2.59119443649837,4.26612636238025,8.958211810844551,0.00276225131317966,0.0193767991492328
ENSG00000136936.10,2.13971506226443,4.08738362628336,6.95761579865488,0.00834631804374396,0.0408929182842671
ENSG00000106785.14,1.4987717602698303,6.88408811866551,7.91690790303491,0.0048974904418828,0.0285187078505171
ENSG00000188386.6,2.0320730465234598,7.43829516754545,8.839948423272448,0.00294707473847793,0.0201776633407437
ENSG00000188712.4,3.71379151202621,2.88569188368217,11.1870403735917,0.0008237062691908361,0.00874715932025978
ENSG00000106692.14,1.63300160364363,5.467390573373799,7.1149576599904405,0.007644340945659841,0.0384715975674319
ENSG00000231528.2,2.7055578954566197,6.8381652197121,19.1204860823522,1.22720541178262e-05,0.000656464993817309
ENSG00000173077.14,2.59082346483429,2.0511924841346003,7.86664240256386,0.00503550674873132,0.0289887567413053
ENSG00000226752.9,1.7998692911574,6.2493244507110095,6.9266870758107695,0.00849188467239415,0.0413343317462365
ENSG00000119397.16,1.1263620727116102,8.72871368651384,7.61127038115191,0.00580046044429881,0.0319035192521573
ENSG00000235865.2,2.14746791313384,2.79417957331751,7.11277599968741,0.007653649619292509,0.0384952293440293
ENSG00000204136.10,2.9692338757239103,3.67485551745745,9.378413701602721,0.00219555460061205,0.016522877150323
ENSG00000236901.6,2.4786316904065897,5.18222327211035,14.448236459098698,0.000144064687196941,0.00287759469091535
ENSG00000044574.7,1.6586922845355299,7.39389984576631,12.445390398256901,0.000419024691773781,0.00550475822508435
ENSG00000136859.9,2.49933522638262,3.19221770211517,9.93983979228819,0.001617396243903,0.0135846986201525
ENSG00000130714.15,2.7064724183176403,7.24759798600512,19.2396187816809,1.15295615541429e-05,0.000637877795271594
ENSG00000230289.1,2.73847692636796,2.95008927968404,6.44206583736478,0.0111448965501589,0.0496863299699637
ENSG00000107290.13,1.1484951331654698,9.58963373178971,10.2412643999669,0.00137333418977832,0.012238118620598998
ENSG00000165695.9,1.74088289725315,5.6885631906903305,7.24053663472424,0.0071275673634886095,0.0366933523664947
ENSG00000165643.10,3.3831485896935805,3.35035491479225,8.71418603727514,0.0031574336074387697,0.0211409946189125
ENSG00000148384.12,2.2079016746590296,5.04427125449422,8.30385328356444,0.003956105296240999,0.0248034785094365
ENSG00000244187.7,3.10143788089993,4.75476500883359,15.7490068342486,7.2325899783819e-05,0.0019229410690878898
ENSG00000159069.13,1.6777129085875202,7.3462560693487795,10.9101641809406,0.000956380489051748,0.00968664824907362
ENSG00000148362.10,3.1509767284717403,3.189244644964,14.482105146944699,0.00014149736305018101,0.0028591310921327103
ENSG00000176101.11,1.57730070560884,6.3536864985392,11.4109049884623,0.000730142557914952,0.00804002346641363
ENSG00000187713.6,3.0287861035337595,2.83810772051128,13.765229444269302,0.000207134671717825,0.0035620552854453602
ENSG00000188229.5,1.08451327153428,7.86283537194525,7.77170042683748,0.00530710669098444,0.0300277842701307
ENSG00000275549.1,3.21943596661542,1.8585641236566899,11.279558496692,0.000783651911720327,0.00846669688233914
ENSG00000229869.1,3.1120625760741203,3.39393940368672,13.0208639562881,0.00030803966834701404,0.0045473542964059996
ENSG00000067057.16,1.5691249581475402,7.53536091193424,9.61757429329002,0.00192724120414825,0.0151826546208603
ENSG00000271360.1,4.73624611940658,2.2021613977577297,26.4952059561192,2.6419294056675e-07,7.238438786883921e-05
ENSG00000065665.20,1.2778208423933701,6.45972748194887,7.247191064678071,0.00710120095340278,0.0366276047899668
ENSG00000204832.9,3.1648187132764503,3.29413498626249,13.834170269688801,0.00019967173205340602,0.00349695942431561
ENSG00000078403.16,1.28496293134492,10.070638686636,8.75083247178992,0.00309460756839138,0.0208869859469924
ENSG00000223984.1,2.25908371216416,4.0879590005300805,11.874342138569501,0.000569125692488737,0.00679772893448517
ENSG00000077327.15,2.0878600667134197,7.739531623389079,12.573244488909399,0.000391308643682339,0.00528888313137543
ENSG00000179133.12,2.3301420911821897,4.58100372816834,9.23863267515085,0.00236961829998506,0.0173718275824302
ENSG00000232624.7,1.9036413971128898,5.33785853868803,6.78726210091951,0.00918106116576769,0.0435197182617801
ENSG00000235824.4,1.6859559627054,7.505196360655299,7.68594750519585,0.0055652453376314895,0.0310750227574483
ENSG00000170759.10,1.4819806805541,8.108869215924651,11.2019925566815,0.000817095456463158,0.008692899285399621
ENSG00000230534.6,2.10687939805764,2.0741908662723003,7.35613240159386,0.00668344020885368,0.0351685582604557
ENSG00000148513.17,2.6431401462042596,7.22268915828399,17.7175507536953,2.56251394966805e-05,0.00101031799991181
ENSG00000235687.9,1.9112409163011599,5.20507348872945,6.78950340320416,0.00916954126376257,0.0435062032664285
ENSG00000237970.1,4.67305403354599,3.06664922154354,19.3199200456045,1.1054701948716498e-05,0.000627014936845624
ENSG00000236313.1,2.18496477468066,3.49363830139595,7.67334868482025,0.0056042355711606396,0.0311742835539613
ENSG00000232109.1,3.24504439496048,3.2878984389259602,10.365543716201199,0.001283890810373,0.0117452986824822
ENSG00000204152.10,2.19418221750083,1.89472419693374,6.87354209641713,0.008748109139463759,0.0422128908177408
ENSG00000170312.15,1.9578292981826397,3.08002386722099,6.8695428364967315,0.00876770779092343,0.0422686256537634
ENSG00000235489.4,2.37498344130656,3.49022225514974,11.703701995341499,0.000623758771220429,0.00721901185458491
ENSG00000096746.17,1.5444017180200003,6.81929847622815,14.098337637109802,0.000173497047362479,0.00321257705683216
ENSG00000171224.8,3.7234892076484596,3.3374631522348195,11.969247154808901,0.000540857890411368,0.00656872111081876
ENSG00000156521.13,2.3331032081857903,6.39537191394369,13.4778885924829,0.000241391282175516,0.0038981918844827297
ENSG00000236756.4,3.26794338593324,3.57573387985314,12.9607346904786,0.000318092327650926,0.0046074932584921294
ENSG00000253626.3,1.9529321907091999,5.108014156369911,12.481177366194197,0.000411073030830609,0.005460370446113729
ENSG00000279359.1,3.26069874888148,5.84130408781834,17.4791530283877,2.9047544469983803e-05,0.00108441929874662
ENSG00000170788.13,3.2518665805030604,5.87153955808266,20.4242557469821,6.20384859959198e-06,0.00046428339172409404
ENSG00000119938.8,3.77327340934838,3.9024603953872,13.1075934381113,0.000294101248267965,0.00441835193146064
ENSG00000232709.1,2.13284606663162,4.33586213853407,8.88723734050215,0.0028717092389199898,0.0198558677090702
ENSG00000148690.11,1.6437053502697099,5.142617988553,6.87170835136752,0.00875708996179001,0.0422436166017116
ENSG00000280660.1,2.97639371856036,1.25345877276339,8.62340176398659,0.00331871491853317,0.0219056866713306
ENSG00000176273.14,2.5927807317456804,5.30910324921318,12.5289288593453,0.00040069945148019104,0.00538744420326101
ENSG00000226688.6,1.72909141951081,4.936127120624099,6.986772009238559,0.00821143140508819,0.0404318576494824
ENSG00000171160.17,3.88534319792323,3.88336783587293,9.36241354552918,0.00221480310028172,0.0166135926292594
ENSG00000119929.12,3.1285902025819396,5.67231378114568,17.7738080186528,2.48784619105487e-05,0.000989145469475559
ENSG00000055950.16,2.30809401623107,6.17690802730651,17.1557844263007,3.4435914932664195e-05,0.00121540734691379
ENSG00000095539.15,3.26117664252083,2.5100631009196,13.5412037269473,0.00023338266263085,0.00385355540493124
ENSG00000227128.4,3.7608817681393303,3.17519146591514,22.8782224568838,1.7259631587660998e-06,0.00020821040642876102
ENSG00000156384.14,2.08304014799551,4.737073229594849,8.38502560979863,0.0037832487995220795,0.0240016549624311
ENSG00000203876.9,1.9686353926976399,6.80356998830609,9.462264630170711,0.0020974196634089,0.0160610084599739
ENSG00000214413.7,1.59464532283068,6.4363052027879,8.68314450690976,0.00321166381299757,0.0213824322640469
ENSG00000150594.6,2.57158320789633,4.41295126379888,10.3906121946317,0.0012665762267689599,0.0116320470089735
ENSG00000177640.15,2.5457018468193797,6.63256916536253,17.8120447807956,2.43834792014683e-05,0.000979400082899294
ENSG00000213185.6,3.0042057949451806,2.14328892178865,12.3299734076934,0.00044574275734318204,0.00572313873904094
ENSG00000203791.14,1.8791290100053302,5.4909223563462195,9.430549618786511,0.00213400322893605,0.016222735278818998
ENSG00000148848.14,1.9285547172706399,5.2540379024618495,8.93586124171361,0.00279625590769009,0.0195278815452787
ENSG00000171811.13,2.64074310151585,6.65295977858003,23.393105390689396,1.3205097792320499e-06,0.000176413558523026
ENSG00000197177.15,3.52347657953246,2.4581305889275695,11.800978684512,0.00059199592516792,0.0069647846654581
ENSG00000130649.9,1.6226017436870102,5.748369073243281,6.728561631769309,0.00948810804332245,0.0445599241830486
ENSG00000171772.16,1.7811823321008997,5.01124392342545,6.955358030113831,0.00835685736367036,0.0409235381047354
ENSG00000177042.14,1.7707366336247,4.74117842837193,6.498733828803941,0.0107951343168266,0.0485270706984154
ENSG00000167311.13,2.61123285217759,4.7206984801094105,8.85266700970214,0.0029266094673606,0.020088595346023
ENSG00000226288.2,4.18540748115984,3.07322304080892,15.1045093672507,0.000101720016786949,0.00232574833290104
ENSG00000167333.12,1.991119798159,4.05048585511659,8.1464683476901,0.00431451050832002,0.0262087419067673
ENSG00000181616.9,2.9079298804145597,2.5962741293572202,7.066185680761759,0.00785523104131412,0.0391792069678626
ENSG00000231049.2,2.6336480166682,3.1998713484064902,9.31728509216061,0.00227002096051916,0.0168945160344348
ENSG00000233646.1,3.97507595341644,2.25141197644801,12.3862426187465,0.00043250870759070897,0.0056201794680095
ENSG00000121236.20,1.86469573782004,5.03886156771559,6.802879357509309,0.00910109827985912,0.0433103191068511
ENSG00000179532.12,1.53990047980169,9.01315166546693,8.17763318688053,0.0042410059666468,0.0258649436370896
ENSG00000170748.6,1.97826744638949,5.354079272959269,10.652494814279999,0.0010992253155861,0.0106248158602305
ENSG00000130413.15,1.71159470517914,7.58559108440773,12.1413679335395,0.0004931559041678331,0.00614638796520664
ENSG00000247271.6,1.97634121907092,6.18230809372033,11.538957825816698,0.000681528337663579,0.00768800110141783
ENSG00000134339.8,3.77098161399863,1.77985001234466,11.711585127181001,0.000621121881618334,0.00720260775922552
ENSG00000166796.11,1.78160528104721,7.764902291667711,7.61414042777637,0.00579123575855317,0.0318810289400368
ENSG00000245573.7,2.79730550311476,2.66065954422091,8.39980948837359,0.0037526033594755203,0.0238634277363972
ENSG00000170959.14,1.74514049752679,6.39000661273829,12.490569971731501,0.000409011384649937,0.00545517246936157
ENSG00000110429.13,2.05993541859188,4.98848177035428,11.110215352878999,0.0008585352203079941,0.00899431097620137
ENSG00000254508.5,2.06585009815263,2.55298560074611,6.75611214812419,0.00934270971612868,0.0440819914072446
ENSG00000149089.12,2.53423042791012,2.9561515453317098,9.18944929610419,0.00243414114165043,0.0177162951619897
ENSG00000166352.15,1.7995414828259,6.01403140667112,8.045938015046291,0.0045605797940567,0.0272036060409323
