,logFC,logCPM,LR,PValue,FDR
ENSG00000180694.13,-4.12590653297567,3.56494311021685,10.975332635861198,0.000923326805637952,0.00386457864544946
ENSG00000183808.11,-7.37889096387093,5.02963925981113,33.1046804256886,8.732825438451579e-09,3.80790500870874e-07
ENSG00000164944.11,-2.17809588820351,5.9712515007497,9.88038227065642,0.00167050229989901,0.00638413033461312
ENSG00000253704.1,-4.75151525558638,1.9412066251483797,10.1526439449774,0.00144094433434075,0.0056378090357746295
ENSG00000156162.16,-7.35900879781093,2.8979970022300203,23.0623011931389,1.56835843277186e-06,2.1037100600216897e-05
ENSG00000175305.17,-3.78333089141635,4.55784532211787,11.944511733302699,0.000548085927349056,0.00251185983804682
ENSG00000254112.1,-3.9284667844194,2.0271087556828,6.5258126973685195,0.0106319957392122,0.0296362783596007
ENSG00000132549.18,-2.0455329541500302,8.37704042301988,10.0638998742282,0.00151202824637793,0.00586348728885646
ENSG00000156509.13,-6.382655095354849,6.21921071221491,38.370657908062206,5.85054768812973e-10,4.95870482492046e-08
ENSG00000147669.10,-4.02300683796309,2.5974344057536,7.670690752636251,0.0056124967349738,0.0174686867622171
ENSG00000228224.3,-2.8154556128137003,2.8874982832073397,6.29932249606975,0.0120784126418966,0.0329694269354233
ENSG00000048392.11,-4.04155406524495,2.21313979484927,7.92064618632352,0.00488738133676185,0.0155691280967412
ENSG00000155090.14,-2.81487563959368,4.41373110503546,9.750417014331711,0.0017928204059162898,0.00674949614662317
ENSG00000253263.1,-6.24033567769181,2.7404370683366297,13.556180731064801,0.00023152773755887797,0.00122541908721697
ENSG00000247081.7,-6.6778605881212405,1.6067722967642901,22.3749118932815,2.24284758984717e-06,2.7751146136785997e-05
ENSG00000164930.11,-7.57851492982479,3.27835028048252,33.151904261797,8.523286254011289e-09,3.7673903478533704e-07
ENSG00000164934.13,-3.88202995894058,4.79461289534612,15.8859890112013,6.72749175839097e-05,0.000434849932009246
ENSG00000147650.11,-8.7995708065217,2.5474455347985097,20.624316180543,5.58818262220552e-06,5.7236665060218396e-05
ENSG00000154188.9,-2.8691355113984702,1.4016737798780399,6.4893629813952005,0.0108521858112903,0.0301818071753296
ENSG00000205002.3,-4.13892108368939,5.01090805152951,20.020421135455603,7.66195349684063e-06,7.369060380897571e-05
ENSG00000172167.7,-12.206877266445101,4.369365556772459,36.603552039381,1.4476768257680801e-09,9.815972717120471e-08
ENSG00000272502.1,-4.8300770966823094,4.733279197576611,15.7802773263589,7.11402423457242e-05,0.000455277407480116
ENSG00000156804.7,-3.52729348257545,4.47656549594061,9.8221466977353,0.00172422977817928,0.006533188047468329
ENSG00000176853.15,-3.5921789244077003,5.09945188874724,13.493322102945099,0.000239413953681173,0.00125987296308513
ENSG00000253868.3,-4.96994303733495,3.83763508831308,17.1354092760473,3.48072941935701e-05,0.000250409398705042
ENSG00000250727.1,-4.03044378339615,2.6990394184609596,7.17107057746757,0.007408854766566529,0.0219561799583498
ENSG00000183665.5,-5.996413925860059,4.50250523803349,11.871077591414599,0.000570124155433931,0.0025979347015589803
ENSG00000147687.18,-3.34536013640409,1.8147336828694098,6.01099934811559,0.0142169735698898,0.0377661858141579
ENSG00000249816.6,-8.419770120330009,7.58204655234169,62.28585552634029,2.97050977691877e-15,3.66209846225413e-12
ENSG00000250428.1,-13.4402192452036,5.59676700565308,54.0278347288134,1.97669441640285e-13,8.93531766027969e-11
ENSG00000255313.1,-6.4376181411396205,5.14892334412642,21.5979952588378,3.36203060707817e-06,3.8120816941962396e-05
ENSG00000180938.5,-6.32042415511603,1.61340479881491,17.745734267363,2.5248299056210998e-05,0.000191923869675604
ENSG00000132294.14,-3.70448026486655,6.08536594607048,15.526756548303,8.134566681150559e-05,0.000509528215995763
ENSG00000259820.1,-9.693436012389789,4.55710271443223,41.6765634766219,1.0769221494469999e-10,1.38153220036468e-08
ENSG00000254028.1,-4.47331901098698,3.31896418550983,8.38480934614517,0.00378369897569963,0.0125761622082016
ENSG00000254372.1,-5.21540422382163,3.46814948733879,14.4803048608512,0.00014163266234914899,0.000810755818538122
ENSG00000253915.1,-5.0882666079983805,2.80060480868618,11.3063193520593,0.000772437411416152,0.00333468453215467
ENSG00000171045.14,-11.140083415557301,3.31577277383421,27.9935670226276,1.2171941601094698e-07,2.9060510572613497e-06
ENSG00000234616.8,-10.5136077003857,2.70293895947206,23.334245577709197,1.3615413168187e-06,1.87450373577446e-05
ENSG00000160886.13,-4.74097358089796,3.9065126254702998,13.7714825864604,0.000206446325372881,0.00111228391671897
ENSG00000253741.1,-5.85221896404599,5.35712236420588,33.7789586716292,6.1743068972024295e-09,2.9903491368915e-07
ENSG00000181638.17,-4.856906899148259,4.19595336304366,12.368533084816198,0.00043663052501961,0.00208344354320582
ENSG00000250571.6,-9.850835749859518,2.05991766200439,21.936531717157898,2.81817747848811e-06,3.31172485145384e-05
ENSG00000184428.12,-5.5117976234029005,4.27539681173267,18.0980871782331,2.09812099554714e-05,0.000166024581490752
ENSG00000158106.13,-10.058774467656301,2.2584571749757405,26.6452143256533,2.4445553218043104e-07,5.0304422942319e-06
ENSG00000014164.6,-4.679854354314731,5.734853205797731,19.044889829134,1.27679223640589e-05,0.000110707030165602
ENSG00000261150.2,-7.1681686174420705,5.3699825236648095,29.7315381104529,4.96209419157062e-08,1.46923491991024e-06
ENSG00000178685.13,-3.09682635219613,4.10007770259474,9.57497958854725,0.00197247045725936,0.00730638401280912
ENSG00000197858.10,-2.4718295602074902,4.9401980561788,5.8400775044126,0.0156651366036006,0.0409473626602598
ENSG00000160959.7,-10.1239533009546,4.94805154709869,46.6238608258764,8.60065990869885e-12,1.83715153452252e-09
ENSG00000213563.6,-6.04129071629954,3.93555997246615,12.850520863596802,0.000337385319125806,0.00167531391895461
ENSG00000170122.5,-9.42109995332517,1.64358843715159,22.2017752001007,2.45446752098363e-06,2.9825299329801898e-05
ENSG00000080503.23,-1.9586774551496398,8.3105317598871,11.6229810623867,0.000651419109695236,0.00290588636400562
ENSG00000080608.9,-2.9752603863263305,4.705724859356519,5.72717559843946,0.016704327768977,0.0431234321102412
ENSG00000224083.1,-10.348984535728,2.5404612616966,24.468631969237197,7.552954701857029e-07,1.1835749983284599e-05
ENSG00000228097.1,-3.4501285068088197,1.81703292318548,5.496902431688241,0.0190501897715041,0.0480274444118548
ENSG00000237711.1,-9.3768727011906,1.60252432402658,22.3781323706853,2.23908978660455e-06,2.77486255023185e-05
ENSG00000236254.1,-8.58670639727251,3.4594292823001402,29.3546020364051,6.02732095138881e-08,1.70996860715029e-06
ENSG00000230225.1,-7.86241433479821,2.6845958471044504,23.665103241300397,1.14642626310075e-06,1.64341295495869e-05
ENSG00000254017.1,-9.989434459891461,2.1901486117085,25.4837717796321,4.4611962068431704e-07,7.99184699616912e-06
ENSG00000183354.11,-1.61691661612216,7.57423772303167,8.38378887012575,0.00378582394213735,0.0125770598920443
ENSG00000233846.2,-2.6477219966587597,1.5007331394716001,7.336377404187651,0.006757287982507279,0.0203408617826373
ENSG00000229611.1,-10.8442575494575,3.02454894783553,32.9324619084743,9.54166392345019e-09,4.09476279955405e-07
ENSG00000225489.6,-5.14060748114714,7.0223993084796605,26.5734209028228,2.5371024872231996e-07,5.16601303742249e-06
ENSG00000175893.11,-6.57839831411772,4.332518696420419,21.3714818163578,3.7835742209283898e-06,4.1884938783681605e-05
ENSG00000178031.16,-3.9998499412753796,3.35672598393869,11.471667512149198,0.000706652466533629,0.00310327529101766
ENSG00000260912.1,-6.64371437650816,4.2569869482114395,15.904139408576,6.66328253490456e-05,0.000431110565151912
ENSG00000155886.11,-9.82343071711882,2.03094554923658,26.798128005759,2.25856019412613e-07,4.71205150654531e-06
ENSG00000188921.13,-9.26925778500855,1.50106628530395,20.710756062539197,5.3415112543223096e-06,5.5421755256208705e-05
ENSG00000198642.6,-10.0692743343473,2.2684464598834397,29.7938081554944,4.80524232045814e-08,1.43849649244443e-06
ENSG00000147883.10,-3.42827336938829,5.34705448072455,9.874205310901141,0.0016761197467222199,0.0063955711551209994
ENSG00000231460.2,-4.967483718698889,5.00180630472579,11.588564854544401,0.000663586035806204,0.00294852235634598
ENSG00000237414.2,-6.760229785268151,2.53476307757258,11.891131148340198,0.000564018585552985,0.0025761724616652198
ENSG00000198680.4,-5.228782825764299,3.2013477946792697,19.5943251708606,9.57531842583204e-06,8.82738906680545e-05
ENSG00000279256.1,-5.439802751801389,6.193622004342201,20.158008886756,7.13010793412345e-06,6.98132806459553e-05
ENSG00000120159.11,-9.95772270344083,2.16089236470971,27.9340958410298,1.25518392968411e-07,2.96542670216834e-06
ENSG00000096872.15,-2.9972191052284503,6.64550562435559,9.668648886892461,0.00187439108842375,0.00700044548336943
ENSG00000147894.15,-5.3209179477522195,4.91744638275191,19.485184939071104,1.0138296272051199e-05,9.233407370402059e-05
ENSG00000280683.1,-9.25350684211767,1.4825539080881598,19.113523392349602,1.2316905167515401e-05,0.00010741450223580401
ENSG00000230453.9,-3.3315660453561904,6.162347082990251,16.8808593502068,3.9800918356791903e-05,0.000279803138328903
ENSG00000234373.1,-11.0835002468684,3.2591669949393602,34.8589752898813,3.5447171326279706e-09,1.94615016338332e-07
ENSG00000226562.3,-3.3497501152221,4.67846081465531,8.97658031779808,0.00273461962897495,0.00960232438853683
ENSG00000122735.15,-3.96280756907156,7.486553346130719,18.987041951048997,1.3160920629456402e-05,0.000113606139182723
ENSG00000230729.1,-4.276730621606831,2.99444849739787,9.75215200382354,0.0017911291415813801,0.00674521029963486
ENSG00000147955.16,-6.50282069542989,4.96798291576262,23.038296929042897,1.5880624229893499e-06,2.12383772368428e-05
ENSG00000179766.18,-2.49592344798691,6.50991787627212,7.0136019926318,0.0080892771100557,0.0236634007982671
ENSG00000107185.9,-2.93827991049973,5.380905249037559,9.41742839441291,0.0021493273227246603,0.0078584599146587
ENSG00000122707.11,-2.9926215825403704,4.26891100272572,6.448410164295501,0.0111051672656818,0.0307780856917865
ENSG00000137054.15,-3.7873777819630803,2.53151445897594,5.63342617558481,0.0176211577115813,0.0450359064694221
ENSG00000283486.2,-4.64652324056975,3.47366990715769,15.6814672515924,7.49550240799955e-05,0.000475428008208054
ENSG00000225345.3,-5.29108371444092,5.87597155286752,24.2832963724937,8.31570705122497e-07,1.275670852055e-05
ENSG00000180071.19,-3.82345334991762,6.799002777878231,22.237019250305902,2.40982434363232e-06,2.93881546079117e-05
ENSG00000183148.6,-7.079606471755099,2.6962161638393303,27.636073857823,1.46422430979562e-07,3.34281916921521e-06
ENSG00000240240.8,-5.46719946132362,2.36748867807186,13.6785221414675,0.00021692125376721998,0.00115885361729771
ENSG00000231390.1,-8.841243974000902,1.09739608337555,30.916706261470004,2.6934320850950598e-08,9.20041121057282e-07
ENSG00000223839.7,-4.41579283375279,1.92665597923815,16.288284037505502,5.43992603433996e-05,0.00036340313769302597
ENSG00000230635.2,-3.6573170371010297,1.57609858041161,9.94020333547659,0.00161707685181211,0.0062104727237111395
ENSG00000172014.12,-3.90027210568298,2.83774507127005,14.545025859306099,0.000136849465295395,0.000788366864431121
ENSG00000224185.1,-6.82176509513623,3.93254546686885,28.734540909989,8.30098991837714e-08,2.1858198889924702e-06
ENSG00000274628.4,-3.5956765313042403,5.673266495059191,16.0157148079391,6.281889318695229e-05,0.000409955250485207
ENSG00000229146.2,-6.343729484903059,3.2474104803012995,28.5009229622758,9.365383293172949e-08,2.3694769186328097e-06
ENSG00000276203.4,-5.13441056835103,4.08163515256352,26.718552273192397,2.3535096105657502e-07,4.88758711008915e-06
ENSG00000260691.5,-5.04564297085908,3.0190755055132903,18.211465229353898,1.97685218233279e-05,0.00015825320215239098
ENSG00000188647.12,-1.87780729628355,6.20005459289363,6.222921371878161,0.0126106866298616,0.0341617102252405
ENSG00000155621.14,-4.93937339722994,4.716178897776491,11.0491209201863,0.000887292599606994,0.0037403092767393296
ENSG00000198963.10,-4.413871168728809,1.6578786341529501,7.98747278881252,0.00471021173921352,0.0150969466782024
ENSG00000119121.21,-4.20284847321598,2.71995903196989,9.86322250763239,0.00168615503069716,0.0064266296715245206
ENSG00000148019.13,-5.453814667560691,5.397120556188001,23.6827165028649,1.13598165440917e-06,1.6318905948562197e-05
ENSG00000270691.1,-10.0636983839486,2.26101451120729,27.130291359242896,1.90194299798266e-07,4.11359633104352e-06
ENSG00000238002.2,-5.85339216576568,5.13878330879798,20.0274453488984,7.63386092746889e-06,7.35769637792506e-05
ENSG00000232494.1,-10.3116280621579,5.13841872322088,58.265712905051004,2.29000620063661e-14,1.8267514168725398e-11
ENSG00000260564.1,-5.15171233721422,5.57237183928086,14.9339458770808,0.000111341441275551,0.000664861860474568
ENSG00000279715.1,-12.662384324588801,4.822388862025839,52.262489332805,4.85561395649456e-13,1.8290828017784102e-10
ENSG00000267559.5,-10.672388039941099,2.85608037915771,41.897509355970996,9.61850777904466e-11,1.3043658399162499e-08
ENSG00000237770.2,-13.0769310555556,5.23488214071794,55.9521704182138,7.42557131961539e-14,4.37818142023062e-11
ENSG00000228430.9,-3.44961730137981,4.56918663029926,6.4737727039172,0.0109477886567312,0.0304227381094122
ENSG00000230360.1,-3.77492614768687,4.28028891951284,10.113142021610699,0.00147215769168845,0.005741711376757871
ENSG00000135040.15,-3.60160915501289,4.6223279035574,14.2563382746194,0.000159522675891625,0.000894659639274741
ENSG00000135047.14,-4.44818149314744,6.167862862393429,15.660016172086802,7.581000906622328e-05,0.000480401650909838
ENSG00000156345.17,-2.8741325202879,5.6814073826549105,8.900553306120269,0.00285084258052708,0.00992561649153472
ENSG00000227638.2,-7.0132562205676,1.8835450104327398,20.1142739816614,7.29501989224093e-06,7.111988839588729e-05
ENSG00000123975.4,-2.7997916922099604,6.05348444409827,10.533207928963302,0.00117248518174719,0.0047279427742116
ENSG00000127080.9,-5.83034060793535,1.56438312069601,16.7803297457205,4.19660722811878e-05,0.000292898562123102
ENSG00000187984.12,-3.09591539453159,7.2353207256781396,14.9442869908783,0.000110732847415989,0.000662686736014221
ENSG00000127081.13,-4.8196945074555195,4.1782603067849395,19.896573448805302,8.17467116848502e-06,7.735988535647271e-05
ENSG00000232843.2,-10.900045473056,3.0782092513893597,22.647077170289997,1.94656107408785e-06,2.5068674953186398e-05
ENSG00000188938.15,-11.7648397695383,3.93193437716127,40.09604311480221,2.41778230984201e-10,2.50286609952424e-08
ENSG00000175787.16,-4.16825131243623,2.4823776312319703,7.44207371510075,0.0063716431780843205,0.0193996077992819
ENSG00000231806.3,-2.8664706496346497,4.43894231171743,6.53975246485837,0.0105490026385684,0.0294170316227897
ENSG00000165244.6,-4.33495612477427,3.96016452655594,14.216867902962,0.000162903691330824,0.0009087358939273131
ENSG00000081386.12,-3.49002713519063,4.67142129288936,7.612824500285879,0.00579546345355807,0.0179393471567453
ENSG00000196312.13,-5.12539242764324,4.2822412283673295,10.7840766930493,0.00102376957480839,0.0042147356417658296
ENSG00000277103.1,-5.15599396560338,4.39669105027311,24.350347650214,8.03122490079839e-07,1.24470218148259e-05
ENSG00000188801.9,-3.47844829139962,1.0199735741195002,8.7488387383663,0.0030979926923070398,0.0106415620181192
ENSG00000136937.12,-3.9770436913943303,5.5896325505528,14.7501752027725,0.00012273612075489398,0.000719595561416825
ENSG00000136936.10,-5.7199098989034605,4.22797054880672,20.992855469787898,4.6099928288976895e-06,4.9380815760412e-05
ENSG00000106785.14,-2.28414759495465,6.951904362790871,10.2262292447256,0.00138457433734526,0.00544869779127657
ENSG00000237461.1,-3.4161205267274903,2.43876213930587,8.21384605110747,0.0041571943408344,0.013623903445156
ENSG00000023318.7,-4.03589495441119,5.220756080073571,12.1615791672218,0.000487840556808978,0.00228518334745649
ENSG00000119509.12,-3.70066476129354,4.49023094410996,9.76213195553452,0.0017814320546240801,0.0067180200480414795
ENSG00000136870.10,-4.47659028459345,4.45487824696029,15.144553061999499,9.95851964512441e-05,0.000605594102724359
ENSG00000285483.1,-3.57823800499505,3.61631641083883,6.9478486332289195,0.008392009481337209,0.024395292728062998
ENSG00000188712.4,-4.49453298621545,3.23128084802675,7.27125177859073,0.00700669544129853,0.0209775054454423
ENSG00000136783.9,-9.849689910923448,2.05621734189022,29.5039220667474,5.58036630388217e-08,1.61699460356722e-06
ENSG00000106692.14,-7.5103998052677,5.49692136932855,40.925510688002205,1.58143290367011e-10,1.81744166158223e-08
ENSG00000232486.1,-8.6475298312093,3.51554549228803,24.7244810087046,6.61387175839209e-07,1.07542823639754e-05
ENSG00000059769.19,-3.74839011990349,1.825196856393,11.2357649334443,0.0008023603051151451,0.00344002785256607
ENSG00000148158.16,-3.7164854286673497,5.7836458987951795,17.5068361317645,2.8627649040164098e-05,0.00021191023397034098
ENSG00000136866.13,-3.2024039552057797,1.2467382625788601,7.10913691619192,0.00766920259813769,0.0226386714047334
ENSG00000225684.3,-4.54271474307857,6.11059793223017,19.5908220528672,9.59289142330341e-06,8.83758156191695e-05
ENSG00000231528.2,-3.00273445245496,7.07316953680437,15.8834175646941,6.736638755637021e-05,0.000435026467453303
ENSG00000136867.10,-11.578022521312402,3.74700445824423,29.6104533462633,5.28193190266454e-08,1.5503956392215099e-06
ENSG00000136868.10,-4.3162056430347,2.9365334956426903,9.39889878771503,0.0021711580903440103,0.0079211931297162
ENSG00000165188.13,-7.643455219821269,2.53603068044448,29.2484209115317,6.366809137946991e-08,1.7791579887301101e-06
ENSG00000119401.10,-3.5216899547194602,2.5595162743687,8.09839419650295,0.00443044926338334,0.0143596556380003
ENSG00000106780.8,-5.0526239971272,4.12074702806462,15.0418529766418,0.00010515317348745501,0.0006334883099348651
ENSG00000226752.9,-4.2739577060031495,6.212686718269009,18.329692702638102,1.8578877249848698e-05,0.000150147886999522
ENSG00000119397.16,-1.90864049608939,8.7412709549768,11.630414304268,0.000648821014162643,0.00289524902042106
ENSG00000119396.10,-2.39725436031649,5.19289614477191,6.357360865419119,0.0116895290959442,0.0321024107067839
ENSG00000235865.2,-10.7642401500697,2.9460617188791,32.0428349153158,1.5081029733093798e-08,5.72867910953739e-07
ENSG00000148175.12,-7.3178099057803,4.61429704822703,34.9371597863752,3.40519591879284e-09,1.9081761097004002e-07
ENSG00000186130.4,-3.07734782332531,2.7790690199549903,5.76128422901168,0.0163830931526106,0.0424451344545912
ENSG00000236901.6,-13.149960848777098,5.30761283905077,61.5023865956915,4.4220682598239105e-15,4.42823028182489e-12
ENSG00000136935.13,-3.12977970861304,7.28831850658495,13.0291294266228,0.00030668308308820497,0.00154743703685969
ENSG00000196814.14,-11.4493100092916,3.6198629715827995,22.7828706209802,1.8137512792342602e-06,2.37186895831204e-05
ENSG00000136828.18,-2.27584513532092,6.199693300193349,6.85463618304949,0.008841155725838759,0.0254608011888086
ENSG00000136908.17,-7.9140865773685,4.28085109825801,25.051595250404898,5.58165580107337e-07,9.43800926662793e-06
ENSG00000106976.20,-9.57757461382431,1.79491481979079,23.0173039721312,1.6054979988831302e-06,2.14292897272186e-05
ENSG00000167112.9,-4.26567635848818,2.84762698194717,10.0788427593766,0.00149981500425759,0.00582612181974712
ENSG00000167114.12,-6.426716060736751,3.7592225277156204,17.8032715052552,2.44961690998614e-05,0.00018672993207600902
ENSG00000228510.2,-4.19828652624064,1.94365156490931,11.423474983724502,0.000725219271323376,0.00316839514768566
ENSG00000107021.15,-9.95390012920948,2.1572531794939898,26.735541473520303,2.3329078451783198e-07,4.85223363319987e-06
ENSG00000095319.14,-2.00250577895397,9.10172613414239,11.6584936495651,0.00063910069144497,0.00285657365744405
ENSG00000148331.11,-3.6233093454877903,3.5247964130674703,6.433770877017291,0.0111970611487076,0.0309952398952253
ENSG00000136827.11,-7.4535518565953,3.87058942408069,20.5684901185812,5.753536664873371e-06,5.8620368679449794e-05
ENSG00000136878.12,-5.3451484074151905,4.85608344207482,22.0249302834753,2.69131946178867e-06,3.2099369587789096e-05
ENSG00000148358.19,-4.18806175626912,4.66564556706734,14.510048728067801,0.00013941389020556298,0.000802117846872144
ENSG00000107164.15,-3.12402334290829,4.35013003725241,6.948397742910401,0.00838943393342334,0.0243930346421857
ENSG00000130714.15,-2.1556769521883203,7.5014254851103,8.25529719070296,0.00406332548335535,0.0133550065147314
ENSG00000196358.10,-3.7767849061645498,1.3632945235092,8.05660945165303,0.00453379492990145,0.0146432416104678
ENSG00000107290.13,-2.66639745797628,9.571723572622759,19.014638397673302,1.29719472432459e-05,0.000112189143217894
ENSG00000125482.12,-4.17379203532996,3.4516617901258497,12.114396151481,0.000500340378577244,0.0023329978072229
ENSG00000125485.17,-4.04579946035423,4.26647514055792,10.2680446838427,0.00135354177635085,0.00534207800613909
ENSG00000165695.9,-2.8858975428390803,5.75148711245946,10.8394221910093,0.00099361733393878,0.00411307834723559
ENSG00000148308.17,-3.50152785477948,5.38638289700254,9.082479826881189,0.00258069867979666,0.009172334178844459
ENSG00000165643.10,-11.442557877915,3.6124053637526203,21.495077187054,3.54738153130976e-06,3.97761704005053e-05
ENSG00000148384.12,-6.66094951649549,5.03808512852035,25.759670779691895,3.86684560264119e-07,7.163701259210001e-06
ENSG00000148396.18,-2.3816843902921803,7.69324712036006,9.30136732638946,0.00228982893108403,0.00828505072957059
ENSG00000244187.7,-7.0804199566215305,4.974478340255651,24.078135540479103,9.25046960818306e-07,1.39384020396189e-05
ENSG00000127191.17,-4.51786497991212,3.2041170297836805,11.4315399389878,0.00072207814857482,0.00315670592289592
ENSG00000177239.14,-2.4231102672950295,5.15142404527253,7.51183803780738,0.00612947906246473,0.0187888484552632
ENSG00000187713.6,-10.9262833286394,3.10488844483591,37.5839553989578,8.756177677129051e-10,6.84353566121444e-08
ENSG00000284976.1,-3.67669353897699,3.53897270316159,7.0003923135991295,0.00814918545536756,0.0238178043878021
ENSG00000197191.4,-3.7395953775566806,2.8452484061096204,5.619694112632169,0.0177597482540133,0.0452962095303129
ENSG00000188986.6,-3.66624644786835,3.93020844407574,8.73002985575131,0.00313011371657402,0.0107353242565656
ENSG00000130653.15,-4.4525511895494,3.5366991925328897,13.494947070907,0.00023920671621710898,0.00125976010820203
ENSG00000165724.5,-5.28096117565315,4.80133388023914,18.083150476988898,2.1146448443894798e-05,0.000167026293930968
ENSG00000197070.13,-4.065689093464,3.23024461694134,12.223795711497099,0.00047183839967628,0.00222318540433376
ENSG00000255585.3,-4.03355498421456,5.28795428959829,15.3712107997122,8.83237969707858e-05,0.0005479226947487769
ENSG00000107929.14,-2.5924909735227404,6.574192214520449,8.94659122183144,0.0027798783743875,0.00973603580451159
ENSG00000229869.1,-4.33482661418874,3.5713497028559904,10.0848186895432,0.00149495871718245,0.00581225205381628
ENSG00000205740.2,-9.987690162620519,2.1900289451442903,22.8395286183774,1.76106178347226e-06,2.3163684622373802e-05
ENSG00000273001.1,-10.4177961650159,2.60381210818573,20.857056683862897,4.94865693124303e-06,5.2346908459115995e-05
ENSG00000151631.8,-5.30758441581708,1.67307820843553,15.705225482483302,7.401939776181601e-05,0.000470373501896901
ENSG00000173848.18,-6.54619489350326,4.3710631776112905,20.0655402598284,7.48329576641685e-06,7.249977982420601e-05
ENSG00000134461.15,-5.69509301508976,1.71519067829048,16.4054854696297,5.1137027161191294e-05,0.000345206016905662
ENSG00000237943.6,-5.93261106759142,4.61695498597079,11.0205059187992,0.000901094742469407,0.0037902437353063397
ENSG00000271360.1,-4.5410036599023,2.54023051782394,11.766597829606098,0.0006030309555930059,0.00272408487301691
ENSG00000134463.14,-10.182957867671302,2.38128318233836,20.0035132080845,7.73000120823217e-06,7.402257773154581e-05
ENSG00000165609.12,-7.76424437884779,4.17596458988643,28.6993988762833,8.45299666564396e-08,2.21095249678489e-06
ENSG00000151465.13,-3.6427287564368998,5.00625324412896,12.0452827636415,0.000519236100456088,0.0024015555110112603
ENSG00000165630.13,-3.2540046823150997,1.88940151353668,8.50682148786799,0.00353817555116857,0.0118794747832129
ENSG00000284024.2,-9.44143607184807,3.1983236336860603,25.635856175426397,4.12306434776441e-07,7.52528608614175e-06
ENSG00000187522.15,-4.8693647423142,5.0770976951906395,18.50075970658,1.69836588481754e-05,0.000139416100266408
ENSG00000152457.17,-6.497115048670071,0.997895771921219,16.718110311547598,4.3365052917803795e-05,0.000300651064733302
ENSG00000148481.13,-8.769050218793451,4.0605687605195095,31.7321556125876,1.76967771067951e-08,6.53912791131466e-07
ENSG00000204832.9,-4.18680017193412,3.6021167438158703,10.0800332760265,0.00149884626871953,0.0058240270057609
ENSG00000225527.1,-5.611675559335341,1.8317217110683102,15.335241932234199,9.00213875156843e-05,0.00055649476820526
ENSG00000078403.16,-2.00016752473804,10.0905500332253,12.675700855810199,0.000370438334178077,0.0018083204642868602
ENSG00000179133.12,-3.48675300864569,4.821613621719691,8.30296579691617,0.0039580389610653,0.0130500769149056
ENSG00000151023.16,-3.5123687193675797,3.86499150700678,6.92377372907927,0.00850572959411462,0.0246677072339154
ENSG00000107890.16,-2.13470635035145,5.504612872431509,6.743442388928549,0.00940928900983731,0.0267840823388757
ENSG00000120539.14,-4.56238645880892,5.19909722002848,9.42225684076509,0.0021436753123594697,0.00783990855202449
ENSG00000232624.7,-2.77211256501003,5.424916863886829,7.1738156638531505,0.0073975266858117,0.0219369909001296
ENSG00000235824.4,-4.07110953162893,7.502785291659159,18.4579069704771,1.7369864391385e-05,0.00014189923554914
ENSG00000228800.1,-5.74176223877009,1.99433588093659,13.7501563243681,0.00020880344199674,0.00112275316293331
ENSG00000237036.4,-3.54756650197896,4.46480404789657,11.340352026283,0.0007584094637979941,0.0032861418278222
ENSG00000165322.17,-5.991272083161969,3.01235142249849,15.297884923712802,9.181926138189609e-05,0.000563166442152824
ENSG00000170759.10,-3.35787586348286,8.07464258452849,22.553439772680303,2.0437825777621298e-06,2.59039382565508e-05
ENSG00000120616.15,-4.83125357665528,5.25635439573466,23.2590734198976,1.4158091926353202e-06,1.9354625465048e-05
ENSG00000148498.15,-4.8621212807974405,3.47145248556446,14.6499300155297,0.000129439450185174,0.000750782029068069
ENSG00000230534.6,-3.06043601023165,2.2459566432380296,8.88111941677525,0.00288134821450008,0.0100138296096452
ENSG00000271335.5,-5.8764249044765995,0.815509471276677,15.056400071459501,0.00010434583532385699,0.000629183580625532
ENSG00000148513.17,-4.10636687280386,7.41191080748627,34.8109918755105,3.6331642890062295e-09,1.9629219491320103e-07
ENSG00000234918.1,-11.330903475444,3.50358219514638,24.786141336686303,6.40563717667803e-07,1.05165672824371e-05
ENSG00000235687.9,-5.7809557637922895,5.30475927266232,24.0489459212498,9.391766122453551e-07,1.4104290186776598e-05
ENSG00000244402.3,-9.45709937246739,1.68178000176521,19.1592110696647,1.2025578286974e-05,0.000105484390135611
ENSG00000237970.1,-11.2589032015558,3.4316121117615097,25.689630646922897,4.00975782559631e-07,7.37806321206398e-06
ENSG00000236313.1,-11.434156718227902,3.6051612718184,35.6607990895533,2.34842424023969e-09,1.4608706936647e-07
ENSG00000198105.13,-11.3538762194871,3.5263658716209,33.7882398842098,6.14492046454172e-09,2.98678374263979e-07
ENSG00000228828.1,-10.4007190286829,2.59049752215009,24.7899221421545,6.39308495079977e-07,1.05086818203389e-05
ENSG00000075407.18,-5.91783461675292,3.87892685063415,20.0326117440646,7.61326451399641e-06,7.34306401666468e-05
ENSG00000272983.1,-8.930251454262901,1.1827226505012198,20.7360420223136,5.2714410667078e-06,5.48626341562735e-05
ENSG00000196693.14,-2.80958068760824,4.84120448905071,9.648806663473,0.0018947463439208101,0.0070667368454098095
ENSG00000233515.1,-11.3028929605605,3.4764006260407503,26.4074488013835,2.76472243900179e-07,5.5135883816622495e-06
ENSG00000165733.7,-3.37335332907787,4.39998229860764,10.367193529333699,0.00128274396948601,0.00509826816242665
ENSG00000169740.13,-9.309288188253571,1.5381158524521001,29.8959200724699,4.55871089768501e-08,1.38301294146547e-06
