id,gene,biotype,logFC,logCPM,F,PValue,FDR,mC_1,mC_2,mC_3,mdlc_1,mdlc_2,mdlc_3,Prp19_1,Prp19_2,Prp19_3
FBgn0286213,RpS12,protein_coding,0.375821023373004,6.11379420597416,18.2869485293261,0.000827767143969524,0.0019481700293644,62.3817581300789,51.0881333389087,57.5446617443123,74.6268754653622,72.7866986619345,82.6700099541101,77.0394361995232,77.5749685676537,67.3452087917548
FBgn0030014,CG15337,protein_coding,0.32816434461792,5.8880984541771,18.2765207616721,0.000829685943547992,0.00195237879967507,59.0692384154197,58.4115268082539,66.1281108482741,42.8786980388056,37.4531538090346,38.7340420907795,77.9455091825695,79.7920773804354,72.7538858304672
FBgn0053329,Sp212,protein_coding,0.933444333850393,0.191449323025155,18.2708738427273,0.000830727162942491,0.00195452148953393,0.58029542446585,0.755170069980432,0.677195195578844,1.32762496019733,1.30540996028615,1.58571714999697,1.23132995131928,1.26351362448852,1.34020316003492
FBgn0001104,Galphai,protein_coding,0.387740713625002,4.55919864579198,18.2600369186994,0.000832729569868954,0.00195892461639718,20.6125770565474,18.9495001281136,21.9241944568651,20.9908270733902,25.8525003475226,23.2636308712969,27.1821894913879,25.818589723039,27.4502325814296
FBgn0086134,Prosalpha2,protein_coding,-0.2972817853522,6.62941245361339,18.2424441166168,0.000835992149743374,0.00196629034088225,110.244041160502,106.654600813748,97.6854069622482,105.69329953398,103.430188142054,110.92284844369,88.353732167306,81.4370290802412,86.2277140286755
FBgn0005593,RpL7,protein_coding,0.593653708062744,6.72943581974836,20.4964370596273,0.000837195385882855,0.00196867073225118,80.7215114408017,60.6594749235445,71.3255839743417,117.699334984845,133.966014945036,169.24629874114,106.010539016413,102.821401177717,112.265946852211
FBgn0030569,CG9411,protein_coding,1.76104098364944,-0.564507791629958,18.2355890074194,0.000837267410828396,0.00196867073225118,0.27805822422322,0.122934662554954,0.0846493994473555,1.18409793747329,1.13045810993852,0.966900701217662,0.720211858318824,0.381438075317289,0.622237181444785
FBgn0038260,CG14855,protein_coding,-0.673342924805455,2.08063926905687,18.2328092552451,0.000837785168411675,0.00196957855324065,4.94460059596943,4.93494859684887,5.56993048363599,4.34169243740207,3.29716948732069,4.96986960425878,3.0434759174118,3.14686412136764,3.49410109580533
FBgn0000640,Fbp2,protein_coding,0.878141065203851,1.89048976437302,18.2276302483277,0.000839229637824183,0.00197266438595411,1.76506524941696,2.66943838690757,2.8103600616522,4.34886878853827,3.59997076676851,4.81516549206396,4.55359755582224,3.4329426778556,5.28901604228068
FBgn0029524,CG3176,protein_coding,0.482254669636426,2.97333499845493,18.2233855724994,0.000839543172216745,0.00197309132964498,6.29862325305642,5.95355008658992,6.07782688032012,8.38197812708367,8.76777926934461,9.37893680181132,9.22335831459913,7.41420258897981,8.97457473237671
FBgn0020299,stumps,protein_coding,-0.412440388500443,4.2958315276783,18.2140779566494,0.000841283694375298,0.00197687131388,20.3466083203339,18.8616896548601,23.8711306441542,21.9955162324584,23.1743912537397,20.6529989780093,16.1699178512871,15.2336831329842,15.9867091232737
FBgn0261871,dpr2,protein_coding,-0.999508220162378,0.626345736172304,18.1823221536121,0.000847253371201945,0.00199058633262288,1.42655958514522,1.35228128810449,1.48982943027346,2.22466885222255,2.53680183004061,1.93380140243532,0.580816014773245,0.595996992683264,0.957287971453516
FBgn0035455,CG10862,protein_coding,0.365236035132294,7.54306132198816,18.152575359775,0.000852889664951682,0.00200288485055137,203.030861634989,177.025914079134,199.772582695759,117.57733701553,103.867567767923,130.570270692433,243.547771314717,245.526921105798,257.845515111005
FBgn0036892,Lon,protein_coding,0.29408893785904,8.95356207056431,18.1528145072457,0.000852844180496058,0.00200288485055137,477.232539183113,501.485612750959,500.904356289781,380.884836553909,371.193995099099,416.250751874203,590.364630056117,613.114026313128,610.677929189484
FBgn0266974,lncRNA:CR45425,ncRNA,-1.93198787442219,-0.807555567925188,18.1536633881863,0.000852682750838861,0.00200288485055137,0.55611644844644,0.737607975329724,0.812634234694613,0.724811464756379,0.719994153353702,0.464112336584478,0.0464652811818596,0.238398797073306,0.263254192149717
FBgn0265344,lncRNA:CR44298,ncRNA,3.13369282727399,-2.67320679225534,18.1484459979476,0.000853675486204865,0.0020044155702619,0.0241789760194104,0.0351241893014154,0,0.20093783181365,0.174951850347629,0.135366098170473,0.209093765318368,0.143039278243983,0.215389793577041
FBgn0040007,RpL38,protein_coding,1.29415733635219,3.71846034536677,24.9997781645679,0.000855002993410724,0.00200721747935201,7.22951382980372,5.6901186668293,11.2922298862772,8.76232473730236,12.0447620047021,14.3874824341188,19.5618833775629,18.4997466528885,21.2996573648407
FBgn0037943,CG14722,protein_coding,0.306976564531212,6.76822176678334,18.1249749005988,0.000858157925758802,0.00201430792584747,88.3499783749257,86.5108782493862,86.5286161150868,127.186471186904,140.284468309514,128.42375113573,116.558157844695,100.747331643179,106.06750723705
FBgn0265893,lncRNA:CR44682,ncRNA,-0.837965243294768,1.08534862354951,18.1075459047248,0.000861504001219075,0.00202184473709384,2.51461350601868,3.75828825525145,2.74264054209432,1.67926616587121,1.53419314920228,1.60505516402132,1.97477445022903,1.50191242156183,1.55559295361196
FBgn0261356,CG42633,protein_coding,1.20801581813486,-0.442036160466442,18.1065387468827,0.000861697817360163,0.00202198237645344,0.265968736213515,0.298555609062031,0.423246997236777,1.09798172383887,0.89494600370133,1.02491474329072,0.673746577136964,0.83439578975657,0.765830377162813
FBgn0053100,eIF4EHP,protein_coding,0.357665643388371,6.52498850981171,18.0998061711206,0.000862994715854737,0.00202470796023698,86.040886165072,91.6214477927422,91.1674032048019,77.6696483471118,76.386669428703,61.5142226114676,116.023807111103,114.979739828455,113.438624617242
FBgn0030710,CG8924,protein_coding,-0.546721807774737,2.5319079110092,18.097132829359,0.00086351030596222,0.00202559991640095,8.41428365475483,6.32235407425478,7.53379655081464,4.56415932262433,4.88519397509147,4.7958274780396,5.36673997650478,5.22093365590539,4.66677886083589
FBgn0262732,mbf1,protein_coding,0.331793901153061,8.47721790669805,18.0872037252085,0.000865428375641264,0.00202978097698615,333.718227019903,364.132470487774,331.266959797281,317.366952647387,300.459616220089,265.143510287907,437.912042498436,442.611206646299,414.673217034377
FBgn0000500,Dsk,protein_coding,-3.1471273032031,-2.640334938207,18.0837128661135,0.00086610389290667,0.00203072854764747,0.229700272184399,0.333679798363447,0.321667717899951,0.0645871602258159,0.0538313385685011,0.135366098170473,0.0464652811818596,0,0.0478643985726758
FBgn0266798,asRNA:CR45260,ncRNA,1.75188739629418,-1.34944858934346,18.0839797130498,0.000866052233843093,0.00203072854764747,0.205521296164989,0.122934662554954,0.203158558673653,0.351641205673887,0.336445866053132,0.444774322560124,0.766677139500683,0.333758315902628,0.717965978590137
FBgn0025676,CkIIalpha-i3,protein_coding,-0.485698909213656,4.49981807873569,18.0737944386906,0.000868026526755186,0.00203491753858812,23.6349490589737,22.3565464903509,22.6183195323334,28.4398795527676,33.6715022745974,23.2056168292239,17.4941783649701,15.6866408474235,15.8191837282694
FBgn0262871,lute,protein_coding,-0.301122997594367,5.58404613654688,18.0730047744681,0.000868179810021386,0.00203495797212628,50.1834647282863,54.0210031455769,48.9950724001294,52.1146619510973,52.4451816003622,49.2345837060033,43.9561559980392,41.0999526154379,39.2727390288805
FBgn0261112,APP-BP1,protein_coding,-0.299613964226685,8.59509768933937,18.0701715147903,0.0008687300361947,0.00203592865602953,440.698106417784,467.7663910216,412.242575308621,375.466691446077,341.344517862865,369.54944800539,359.780672191139,352.877899427907,360.371056853676
FBgn0039710,dgt1,protein_coding,-0.273912210226902,6.40295698405296,18.06289079277,0.0008701458135091,0.00203892719678613,69.3453032236691,68.7556005575207,67.1608335215318,121.208570690448,132.243412110844,132.368705996698,57.1522958536873,57.620989252618,54.9961939600045
FBgn0015803,RtGEF,protein_coding,0.282897111110972,5.51315114548165,18.0569995575915,0.000871293342211314,0.00204129633612201,44.9124479560549,43.9052366267693,43.2558431175987,39.7498089434216,40.5686425286866,37.883169473708,56.3391534330047,53.3059710255912,51.0473810777587
FBgn0029693,CG6379,protein_coding,0.284667783466976,5.11606641964137,18.0537973581521,0.000871917816042333,0.00204211971350826,30.5501362005251,29.925809284806,29.4410611277902,35.8745793298727,38.1058587891777,38.4633098944386,36.7772700554419,35.1399826886053,37.6214172781232
FBgn0039195,CG17782,protein_coding,3.3916364974233,-2.48810123047164,18.0543126907249,0.00087181728417021,0.00204211971350826,0.0483579520388209,0,0,0.265524992039466,0.174951850347629,0.174042126219179,0.209093765318368,0.238398797073306,0.215389793577041
FBgn0034911,GlyT,protein_coding,1.12669899327468,0.777400453623733,18.04481391513,0.000873672466405922,0.00204590895819759,0.27805822422322,0.298555609062031,0.490966516794662,3.35135598060623,3.57305509748426,4.1770110292603,0.813142420682543,0.905915428878562,0.598304982158448
FBgn0032032,CG17294,protein_coding,-0.497267575104809,2.26220025568205,18.0422796427202,0.000874168196788583,0.00204674942178125,5.51280653242558,4.89982440754745,5.55300060374652,5.00909309306884,5.32257360096054,5.12457371645361,3.71722249454877,3.86206051258755,3.73342308866871
FBgn0040237,NA,NA,0.351774898660642,9.04651576532859,18.040406402854,0.000874534830438227,0.002047287406655,466.980653350883,552.714242847073,449.031204308442,493.065557515015,463.804084188884,459.123128966194,632.322778963336,637.335344095775,604.575218371468
FBgn0033052,SCAP,protein_coding,-0.325608907743984,4.36118577456445,18.0341631112778,0.000875758057090368,0.00204983019496398,23.006295682469,22.3214223010495,22.7876183312281,20.5243642495371,20.8192701913678,20.8077030902041,19.1436958469261,17.1170336298634,18.0927426604715
FBgn0037955,Kyat,protein_coding,-0.382397605882686,4.54959071445364,18.0316701669122,0.000876247041437755,0.00205065386308939,26.6452315733903,27.1685604246448,24.7345545185173,23.5169026733332,22.5014995216335,25.6035305682437,22.3962655296563,18.5474264123032,19.3132848240747
FBgn0037063,CG9391,protein_coding,-0.294101968525636,6.7241775413458,18.0260947395404,0.000877341784850133,0.00205289469100159,124.763516260158,113.117451645208,123.266455475239,96.6295680489569,104.177097964692,94.7175926912821,96.4154584523586,102.320763703863,95.8245259424969
FBgn0265919,lncRNA:CR44708,ncRNA,2.74270735695759,-2.39865459734596,18.0211338389355,0.000878317189339075,0.00205485562016316,0.0241789760194104,0.0351241893014154,0.0338597597789422,0.165056076132641,0.248969940879317,0.328746238414005,0.232326405909298,0.119199398536653,0.287186391436055
FBgn0264961,asRNA:CR44130,ncRNA,-1.38860902083118,-0.433341763469803,18.0000427692599,0.000882478046660498,0.00206426725566761,0.967159040776417,0.930791016487509,1.70991786883658,0.523873632942729,0.437379625869071,0.483450350608831,0.511118093000455,0.309918436195297,0.550440583585772
FBgn0030228,BTBD9,protein_coding,0.346092012718794,8.12845672802387,17.9779818222619,0.000886854549526778,0.00207403319311641,265.327993349,289.35307146506,248.259758699204,254.365766022672,229.375333640383,211.248465202035,328.021652503338,340.266603062729,352.329837893467
FBgn0086693,iav,protein_coding,1.15672356636067,0.378439816433389,17.9776010930966,0.000886930298573813,0.00207403319311641,0.628653376504671,0.316117703712739,0.423246997236777,2.33231411926558,2.41568131826149,1.74042126219179,1.16163202954649,1.00127494770788,0.933355772167178
FBgn0039938,Sox102F,protein_coding,0.854087773432361,2.8849023693522,19.119124967115,0.000889102397025592,0.00207878755190776,5.12594291611501,3.45973264618942,6.87353123512526,7.11894032711216,8.07470078527516,7.81255766583871,9.99003545409981,8.29627813815104,9.66860851168051
FBgn0032196,CG5708,protein_coding,0.410924679721831,5.11106528623298,17.9599558488473,0.000890449146129687,0.00208161099811752,33.5604187149417,30.2770511778201,37.804421793189,22.4906844608564,23.8338251512039,28.1174723914096,45.9773957294501,45.7487291583674,43.413009505417
FBgn0267290,lncRNA:CR45726,ncRNA,-0.815967500647475,1.5674787063724,17.9576872750136,0.000890902714626193,0.00208234589188957,4.92042161995002,4.00415758036136,4.72343648916244,1.76538237950564,1.50727747991803,1.85644934633791,1.9515418096381,2.45550760985505,3.35050790008731
FBgn0002940,ninaE,protein_coding,1.06220865318964,-0.0577189500723721,17.9531651787611,0.000891807636279688,0.0020841353587108,0.338505664271746,0.439052366267693,0.440176877126248,1.69361886814362,1.27176537368084,1.43101303780214,0.789909780091613,0.810555910049239,0.933355772167178
FBgn0085453,Mthfs,protein_coding,0.826413738389297,0.885319649813781,17.9500110544765,0.000892439438174095,0.00208528609116624,1.08805392087347,0.948353111138217,0.981933033589324,2.60501546244124,2.47624157415105,2.74599799145816,2.09093765318368,1.4065529027325,1.86671154433436
FBgn0030003,CG2116,protein_coding,0.307754993372614,5.32631422707049,17.9369190984918,0.000895067400607329,0.00209109999151726,23.1392800505758,21.5311280417677,21.7718255378598,68.254275656415,74.2670604725683,68.9980340388923,29.133731301026,25.9377891215757,27.1869783892799
FBgn0262163,betaNACtes5,pseudogene,0.787693697565419,1.85823442321205,17.9332016814811,0.000895815225391105,0.00209252029303959,2.13983937771782,1.56302642391299,1.65912822916817,4.8655660703448,5.64556163237155,6.96168504876716,3.43843080745761,3.31374327931895,2.53681312435182
FBgn0035468,Gr63a,protein_coding,-1.23923594304812,0.824436807767013,17.9273174307003,0.000897000418769656,0.00209496163378225,2.12774988970812,1.52790223461157,1.87921666773129,2.14572898972433,2.07250653488729,3.22944834206699,0.650513936546034,0.524477353561273,1.17267776503056
FBgn0008651,lbl,protein_coding,1.81063257881713,-0.806062360142256,17.898003933661,0.000902931652714273,0.00210848495050778,0.265968736213515,0.245869325109908,0.101579279336827,0.775045922709791,0.571957972290324,0.792858574998483,1.11516674836463,0.42911783473195,0.646169380731123
FBgn0004832,Xpac,protein_coding,0.38766984817402,5.7854619983744,17.8798042727236,0.000906636858327833,0.00211640985284537,46.7621396215398,59.8516185696119,46.3032214977034,47.1558033159818,47.8627889047185,48.4804011590536,70.0464113816533,66.2987054660863,63.6596501016588
FBgn0032439,Ref2,protein_coding,0.543314840961058,5.38777409384927,19.1117293222174,0.000907133083554714,0.00211640985284537,29.8247669199428,25.6230960953826,32.5392291475634,44.6297277160388,51.348368077029,64.3569106730476,45.001624824631,42.5065055181704,40.7326031853471
FBgn0032919,CG9253,protein_coding,0.426218956205764,5.06108709220372,17.8775718451234,0.000907092554940329,0.00211640985284537,24.5295711716919,24.3586252805316,19.4862917527812,47.8232039716486,50.2919280576221,41.499378096262,30.6903182206183,32.4222364019696,28.7904357414645
FBgn0036229,CG7248,protein_coding,1.02480532378885,0.164820147965677,17.8780734835997,0.000906990134492117,0.00211640985284537,0.519847984417324,0.368803987664862,0.389387237457835,1.71514792155222,1.7293317515131,2.20453359877627,0.906072983046262,0.905915428878562,0.813694775735489
FBgn0260437,CR42532,pseudogene,-3.58052841324716,-2.24381349378129,17.8771716415942,0.000907174274780703,0.00211640985284537,0.398953104320272,0.280993514411323,0.507896396684133,0.0574108090896142,0.114391594458065,0.193380140243532,0,0.0953595188293223,0
FBgn0265271,CG14717,protein_coding,-0.40402756487781,6.34060242221557,17.8799862081771,0.000906599732183012,0.00211640985284537,118.198924270888,123.953264044695,123.147946316013,32.0926422810943,24.1433553479727,31.9657371822559,87.7496835119418,94.5012831598584,93.8142212024446
FBgn0082994,snoRNA:Psi28S-1837c,snoRNA,2.42305973540718,-2.23621168938331,17.8745619096699,0.000907707378771767,0.00211732335553514,0.0362684640291156,0.0702483786028309,0.0338597597789422,0.172232427268843,0.309530196768881,0.290070210365299,0.232326405909298,0.333758315902628,0.191457594290703
FBgn0001078,ftz-f1,protein_coding,-0.402370169471455,3.90272189687629,17.8737817181985,0.000907866822726183,0.00211736510775818,15.462455164413,17.2108527576936,17.0483890486974,16.110908300773,16.5531366098141,14.1941022938753,13.1032092932844,12.3728975681046,12.1336250381733
FBgn0011745,Arp1,protein_coding,0.353188889961884,5.51636547195442,17.861172405059,0.00091044820521844,0.00212305451315084,45.4443854284819,41.7450989847322,39.8360073799255,37.912663052554,40.286028001202,44.400080199915,55.1078234816855,57.477949974374,49.7071779177238
FBgn0038853,RhoGAP93B,protein_coding,-0.346295390636994,5.09971078667138,17.8581489202762,0.000911068429672703,0.00212416967572849,38.1302451826102,41.3587329024167,37.1441564774996,33.7001449356035,36.2486776085644,29.9352457096988,31.8287176095738,29.9667287921145,29.9391813072087
FBgn0266696,Svil,protein_coding,-0.360187027213138,10.6074873133779,17.8345618649851,0.000915923714598966,0.00213515705885709,1984.00587727272,2263.82424885483,2020.53037516871,1030.15802925063,932.30495266787,927.257772467738,1571.20025052399,1617.70271730033,1694.51937046915
FBgn0267890,CR46178,pseudogene,1.11800960088848,-0.0930800414920923,17.8332558986817,0.000916193411035176,0.0021354529815636,0.374774128300862,0.439052366267693,0.507896396684133,1.40656482269555,1.08335568869108,1.43101303780214,1.02223618600091,1.09663446653721,0.741898177876475
FBgn0037853,CG14696,protein_coding,-0.432865959515102,3.33645151115569,17.8256477918634,0.000917766388394937,0.0021387860109051,13.0203785864525,11.7841655106249,12.9852178752243,8.28150921117684,8.31694180883342,8.29600801644754,8.38698325332566,9.46443224381024,10.1472524974073
FBgn0039026,CG7029,protein_coding,0.33210628018449,6.13780011964741,17.816236842991,0.000919716408276757,0.00214299653448785,62.1157893938654,61.5200175614291,60.050283967954,78.1935219800545,76.8644225584985,63.506038055976,77.3414605272053,76.2160954243358,77.6839188834528
FBgn0053230,CG33230,protein_coding,0.363874045957275,4.21987842182381,17.8113013370831,0.000920740989600007,0.00214504975290866,14.7975333238792,14.5941006547381,15.5077699787555,20.4884824938561,21.0076798763575,23.2829688853213,20.4911890012001,18.4043871340592,18.8825052369206
FBgn0030410,Aven,protein_coding,0.494848360338537,3.30474641171254,17.80845480858,0.000921332509430153,0.0021460935858869,9.00666856723038,9.20253759697084,7.3814276318094,8.97043892025221,9.17151430860837,9.08886659144602,10.9890389995098,11.466982139226,13.6174213939263
FBgn0040674,CG9445,protein_coding,-0.83719154306853,4.56478320202494,22.1493020531133,0.000925483509118219,0.00215542702987692,38.2511400627073,43.1851907460903,36.9409979188259,12.7523759690305,8.22273696633854,7.34844532925423,20.514421641791,23.434601752306,22.3048097348669
FBgn0002643,mam,protein_coding,-0.38708307674277,6.56836430665557,17.7812469047561,0.000927008556523659,0.0021586427454915,103.232138114873,114.715602258423,98.718129635506,103.526041490847,107.420436113444,83.926980865693,81.8021275206638,77.9325667632636,82.3985621428614
FBgn0004436,Ubc6,protein_coding,0.40808940542129,6.56065599017248,17.7714330242344,0.000929065779254037,0.00216309649678773,86.3310338773049,77.2380922738125,93.114339392091,86.8697305037224,93.8414809595395,71.4732998340096,117.301602343605,111.332238233234,111.978760460775
FBgn0029778,RhoGAP5A,protein_coding,0.466465754376612,3.19331682707892,17.7659419453182,0.000930219133629563,0.0021654447587869,8.3538362147063,8.76348523070315,7.41528739158834,8.36044907367506,8.41114665132829,7.07771313291328,10.7334799530096,11.8007404551286,11.3677946610105
FBgn0038979,tHMG2,protein_coding,0.306322832708952,8.23874726569779,17.76210430052,0.000931026177155098,0.00216698624304701,305.344198661125,311.533997008904,285.048387699025,246.6798939558,236.534901669994,218.248826278851,380.411257035884,386.086851860219,348.787872399089
FBgn0028700,RfC38,protein_coding,0.419053187141939,3.398530705114,17.7600986007859,0.000931448289746906,0.00216763145089047,7.44712461397841,6.91946529237884,6.63651291667267,13.8431813417332,15.6783773580759,15.7798194438722,9.15366039282634,9.44059236410291,9.50108311667615
FBgn0031144,CG1529,protein_coding,0.467240121939983,3.58186184928669,17.7571798585666,0.000932062951876429,0.00216872448236421,8.18458338257043,7.9556288767706,9.00669610119862,15.0846900882961,17.8854622393845,14.4261584621675,12.4991606379202,10.7994655074207,11.4635234581559
FBgn0026361,Sep5,protein_coding,-0.432936651324925,3.22726757557035,17.7448522020282,0.00093466420902336,0.00217443886512915,12.6939624101905,11.7490413213235,11.6308274840666,7.2839964032448,7.4018090531689,6.59426278230445,8.64254229982588,8.43931741639502,9.64467631239417
FBgn0030081,CG7246,protein_coding,0.413776793484797,4.03540827352163,17.7422548358375,0.000935213344675036,0.00217537807852494,12.3796357219381,13.9794273419633,12.2233732801981,19.9000217006875,17.9662092472372,19.4733801225237,18.4931819103801,15.4482420503502,17.4465732797403
FBgn0000565,MsrA,protein_coding,-0.512770769993889,2.88858862269175,17.7414243360932,0.000935389007475846,0.00217544840840037,8.94622112718186,9.46596901673146,8.43108018495661,6.94670789984331,7.09227885640002,6.61360079632881,7.29504914555196,5.43549257327137,6.07877861872983
FBgn0021800,Reph,protein_coding,-0.519645404969484,5.04593488620457,18.5052468922291,0.00093603594111824,0.00217630899004621,41.2493330891142,41.639726416828,41.9522423661094,30.4851396265851,32.8909478653542,21.6585757072756,29.3660577069353,27.7972997387474,29.9152491079224
FBgn0263025,HSPBAP1,protein_coding,0.556853267997774,2.19507568473657,17.7383008709981,0.000936050006147291,0.00217630899004621,3.239982786601,3.44217055153871,3.14895765944162,5.51143767260296,5.59845921112411,5.51133399694067,4.78592396173154,4.14813906907552,5.52833803514405
FBgn0085250,CG34221,protein_coding,-1.47742041207863,0.663995920101132,18.4120942208864,0.000936343069875429,0.00217665205629628,3.14326688252336,2.12501345273563,2.048515466626,1.36350671587834,1.43325938938634,0.986238715242015,0.604048655364175,1.4780725418545,0.550440583585772
FBgn0052075,CG32075,protein_coding,-0.41248128707901,3.75231061287705,17.7258180035486,0.00093869705075118,0.00218178514328572,14.8217122998986,16.1220028893497,13.7470624702505,13.836004990597,14.5681060001006,14.2134403078996,10.5476188282821,10.9663446653721,12.0618284403143
FBgn0015925,csul,protein_coding,0.467623405338959,4.38253302992873,17.722324632196,0.000939439377984635,0.00218317129956069,14.0600745552872,10.6777535476303,11.9017055622982,31.5041814879258,32.1507669600373,36.0847341694431,15.1012163841044,17.3315925472293,18.2842002547622
FBgn0262858,CG43222,protein_coding,-0.468639397921528,7.16589347213999,18.3444101153316,0.000940832634991026,0.00218606949158601,199.174314959893,172.863697646916,211.945166336289,99.5431666102548,92.4620529087217,94.2534803546977,140.975663105762,163.756133709654,117.291708702342
FBgn0032138,CG4364,protein_coding,-0.294180631529328,6.28453559828138,17.7128770034962,0.000941450349647119,0.0021871650536374,72.1500644419207,66.9115806191964,67.0423243623055,109.303004155489,116.181486465467,101.176489375416,57.1987611348692,55.4754000789582,55.4269735471586
FBgn0004379,Klp67A,protein_coding,0.348316198600163,7.90297700740916,17.6956729097894,0.000945125068151561,0.00219536116373901,213.2585684912,245.395148554339,204.106631947464,231.7530835925,220.708488130854,195.139899519748,284.390753473572,279.045791974304,280.269985842303
FBgn0053318,CR33318,pseudogene,0.688407429705946,5.32589305456428,21.042302418862,0.00094697945647131,0.00219932707488811,19.7300444318389,29.1882013094762,30.5076435608269,49.5024701375198,46.4900897712217,57.4919156944022,45.9076978076773,41.7674692472432,40.1821626017613
FBgn0054011,CG34011,protein_coding,-1.52588864349229,0.315652640311386,18.0736352216674,0.000947613263038203,0.00220029377865539,0.870443136698775,2.89774561736677,1.99772582695759,1.18409793747329,0.915132755664518,1.04425275731507,0.696979217727894,0.667516631805256,0.622237181444785
FBgn0266010,lncRNA:CR44783,ncRNA,-2.00630297545988,-1.45916791381324,17.6837107303083,0.000947689873379015,0.00220029377865539,0.374774128300862,0.755170069980432,0.897283634141968,0.24399593863086,0.174951850347629,0.116028084146119,0.209093765318368,0.0953595188293223,0.191457594290703
FBgn0032042,CG13398,protein_coding,-0.423611456498912,3.19833738442743,17.6813965387627,0.000948186982946056,0.00220110631252173,9.70785887179329,10.0806423295062,10.3102968526879,9.45843079751393,10.7258942097738,9.45628885790873,7.34151442673381,7.86716030341909,7.22752418447405
FBgn0020251,sfl,protein_coding,-0.283335777426654,5.22800238493841,17.6779218167527,0.000948933949170618,0.0022024985175552,36.9575648456688,40.6386870217377,40.1576750978254,39.8072197525112,41.4905042016722,41.1319558297993,32.2933704213924,31.587840612213,32.8589096201419
FBgn0261562,CG42676,protein_coding,-0.41441614777079,3.95021397901243,17.6749772398989,0.00094956747981117,0.00220362704475571,19.234375423441,18.0538333009275,17.7425141241657,14.7330488826222,15.254455566849,12.4536810316835,13.8001885110123,13.0642540796172,14.4311161696618
FBgn0037142,CG14562,protein_coding,-0.299983702080199,4.97916260528878,17.6620308874319,0.000952358694395208,0.00220976170458475,36.1596586370283,37.793627688323,38.1091596311994,25.6339262585127,26.7810909378293,28.194824447507,30.434759174118,28.774734806748,31.8058928515431
FBgn0039273,shams,protein_coding,-0.427438932162271,4.05140037419777,17.6529093753583,0.000954330953382566,0.00221399453034271,19.8146708479068,17.0527939058372,17.7425141241657,18.2781663439059,18.9149865895071,16.3212838365541,14.9850531811497,12.6828160042999,12.9473198139088
FBgn0030240,CG2202,protein_coding,0.320502003505511,6.05590277937239,17.6506522145941,0.000954819723829978,0.00221478496647118,56.3128351492069,64.2597043269395,56.5119390710545,68.1896884961892,69.9874690563725,62.2103911163444,74.4141478127481,76.6928930184825,70.0016829125384
FBgn0029907,Atx-1,protein_coding,-0.84874555902476,1.00034716353995,17.6479497759921,0.000955405294959464,0.0022157996600463,2.15192886572753,2.65187629225687,2.42097282419437,1.95196750904688,2.26764513719811,2.1078435286545,1.04546882659184,1.69263145922047,1.26840656217591
FBgn0266086,lncRNA:CR44828,ncRNA,3.05158978735631,-1.63427564137721,18.00619572484,0.000955613559726449,0.00221593911640799,0.0241789760194104,0.175620946507077,0,0.337288503401483,0.370090452658445,0.290070210365299,0.325256968273017,0.643676752097925,0.622237181444785
FBgn0264945,asRNA:CR44114,ncRNA,-1.59427050127985,-1.21793848700842,17.6322481051,0.000958815765874671,0.00222302000026646,0.568205936456145,0.597111218124062,0.558686036352546,0.387522961354896,0.296072362126756,0.580140420730597,0.232326405909298,0.166879157951314,0.167525395004365
FBgn0036725,CG18265,protein_coding,-1.25651388901838,0.350625650338996,17.615887380088,0.000962384311092325,0.00223094791719047,1.68043883334902,2.10745135808493,1.43903979060504,1.07645267043027,1.35251238153359,1.1989568695099,0.394954890045806,1.02511482741521,0.765830377162813
FBgn0035686,Cpr65Az,protein_coding,1.46472630246604,-0.739534433662979,17.608856210897,0.000963922623261326,0.00223416772875212,0.132984368106757,0.210745135808493,0.220088438563124,1.10515807497507,0.861301417096017,0.792858574998483,0.371722249454877,0.595996992683264,0.57437278287211
FBgn0011217,eff,protein_coding,-0.477868035590273,10.4210313304447,17.6013058916311,0.000965577671676641,0.00223765707058263,1775.40176166526,1931.19817617042,1829.62904953503,1078.95004062566,1000.70439723647,747.897692391861,1338.45565708406,1349.9570283073,1286.78649122782
FBgn0011661,Moe,protein_coding,-0.31697269143618,6.83447169785722,17.5940798813634,0.000967164696381623,0.00224066210020625,123.530388483168,124.901617155833,127.905242564954,106.676459639639,124.942536817491,116.724252650996,101.410476179409,107.041059885914,93.6466958074402
FBgn0032481,CG16972,protein_coding,-0.408802112643109,11.27024722086,17.5940377688681,0.000967173954210293,0.00224066210020625,3111.53197649788,3650.65017713726,3298.63472754444,1680.29238408369,1462.03223985121,1447.8177719893,2354.07054051655,2650.04102826687,2574.1473552385
FBgn0039920,CG11360,protein_coding,-0.382164724173713,4.3118537806469,17.589631566733,0.000968143158835081,0.00224256015995881,21.9182417615956,23.0590302763792,26.5121919069117,17.3308879939273,17.5221007040471,17.3268605658205,16.9365949907878,19.3341424426451,18.5713866461982
FBgn0038818,Nep4,protein_coding,0.346045508514998,8.2761956754533,17.5875907685982,0.000968592439378584,0.00224325349135536,301.42720454598,350.662343890681,283.406189349746,232.26260452317,215.096571085088,218.364854362997,405.061088702861,373.92851320948,410.054302572114
FBgn0261041,stj,protein_coding,-2.7458346719044,4.02757518574958,33.0247713370785,0.000970298155717629,0.00224685605439319,16.5021511332476,50.2978390796269,37.7028425138521,9.99665713272907,8.18909237973323,8.14130390425271,7.55060819205218,4.17197894878285,3.82915188581406
