id_gene,id_string,gene,Cyte_vs_Gonia,Tid_vs_Cyte,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_TidCyte,logFC_TidCyte,FDR_TidCyte,biotype
ENSG00000133794,9606.ENSP00000384517,ARNTL,True,True,4.00098540369146,0.151196420250002,0.8850933540789351,3.81617036860303,-1.3949755435513798,0.25513345254917,protein_coding
ENSG00000133805,9606.ENSP00000379802,AMPD3,True,False,3.72093173753003,-2.5688642042863,0.0739935470566504,,,,protein_coding
ENSG00000133812,9606.ENSP00000256190,SBF2,True,True,7.03223154160725,0.5619719059832889,0.376573745865706,6.90122561835411,-2.3045019822775497,0.00547218683378085,protein_coding
ENSG00000133816,9606.ENSP00000256194,MICAL2,True,True,7.0375531703692005,-1.83440989901114,0.0264171355078822,7.8313630353787005,3.1681381722832995,0.000116264726143421,protein_coding
ENSG00000133818,9606.ENSP00000256196,RRAS2,True,True,2.62542191364098,-0.8289590493692841,0.371733602177729,2.07089874741316,-0.597171754276911,0.7010248906231711,protein_coding
ENSG00000133858,9606.ENSP00000368017,ZFC3H1,True,True,6.77548249400853,0.11468871758229697,0.8787317349510559,7.49592083330492,1.44737362589622,0.0148406003292583,protein_coding
ENSG00000133863,9606.ENSP00000256246,TEX15,True,True,7.376034789097692,-3.24768361599952,0.000156871555924065,6.825129242369701,2.95294315134332,0.00148652835799179,protein_coding
ENSG00000133872,9606.ENSP00000256255,SARAF,True,True,5.86176554102079,-1.12415148773439,0.12221783773707,6.39107706130399,2.2553229997353,0.0029912274274945397,protein_coding
ENSG00000133884,9606.ENSP00000436901,DPF2,True,True,6.80735663880492,0.0700423826131487,0.9156166375283092,6.33579402576499,-2.2499861835306803,0.00997825615827406,protein_coding
ENSG00000133961,9606.ENSP00000451300,NUMB,True,True,6.64983980477662,-0.16678047434598595,0.838876498148154,6.10893619108319,-3.16836482385432,0.00213428486779877,protein_coding
ENSG00000133997,9606.ENSP00000481920,MED6,True,True,4.63985257659165,-1.15263665386897,0.237285624329456,3.68514153461314,-1.5807042061605805,0.3133677193150769,protein_coding
ENSG00000134001,9606.ENSP00000256383,EIF2S1,True,True,6.39410161742026,0.6025856132094379,0.32881905528120503,6.326040360838269,-1.3740490741026898,0.097159531396803,protein_coding
ENSG00000134007,9606.ENSP00000256389,ADAM20,True,True,3.74318015911404,0.6495356294231479,0.531609203960803,4.21488602348359,0.419977462246248,0.7595139069167149,protein_coding
ENSG00000134014,9606.ENSP00000256398,ELP3,True,True,4.7857854776038495,-1.44618026828872,0.0601061745131806,5.66010350648977,2.98917709677294,0.00733829710028905,protein_coding
ENSG00000134020,9606.ENSP00000256404,PEBP4,True,True,2.8338460285567897,0.8036212224506349,0.548877125856986,3.1089224030730898,-0.254539921737001,0.891954016892554,protein_coding
ENSG00000134042,9606.ENSP00000397900,MRO,True,True,5.282045517481469,-2.3754816774031497,0.0210595421033225,4.06753823038171,0.706816647557271,0.6222915386310091,protein_coding
ENSG00000134046,9606.ENSP00000256429,MBD2,True,True,5.382545304948749,-1.12328261296374,0.20430088296633,4.27082691683389,-3.42915251341087,0.0311370936273323,protein_coding
ENSG00000134049,9606.ENSP00000256433,IER3IP1,True,True,2.32216463450965,-0.0791934489858379,0.94372210558783,1.86361629701381,-3.6117466654229,0.0123974853314136,protein_coding
ENSG00000134057,9606.ENSP00000256442,CCNB1,True,True,4.65982524088233,-1.01580041058474,0.381590685556238,5.35975880045857,2.44998040788287,0.0272837056970523,protein_coding
ENSG00000134077,9606.ENSP00000339532,THUMPD3,True,True,7.2564837276956,1.09826254352229,0.0903255705255294,7.74376492953248,0.0831499275230972,0.9390405483408192,protein_coding
ENSG00000134086,9606.ENSP00000256474,VHL,True,True,3.95009704229224,-3.996420921464,0.0020167289856197,0.990322034390078,-0.126329399007005,0.937810242869092,protein_coding
ENSG00000134107,9606.ENSP00000256495,BHLHE40,True,True,2.49387403685648,-0.647358339139364,0.6664414484631059,2.00413819998862,-0.9648195897825942,0.623022124670058,protein_coding
ENSG00000134108,9606.ENSP00000256496,ARL8B,True,True,5.102890964560389,0.714578523519015,0.352014821407128,5.4263966471453084,0.115489966156589,0.925074146805211,protein_coding
ENSG00000134109,9606.ENSP00000256497,EDEM1,True,True,5.90141029802835,-1.81005103143141,0.0513678610673212,4.429545780160232,-2.22424128566023,0.0947788402166811,protein_coding
ENSG00000134121,9606.ENSP00000256509,CHL1,True,True,2.07066370336859,-0.866498051121194,0.501909580779398,1.08499032261297,-8.827667405166029,5.92479617178865e-05,protein_coding
ENSG00000134138,9606.ENSP00000453793,MEIS2,True,True,3.83358856323788,-1.89263148721714,0.0737755556543383,3.37161679685256,1.55227856758711,0.251184747299834,protein_coding
ENSG00000134146,9606.ENSP00000256538,DPH6,True,True,4.32303406909821,-0.0796281438485885,0.953215474669567,3.77458261440903,-11.6056242145802,2.98164666264902e-06,protein_coding
ENSG00000134152,9606.ENSP00000256544,KATNBL1,True,True,3.23759707601228,-1.62381146248287,0.156438076138661,3.93991527254028,2.85488223100379,0.0293142135500773,protein_coding
ENSG00000134153,9606.ENSP00000256545,EMC7,True,True,5.6046530447777405,0.934348834309582,0.35397018402029296,6.89623674184132,1.7921588989863704,0.0304916191183458,protein_coding
ENSG00000134184,9606.ENSP00000311469,GSTM1,True,True,2.66324859642113,-0.427019844258155,0.799115783648783,2.73735915328645,0.6129728580413311,0.7452652107871391,protein_coding
ENSG00000134186,9606.ENSP00000359042,PRPF38B,True,True,5.09372465927953,0.127375285182332,0.890983303407778,4.83934164506121,-1.5654004440483,0.190526019301804,protein_coding
ENSG00000134193,9606.ENSP00000346158,REG4,True,False,1.55892856170369,-1.3053814643955,0.400812908011192,,,,protein_coding
ENSG00000134201,9606.ENSP00000256593,GSTM5,True,True,2.8774498995986404,-1.13279725994125,0.3574676165801149,4.85395454400805,4.03820404241063,0.0162010881392844,protein_coding
ENSG00000134202,9606.ENSP00000256594,GSTM3,True,True,7.9092312028654685,1.64850203436994,0.00471260671195742,8.689707306409991,0.5545321263877621,0.37898027770194,protein_coding
ENSG00000134215,9606.ENSP00000359073,VAV3,True,True,5.191014012458719,-1.07305012748258,0.45268896610313,5.01869858426169,0.99006520617861,0.591473674035576,protein_coding
ENSG00000134240,9606.ENSP00000358414,HMGCS2,True,True,3.95936912294398,-0.322025041634519,0.7841821401604541,3.9018756900499514,0.0944711410235548,0.959069638865898,protein_coding
ENSG00000134242,9606.ENSP00000352833,PTPN22,True,True,4.92949647989129,0.955410391045515,0.34569975534414904,4.74289374200089,-6.21932850887828,4.15269570879502e-06,protein_coding
ENSG00000134243,9606.ENSP00000256637,SORT1,True,True,7.28360049294357,0.162631836772004,0.790653505317067,6.94832910955084,-1.9286343549741205,0.0162912632451613,protein_coding
ENSG00000134245,9606.ENSP00000358698,WNT2B,True,True,3.8475451508004506,0.5559440640093621,0.5653585304816701,3.6574247153098,-2.9500562279152995,0.0375338742574281,protein_coding
ENSG00000134248,9606.ENSP00000256644,LAMTOR5,True,True,5.02972474152889,0.3913818190332121,0.6940738285721729,5.351459154801598,0.225311865420907,0.876302050609773,protein_coding
ENSG00000134249,9606.ENSP00000358407,ADAM30,True,True,5.00197218321815,0.8563933677270491,0.326509557876133,5.14628256985617,-0.6021203067427471,0.635056932947079,protein_coding
ENSG00000134250,9606.ENSP00000256646,NOTCH2,True,True,6.821870990244019,-0.473330126728804,0.4684394780698221,7.14263015645833,1.19805836096027,0.0870002249271117,protein_coding
ENSG00000134253,9606.ENSP00000256649,TRIM45,True,True,4.735189542215402,-1.8016541604122096,0.123046118145349,3.23002315514331,-2.09995146916344,0.157039108839153,protein_coding
ENSG00000134255,9606.ENSP00000441980,CEPT1,True,True,3.95659481043736,0.396858415884537,0.689968691392424,4.4987170847653,0.7423699966571009,0.623973435247898,protein_coding
ENSG00000134262,9606.ENSP00000358582,AP4B1,True,True,4.16011226222017,1.67855637181959,0.0907295967453335,4.20515900283181,-12.040858651892199,9.69765589558639e-08,protein_coding
ENSG00000134265,9606.ENSP00000324628,NAPG,True,True,4.01274884566503,-0.533599717648594,0.594148439154513,3.65464913346602,-0.159643184339925,0.923643143814111,protein_coding
ENSG00000134278,9606.ENSP00000387266,SPIRE1,True,True,6.858345216286058,-0.220339419757985,0.7639174267033109,8.07937232008237,2.47136518370107,9.90861128155256e-05,protein_coding
ENSG00000134283,9606.ENSP00000378935,PPHLN1,True,True,6.48643078407967,-0.10592757325263,0.87234460672122,6.228733397427042,-0.956670854543478,0.344633966151055,protein_coding
ENSG00000134287,9606.ENSP00000256682,ARF3,True,True,5.6821193402814805,-0.8897712745973,0.257468562597865,4.77451889248778,-2.8641221109791406,0.00997910699624301,protein_coding
ENSG00000134291,9606.ENSP00000400471,TMEM106C,True,True,5.34180913895936,2.2675141622669903,0.00413272399601313,5.64491142739483,-1.6817546895869395,0.22105505281292004,protein_coding
ENSG00000134294,9606.ENSP00000256689,SLC38A2,True,True,5.55509751197739,-2.3095217956408702,0.0206405743334254,3.52146603138269,-2.42315070433164,0.146028434113697,protein_coding
ENSG00000134308,9606.ENSP00000371267,YWHAQ,True,True,7.275469542831559,-0.0651796146979143,0.92237606927308,7.3965457846285405,0.4936743210517071,0.498411652415009,protein_coding
ENSG00000134313,9606.ENSP00000256707,KIDINS220,True,True,6.31636129893413,0.8029555640667572,0.238079183559121,6.53697014391998,-0.470473991861002,0.674559031940553,protein_coding
ENSG00000134317,9606.ENSP00000324693,GRHL1,True,True,4.24248746817454,-1.51857857453183,0.19592319860074106,4.87755338703462,2.7163555634913905,0.0150150414796818,protein_coding
ENSG00000134318,9606.ENSP00000317985,ROCK2,True,True,5.860125209916348,0.24528028258189705,0.795571894841305,5.51435201114024,-2.8997754808701,0.031540789802461,protein_coding
ENSG00000134324,9606.ENSP00000397908,LPIN1,True,True,7.185303017330692,-1.54378079823057,0.0665302665152991,8.84798821203414,3.92655926058783,2.40288426552379e-07,protein_coding
ENSG00000134326,9606.ENSP00000256722,CMPK2,True,True,4.49282372047774,2.92573029186416,0.00702660728050485,4.75667488469026,-3.53143017542832,0.00936386297554636,protein_coding
ENSG00000134330,9606.ENSP00000417580,IAH1,True,True,7.01073703249058,1.07842565390572,0.185929618429834,7.47421757754883,0.35538284539414705,0.654174616785077,protein_coding
ENSG00000134333,9606.ENSP00000445175,LDHA,True,True,6.93738935649682,-0.048035043061254994,0.955100880159642,7.14790066665065,0.636744802707477,0.523255629391269,protein_coding
ENSG00000134343,9606.ENSP00000256737,ANO3,True,True,4.18955267518426,0.27629721180250394,0.796827630543861,3.8029483318076496,-2.7495929862156703,0.0844079649747626,protein_coding
ENSG00000134352,9606.ENSP00000370698,IL6ST,True,True,6.61719319998733,-0.297258155317998,0.662618862729192,6.016818226080249,-3.02017873709623,0.00670041086781301,protein_coding
ENSG00000134369,9606.ENSP00000356265,NAV1,True,True,6.23533277054098,-2.2569480318700896,0.000728254994622568,4.80092839488452,-0.0462509279853192,0.973808007678838,protein_coding
ENSG00000134371,9606.ENSP00000356405,CDC73,True,True,5.4727276198493815,-0.293907492268745,0.6884920904754549,5.01083373901044,-1.2631930645688998,0.222775951336914,protein_coding
ENSG00000134376,9606.ENSP00000356370,CRB1,True,True,4.104486532287621,1.99588289165668,0.0729347067839822,4.5116187034143085,-0.4600930610183839,0.792606588589808,protein_coding
ENSG00000134419,9606.ENSP00000318646,RPS15A,True,True,5.43924885561588,0.928457205766129,0.18012682942081698,5.96937610810261,0.40823923603276,0.599295947447991,protein_coding
ENSG00000134440,9606.ENSP00000256854,NARS,True,True,5.421439409069179,-0.34332081398145303,0.6594738713790279,5.25028963726034,-0.150691738983252,0.901630813329957,protein_coding
ENSG00000134444,9606.ENSP00000381198,RELCH,True,True,5.19932109450797,0.328718447732158,0.728100047364947,4.83296641966361,-12.6730065805781,3.4945615685866696e-10,protein_coding
ENSG00000134452,9606.ENSP00000369335,FBH1,True,True,4.23683838931829,-1.12882683745615,0.158844298557409,3.72127901987005,0.22798060844652104,0.882424057208949,protein_coding
ENSG00000134453,9606.ENSP00000388638,RBM17,True,True,5.730242709070951,0.5121432499748511,0.5424631226597301,5.8890827438010716,-0.282254557379405,0.7927927293356758,protein_coding
ENSG00000134461,9606.ENSP00000369436,ANKRD16,True,True,2.52390594344849,-0.653366221806836,0.491553191789008,1.71519067829048,-5.69509301508976,0.000345206016905662,protein_coding
ENSG00000134463,9606.ENSP00000368517,ECHDC3,True,True,2.80622909319187,0.235937628262286,0.868672514966473,2.38128318233836,-10.182957867671302,7.402257773154581e-05,protein_coding
ENSG00000134470,9606.ENSP00000380421,IL15RA,True,False,2.01428370891031,-0.230198228967108,0.892073097704909,,,,protein_coding
ENSG00000134480,9606.ENSP00000256897,CCNH,True,True,5.99615236142527,0.767740605165112,0.224570179972101,6.03873686728931,-1.32436692723452,0.17326505344690804,protein_coding
ENSG00000134504,9606.ENSP00000384367,KCTD1,True,False,4.11560453537356,-4.67425309272201,0.00143561676193171,,,,protein_coding
ENSG00000134516,9606.ENSP00000256935,DOCK2,True,True,4.407878262166419,0.0551191027361723,0.9730952233817058,3.96005148974411,-3.77666002086398,0.0620464007877624,protein_coding
ENSG00000134532,9606.ENSP00000398273,SOX5,True,True,6.458270255106549,1.39100640100426,0.0782006008240729,7.03328453976637,0.295555942035854,0.7407071523293409,protein_coding
ENSG00000134533,9606.ENSP00000256953,RERG,True,True,2.84437193264342,-0.861538401338637,0.451170222140136,2.19474755348016,-0.590180991718775,0.733036739954018,protein_coding
ENSG00000134569,9606.ENSP00000367888,LRP4,True,True,3.2069446918972098,-0.7767940226390021,0.474308080684469,2.16126708716044,-9.9583029058433,2.55170132708214e-05,protein_coding
ENSG00000134574,9606.ENSP00000256996,DDB2,True,True,4.69493871726907,1.83366922024761,0.118498282563725,4.46258356395325,-12.300965365756301,1.64880545140384e-06,protein_coding
ENSG00000134575,9606.ENSP00000256997,ACP2,True,True,4.61304639237822,1.81570081606684,0.0910693613462919,4.86122993760877,-2.0039308079544,0.207401909200906,protein_coding
ENSG00000134588,9606.ENSP00000423390,USP26,True,False,2.16000272024956,-2.92597665314278,0.021361380639168003,,,,protein_coding
ENSG00000134597,9606.ENSP00000339090,RBMX2,True,True,3.4755161413780296,-3.01102168373826,0.00470293180675857,0.8903277443845999,-4.47988699893957,0.0023222312738819893,protein_coding
ENSG00000134627,9606.ENSP00000299001,PIWIL4,True,True,5.98388660097823,-5.226778076553152,1.97940429845172e-06,2.58913436473665,1.6004233454076102,0.22484033259663,protein_coding
ENSG00000134644,9606.ENSP00000391723,PUM1,True,True,6.676873450622081,-1.1641245164211,0.0242754751868045,6.10400038802856,0.14636383505270498,0.881283303267257,protein_coding
ENSG00000134668,9606.ENSP00000353670,SPOCD1,True,False,5.07032922983771,-5.43981278701972,0.000286948624718871,,,,protein_coding
ENSG00000134684,9606.ENSP00000362576,YARS,True,True,5.754712315259111,1.11719423568051,0.13979509958940806,6.261534311151791,0.0575837912086175,0.9589363186817792,protein_coding
ENSG00000134686,9606.ENSP00000257118,PHC2,True,True,6.7471949092272006,0.207930681605074,0.7767376018344531,7.168159309540711,0.87679877322825,0.1975133694605,protein_coding
ENSG00000134690,9606.ENSP00000362146,CDCA8,True,True,5.87399995902707,2.84592381368907,0.0012507638043959802,5.9451608230091,-10.8704784985564,4.16636890493566e-12,protein_coding
ENSG00000134697,9606.ENSP00000362153,GNL2,True,True,4.88963755551537,0.5603778255853941,0.4916298580558339,5.3296238206379405,0.411038657306333,0.715366369520886,protein_coding
ENSG00000134698,9606.ENSP00000362306,AGO4,True,True,6.229187477198138,1.95295186055982,0.00361406729523806,6.44379585736622,-2.03470881970774,0.0599907674833492,protein_coding
ENSG00000134709,9606.ENSP00000360252,HOOK1,True,True,5.91849086899562,-1.0073724973453702,0.286302315360216,7.825275934853951,3.77831517214379,1.52321505298815e-05,protein_coding
ENSG00000134716,9606.ENSP00000360247,CYP2J2,True,False,1.6814824485248798,-2.6916058912451803,0.0566220586142538,,,,protein_coding
ENSG00000134717,9606.ENSP00000360664,BTF3L4,True,True,5.92463066705414,0.423327815833624,0.6091447878224,5.7320169101864895,-2.14109784133078,0.0429816532776147,protein_coding
ENSG00000134744,9606.ENSP00000257177,TUT4,True,True,7.816011511513982,1.18789607158798,0.0730511951394454,7.9996996823180915,-1.20077524515643,0.0980753489397222,protein_coding
ENSG00000134748,9606.ENSP00000257181,PRPF38A,True,True,5.17721977553545,-0.5263784690405731,0.518960221082738,4.99305570277235,0.0989083460722666,0.941605747176448,protein_coding
ENSG00000134758,9606.ENSP00000261593,RNF138,True,True,5.5937205724163,-1.04194493140261,0.166665912992204,8.12273220736622,4.51373825409456,1.71643589633267e-08,protein_coding
ENSG00000134759,9606.ENSP00000414851,ELP2,True,True,6.15444350027008,0.545346391831031,0.49121108925125,6.24603947706655,-0.6597296214967321,0.566858725612302,protein_coding
ENSG00000134760,9606.ENSP00000257192,DSG1,True,True,4.1327725795358505,0.25967057430785195,0.8470364847248449,4.20541616561946,-0.25168039120012,0.894309945880692,protein_coding
ENSG00000134769,9606.ENSP00000470152,DTNA,True,True,4.59081760654357,-0.10620553734955697,0.9200344102793592,4.0648024606127695,-3.13740534831087,0.0197201336208256,protein_coding
ENSG00000134775,9606.ENSP00000466937,FHOD3,True,False,2.72305723909898,-1.89891451920128,0.176000853949342,,,,protein_coding
ENSG00000134779,9606.ENSP00000464780,TPGS2,True,True,8.97471778812816,-0.128409975297175,0.834151166788609,9.387769434411288,1.06935862957986,0.0626064480709183,protein_coding
ENSG00000134780,9606.ENSP00000257215,DAGLA,True,False,2.40524790617002,-2.0275766683678,0.110548972926554,,,,protein_coding
ENSG00000134809,9606.ENSP00000257245,TIMM10,True,True,3.29885278053451,1.95330251583056,0.0695161748922639,4.25963741706049,0.7629944046232121,0.535998560690195,protein_coding
ENSG00000134815,9606.ENSP00000331907,DHX34,True,True,5.593472701426459,1.01920759062567,0.175604752981095,5.77286500363939,-0.614815926591503,0.5473337773795499,protein_coding
ENSG00000134824,9606.ENSP00000278840,FADS2,True,True,4.72438909860176,-0.887253971480932,0.5621688858855091,5.373291993238031,2.2542549029551298,0.21908720160018105,protein_coding
ENSG00000134825,9606.ENSP00000443216,TMEM258,True,True,4.33124445236404,0.538499733913573,0.595320701481154,5.00558159566511,0.914738106526787,0.431153094339701,protein_coding
ENSG00000134851,9606.ENSP00000370736,TMEM165,True,True,4.75934578708153,0.771392704945126,0.378479126459156,4.74014923870514,-1.97040099807526,0.130955773002927,protein_coding
ENSG00000134852,9606.ENSP00000308741,CLOCK,True,True,8.36433028925315,-0.30696952277093703,0.649015866081799,8.10068355955987,-0.364304717363043,0.707839715193356,protein_coding
ENSG00000134853,9606.ENSP00000257290,PDGFRA,True,False,6.013436800847192,-5.45001942954978,7.18462932166221e-05,,,,protein_coding
ENSG00000134864,9606.ENSP00000365426,GGACT,True,False,2.58769526269282,1.50343166142269,0.212055234843302,,,,protein_coding
ENSG00000134871,9606.ENSP00000353654,COL4A2,True,False,3.97753293344646,-3.19855737745264,0.00961959510622798,,,,protein_coding
ENSG00000134874,9606.ENSP00000257312,DZIP1,True,True,6.92080179068163,1.30167362657843,0.107338633820596,7.9499701420986195,1.270714947061,0.0337937131915209,protein_coding
ENSG00000134882,9606.ENSP00000383911,UBAC2,True,True,5.780235571496348,2.7197216363633903,0.00131621342262646,5.93824332653883,-3.78452466344347,0.00473357304338224,protein_coding
ENSG00000134884,9606.ENSP00000383059,ARGLU1,True,True,5.5976223292544605,-0.010648060273774,0.988710290076594,5.19536621833348,-2.25576935399483,0.0560688366737917,protein_coding
ENSG00000134899,9606.ENSP00000347978,ERCC5,True,False,1.46446084823804,1.77227087764681,0.19068849423789494,,,,protein_coding
ENSG00000134900,9606.ENSP00000365233,TPP2,True,True,7.27686771560708,0.500852133566547,0.42055163874745294,7.70890214887685,0.512855704401768,0.421193311461891,protein_coding
ENSG00000134905,9606.ENSP00000257347,CARS2,True,True,5.2669519147256105,-1.17282610837878,0.265513235880101,4.69969664865602,0.24273982528978305,0.8693564099553491,protein_coding
ENSG00000134909,9606.ENSP00000310561,ARHGAP32,True,True,7.04474430387716,-1.91086005215662,0.00132242634149859,5.4960884881433785,-1.59687265836997,0.0674137464360165,protein_coding
ENSG00000134910,9606.ENSP00000376472,STT3A,True,True,5.5420159063863,1.01224832973222,0.162250095896685,5.49133393815253,-2.45134315861202,0.0571021624523798,protein_coding
ENSG00000134940,9606.ENSP00000432816,ACRV1,True,True,5.679035881761969,-2.45284533871128,0.115210107947938,6.19738772641892,3.39422946388633,0.0335534187493538,protein_coding
ENSG00000134954,9606.ENSP00000376436,ETS1,True,True,2.53110787577747,-2.3658938445600697,0.0772634132760701,4.4022756314219205,4.93858482021274,0.0015882449583128199,protein_coding
ENSG00000134962,9606.ENSP00000257408,KLB,True,True,5.42369474725519,1.1849717507073798,0.244419330014415,5.34137619429279,-2.7657848215589795,0.0392388166581399,protein_coding
ENSG00000134970,9606.ENSP00000405926,TMED7,True,True,4.04827388076267,-1.05016041584282,0.241391249067275,2.98038090838614,-3.55343687775922,0.00381212731912915,protein_coding
ENSG00000134982,9606.ENSP00000257430,APC,True,True,6.57543940659154,-1.71079876763519,0.009631389206186121,5.52849621552994,0.0626699723802266,0.9568558015415451,protein_coding
ENSG00000134987,9606.ENSP00000423067,WDR36,True,True,5.67639501162617,-0.241587262389595,0.78441714103976,5.02462843744343,-5.6288055515992,7.326541982443449e-05,protein_coding
ENSG00000134996,9606.ENSP00000340836,OSTF1,True,True,3.94420797276586,3.18189160271276,0.0172070501150249,4.38612050100991,-1.80242921973257,0.356071972797767,protein_coding
ENSG00000135002,9606.ENSP00000365926,RFK,True,True,4.70829326934928,-1.09349810993254,0.169362970075779,4.19369643640191,0.122632448620868,0.926244245853654,protein_coding
ENSG00000135018,9606.ENSP00000365576,UBQLN1,True,True,6.9413780887052905,-0.69300062402165,0.23015165952340305,6.4592829094472695,-0.237397603929074,0.80807764150461,protein_coding
ENSG00000135040,9606.ENSP00000354972,NAA35,True,True,5.08567461483869,0.039415513058338,0.965405144333039,4.6223279035574,-3.60160915501289,0.000894659639274741,protein_coding
ENSG00000135045,9606.ENSP00000366050,C9orf40,True,True,2.956096603584081,2.90260686669077,0.00174280246876483,3.28207247096403,-2.32126148055073,0.0848853843478874,protein_coding
ENSG00000135046,9606.ENSP00000366109,ANXA1,True,False,1.08615317068767,-2.2742152624237795,0.0644226342853735,,,,protein_coding
ENSG00000135047,9606.ENSP00000345344,CTSL,True,True,6.24250206286751,1.21801874540849,0.0884194022421564,6.167862862393429,-4.44818149314744,0.000480401650909838,protein_coding
ENSG00000135049,9606.ENSP00000338512,AGTPBP1,True,True,6.02710852225622,-1.6030531336094298,0.021536330553771,6.247915775800849,2.18577583386557,0.0119450241178464,protein_coding
ENSG00000135052,9606.ENSP00000373364,GOLM1,True,True,5.03973178413686,-1.53228740911851,0.0505859109760881,6.36627335014433,3.55134794068175,2.73338198163145e-06,protein_coding
ENSG00000135063,9606.ENSP00000257515,FAM189A2,True,True,2.55417153566532,-2.7505369421400805,0.0458693802087638,0.5723396431718211,-0.289045661115781,0.8882781890481279,protein_coding
ENSG00000135069,9606.ENSP00000365773,PSAT1,True,False,1.13940389652966,-1.05906576183608,0.315607797071814,,,,protein_coding
ENSG00000135070,9606.ENSP00000365159,ISCA1,True,True,4.32932133509356,-1.07982853056716,0.227085224652171,5.53359318473081,3.025187157957589,0.000252403213280037,protein_coding
ENSG00000135074,9606.ENSP00000257527,ADAM19,True,False,1.39595202424528,-1.8484679471953895,0.267027484834079,,,,protein_coding
ENSG00000135090,9606.ENSP00000376317,TAOK3,True,True,4.7543938880059695,-2.35613836167122,0.0126073837783949,3.27695290274818,0.087083848088341,0.9575691024226728,protein_coding
ENSG00000135093,9606.ENSP00000257548,USP30,True,True,5.81411303771417,0.09139768088654902,0.9101037434195608,7.3254142487154015,2.5938214018109904,1.04166520724623e-05,protein_coding
ENSG00000135097,9606.ENSP00000257552,MSI1,True,True,2.72502170006404,-0.192247320698252,0.8865254576031801,3.04146353599723,0.81234415019866,0.569600032995477,protein_coding
ENSG00000135108,9606.ENSP00000328187,FBXO21,True,True,5.7702125901123,-1.3457158899172,0.0698873746526859,6.751521921603639,2.94867375666415,8.08352151158175e-05,protein_coding
ENSG00000135119,9606.ENSP00000257575,RNFT2,True,True,5.79472351058263,-1.76824935222951,0.136225160352745,5.6077153317458,1.99703991160322,0.110703857572565,protein_coding
ENSG00000135124,9606.ENSP00000353032,P2RX4,True,True,1.82010782902916,0.583401088966244,0.5585213997159979,2.69885303071261,1.3524020031207702,0.228032440152465,protein_coding
ENSG00000135127,9606.ENSP00000380690,BICDL1,True,True,4.62759380453598,-0.22450408541448,0.82902536814172,3.969657268682,-8.7644132384353,2.45232962079188e-06,protein_coding
ENSG00000135144,9606.ENSP00000257600,DTX1,True,False,2.60787682814983,-2.66275030439559,0.0627032871058788,,,,protein_coding
ENSG00000135148,9606.ENSP00000257604,TRAFD1,True,True,6.0208010685328,1.6342938378837202,0.0226673285191055,6.16045644530841,-2.57577606559345,0.0134975002693057,protein_coding
ENSG00000135164,9606.ENSP00000378193,DMTF1,True,True,8.32814422165379,0.300914931926906,0.608749101207636,7.988999631982289,-2.9292802825436497,3.89768758574625e-05,protein_coding
ENSG00000135185,9606.ENSP00000398083,TMEM243,True,True,1.77603608728544,-0.393906917183944,0.7915247197847449,1.75581310340898,0.486571287350421,0.808990187968332,protein_coding
ENSG00000135205,9606.ENSP00000285871,CCDC146,True,True,5.9565537979695,0.503993712066711,0.4623334782806239,6.03165973937118,-0.516901236155054,0.587223326786908,protein_coding
ENSG00000135211,9606.ENSP00000257663,TMEM60,True,True,3.5798086334243,1.54666877125016,0.11137385104743902,3.67101027439444,-3.49083955034954,0.0139623710288521,protein_coding
ENSG00000135218,9606.ENSP00000399421,CD36,True,True,1.96148495324036,-1.8084456390058,0.229458279335647,2.7170409384644105,3.24568704688573,0.0269617874218009,protein_coding
ENSG00000135241,9606.ENSP00000410804,PNPLA8,True,True,2.95407324567496,-0.32648804183992,0.7758453364592,4.3386259760138,2.72252716832984,0.00919770179026168,protein_coding
ENSG00000135248,9606.ENSP00000326652,FAM71F1,True,True,5.81840198825997,-1.21390708226748,0.33862900254261896,8.69107224299583,4.98547041330296,0.00011641492812840901,protein_coding
ENSG00000135249,9606.ENSP00000257700,RINT1,True,True,4.5104095693164,-0.352584411232405,0.7317088867349979,3.909962887923721,-2.67289219728364,0.061301411876467,protein_coding
ENSG00000135250,9606.ENSP00000377262,SRPK2,True,True,7.49870099873129,-0.14876792440671602,0.7915247197847449,8.17512819932866,1.55852759607437,0.00358611407027471,protein_coding
ENSG00000135269,9606.ENSP00000350937,TES,True,True,4.467527442291731,-1.55429066069426,0.15773345015706194,6.346432429571849,4.15824883908132,0.000415895136651715,protein_coding
ENSG00000135297,9606.ENSP00000402038,MTO1,True,True,5.464301825771849,-0.394689486756421,0.5959773129750829,4.89021710936635,-1.90955650307596,0.0479463803469201,protein_coding
ENSG00000135299,9606.ENSP00000430985,ANKRD6,True,False,4.85128453956079,-3.0110891086321496,0.0114497455274454,,,,protein_coding
ENSG00000135315,9606.ENSP00000385215,CEP162,True,True,6.3444985722609495,1.22619009085162,0.0996467483171807,6.652491249590431,-0.18584151185174,0.8406658080269119,protein_coding
ENSG00000135316,9606.ENSP00000358635,SYNCRIP,True,True,6.0229677327809,-0.808576432246038,0.13559103491669802,6.26941454448455,1.46166815381327,0.0340923424833227,protein_coding
ENSG00000135317,9606.ENSP00000313121,SNX14,True,True,7.4273406811475,2.95517722327119,0.000726547599959265,7.79459760768437,-1.22793128324916,0.113725007094979,protein_coding
