id_gene,id_string,gene,Cyte_vs_Gonia,Cyte_vs_Tid,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_CyteTid,logFC_CyteTid,FDR_CyteTid,biotype
ENSMUSG00000031930,10090.ENSMUSP00000132224,Wwp2,True,True,6.18742854463696,-0.94034959032517,1.22465885262797e-36,6.586302373885982,2.26706129343017,2.7153243255525276e-181,protein_coding
ENSMUSG00000031931,10090.ENSMUSP00000034406,Ankrd49,True,True,5.90962933228466,2.37593385823093,5.507508605697816e-188,6.60546690818819,0.8412850078443309,2.0420467895763398e-32,protein_coding
ENSMUSG00000031935,10090.ENSMUSP00000034411,Med17,True,True,4.7008815470147,-0.4212747014184951,1.84301853293393e-09,3.30600275035841,-1.8933861101588,1.91862793012903e-64,protein_coding
ENSMUSG00000031938,10090.ENSMUSP00000136717,4931406C07Rik,True,True,5.10299815985959,2.4129927905174,6.102611651116043e-285,4.874257077328349,-1.26980037540304,1.1833778716313095e-60,protein_coding
ENSMUSG00000031939,10090.ENSMUSP00000034415,Taf1d,True,True,6.855797796711661,-0.933677328484411,3.6004555332360795e-24,5.44235977987233,-0.701168468045551,7.51778589821171e-11,protein_coding
ENSMUSG00000031948,10090.ENSMUSP00000126268,Kars,True,True,6.93903038598314,0.7255773772524939,1.1372199372025095e-25,6.44147264492609,-0.5865637365697829,8.281012563828872e-15,protein_coding
ENSMUSG00000031949,10090.ENSMUSP00000034427,Adat1,True,True,3.0309040846922897,1.3116457982987602,2.42664200408999e-34,2.55383431085382,-1.52312912246969,2.18037871048692e-25,protein_coding
ENSMUSG00000031950,10090.ENSMUSP00000034428,Gabarapl2,True,True,4.55913485961933,-0.715122896674304,8.970418265261529e-09,3.52347037075978,-0.0987718195352631,0.446357795905005,protein_coding
ENSMUSG00000031951,10090.ENSMUSP00000034429,Tmem231,True,True,4.649713861429111,3.30884748703271,5.90060272670316e-310,4.552276344175519,-1.3132628559762298,4.6307377995424285e-55,protein_coding
ENSMUSG00000031953,10090.ENSMUSP00000034431,Tmem170,True,True,4.67181621312133,1.03636275119399,1.2866391947451699e-49,3.98407893893527,-1.80694674316454,1.3649491046319e-61,protein_coding
ENSMUSG00000031954,10090.ENSMUSP00000034432,Cfdp1,True,True,6.960988991523241,-0.112350931155573,0.15724240390442998,6.26299187240296,-0.158252384209092,0.0600683357344728,protein_coding
ENSMUSG00000031955,10090.ENSMUSP00000129584,Bcar1,True,True,6.2121248235942685,-2.89663907600883,2.0714189599102596e-136,3.41377020625639,-0.3109424677206189,0.0796010703949063,protein_coding
ENSMUSG00000031959,10090.ENSMUSP00000043671,Wdr59,True,True,4.532193753988981,-1.29149035596378,5.96076858060614e-65,2.8399489255548502,-0.786751665331634,3.92770150198116e-08,protein_coding
ENSMUSG00000031960,10090.ENSMUSP00000034441,Aars,True,True,8.45838060165878,-0.318306214133104,1.40255310254287e-06,7.42974272784043,-0.6756958351524038,5.2833892124908296e-20,protein_coding
ENSMUSG00000031966,10090.ENSMUSP00000034448,Glb1l3,True,True,4.518863397656911,-0.31677000450867,2.77770338277547e-05,5.0253446311852406,1.94956975672602,2.7926091930911188e-129,protein_coding
ENSMUSG00000031967,10090.ENSMUSP00000001520,Afg3l1,True,True,5.35866729628112,-0.76099564619939,6.21581645590502e-20,4.69368702447037,0.65138306606334,3.33938671400487e-11,protein_coding
ENSMUSG00000031969,10090.ENSMUSP00000112908,Acad8,True,True,3.45178422791416,0.642147622021875,1.24069702096066e-10,2.53241698862009,-2.55855137104658,4.0634315536007785e-64,protein_coding
ENSMUSG00000031971,10090.ENSMUSP00000113319,Ccsap,True,True,4.38848663088163,1.69508647416224,1.0391956140768595e-51,7.00601088133258,3.3985699410526697,0.0,protein_coding
ENSMUSG00000031974,10090.ENSMUSP00000075011,Abcb10,True,True,3.69777809439937,-1.09925450473653,1.45800322126055e-25,2.10795695375173,-0.9088921501438872,3.60680632964297e-08,protein_coding
ENSMUSG00000031976,10090.ENSMUSP00000034457,Urb2,True,True,6.90417170667403,1.69261624650633,1.6730445367700486e-217,6.490317906942249,-1.22800594094956,1.4866608070254092e-83,protein_coding
ENSMUSG00000031979,10090.ENSMUSP00000034460,Cog2,True,True,5.91206203200767,0.122375974238437,0.0398084002381708,5.3580266690082015,-0.111402936404892,0.14979844150437302,protein_coding
ENSMUSG00000031982,10090.ENSMUSP00000034463,Arv1,True,True,2.83220215020507,0.387811637416604,0.0006682314414485058,1.98147024763736,-1.53847295406426,6.941336969300829e-19,protein_coding
ENSMUSG00000031983,10090.ENSMUSP00000034464,2310022B05Rik,True,True,5.299423035281111,-2.80068995798156,5.741551080641665e-200,2.53473955932722,-0.399580032541151,0.0119807411451021,protein_coding
ENSMUSG00000031984,10090.ENSMUSP00000034465,2810004N23Rik,True,True,5.8279378999445495,-0.0794005002886823,0.162949474064665,4.92371241837165,-0.7145240122269649,4.40549737336769e-19,protein_coding
ENSMUSG00000031985,10090.ENSMUSP00000034466,Gnpat,True,True,7.79950203164773,3.3831570938161803,0.0,8.35599562034421,0.444086651017743,1.72192745863542e-16,protein_coding
ENSMUSG00000031986,10090.ENSMUSP00000034467,Sprtn,True,True,9.414707285061231,4.19188759126241,0.0,8.99735381250407,-2.63748170275997,0.0,protein_coding
ENSMUSG00000031987,10090.ENSMUSP00000034469,Egln1,True,True,4.7237731859427585,-4.29576027182844,2.821136091536746e-284,0.731901845432157,-0.0935026832635075,0.7266824349256791,protein_coding
ENSMUSG00000031988,10090.ENSMUSP00000034470,Vps26b,True,True,5.23326137967474,-3.5165312035383,0.0,1.7693928515659,-0.567673102229907,0.0042062681542484395,protein_coding
ENSMUSG00000031990,10090.ENSMUSP00000034472,Jam3,True,True,4.84286094064752,-0.2578864929285389,0.000119370799909205,4.30869273561767,0.34250186270646105,6.72161921174614e-05,protein_coding
ENSMUSG00000031993,10090.ENSMUSP00000131895,Snx19,True,True,6.63860342332078,2.03940867634911,4.411048951949016e-257,6.26811630231367,-1.36739596658771,4.3257096850848175e-93,protein_coding
ENSMUSG00000031996,10090.ENSMUSP00000072428,Aplp2,True,True,9.37437109046328,-0.551043554050972,2.50551804064483e-24,7.97540298273336,-1.39858795367257,8.060037729978047e-126,protein_coding
ENSMUSG00000032000,10090.ENSMUSP00000013949,Birc3,True,True,4.433305523646442,-2.6455595787741,4.9485026276875795e-172,1.46350516885322,-1.57782807630886,3.0431220900187703e-16,protein_coding
ENSMUSG00000032002,10090.ENSMUSP00000034499,Dcun1d5,True,True,6.69403702192781,0.22136770779172305,0.0008981817309752631,6.25914030144164,0.0399375176440471,0.621412064260092,protein_coding
ENSMUSG00000032006,10090.ENSMUSP00000128388,Pdgfd,True,True,3.507519178154649,-1.60282564371683,1.7409240846444995e-57,2.82443896018546,1.61620762844568,1.2207198506198602e-40,protein_coding
ENSMUSG00000032009,10090.ENSMUSP00000034507,Sesn3,True,True,6.95683949531512,2.69217317812346,1.5642148043600583e-297,6.604392707107179,-1.71196197954867,1.5145925727569395e-106,protein_coding
ENSMUSG00000032010,10090.ENSMUSP00000034508,Usp2,True,True,8.068581390694058,4.97466116335254,0.0,8.88832688719996,0.738862588794826,2.19732286266416e-40,protein_coding
ENSMUSG00000032012,10090.ENSMUSP00000034510,Nectin1,True,True,4.63023925631623,-2.90069490354859,1.4932713957443492e-170,1.83419851043128,-0.2364438631061,0.19709638679155106,protein_coding
ENSMUSG00000032014,10090.ENSMUSP00000034512,Oaf,True,False,5.57207948008633,-5.93727123230508,0.0,,,,protein_coding
ENSMUSG00000032018,10090.ENSMUSP00000057354,Sc5d,True,True,5.08221046263604,0.0346569214156651,0.768325089614452,3.97258471697935,-1.67961700806815,1.90965456520004e-32,protein_coding
ENSMUSG00000032023,10090.ENSMUSP00000034521,Jhy,True,True,6.80283853980855,7.97909808173312,0.0,7.62396139055206,0.646816428641601,1.2298958963852399e-26,protein_coding
ENSMUSG00000032024,10090.ENSMUSP00000034522,Clmp,True,True,4.0243220216154505,-2.3563672926306,1.289606293523899e-100,1.73943860282254,-0.125843215877181,0.58517799831648,protein_coding
ENSMUSG00000032026,10090.ENSMUSP00000034524,Rexo2,True,True,6.0160123877442,1.2184167234519698,1.1537411408511193e-81,5.5990044571234,-0.87160169358429,2.70655341380265e-31,protein_coding
ENSMUSG00000032030,10090.ENSMUSP00000034529,Cul5,True,True,7.447072185415809,0.80798583689282,2.0195296101399e-33,7.46536187517696,0.428632041945695,1.51760231525978e-10,protein_coding
ENSMUSG00000032038,10090.ENSMUSP00000034537,St3gal4,True,True,4.5350875485072,-3.4263348922870804,6.93073020036053e-270,2.28434008530835,1.5998839601045098,6.1672646174359795e-21,protein_coding
ENSMUSG00000032040,10090.ENSMUSP00000034539,Dcps,True,True,3.4244940702785,0.820770737186921,1.1180396556491199e-17,3.1476126365168304,-0.25575545430287,0.0237973327900611,protein_coding
ENSMUSG00000032041,10090.ENSMUSP00000135435,Tirap,True,False,3.15699105352555,-3.2871046764626604,1.760565803287999e-91,,,,protein_coding
ENSMUSG00000032042,10090.ENSMUSP00000034541,Srpr,True,True,6.43947624530461,-2.5912727387905,0.0,4.96111459012558,1.52030092894514,2.84444843660535e-88,protein_coding
ENSMUSG00000032044,10090.ENSMUSP00000034543,Rpusd4,True,True,3.75438245849721,-0.168421186570918,0.0436182055586332,2.58939717717854,-1.56439138675424,1.1489131901698097e-29,protein_coding
ENSMUSG00000032046,10090.ENSMUSP00000053558,Abhd12,True,True,5.38937899728441,2.03594713150918,1.0763097672638495e-85,5.3913788497856,-0.35857900938319803,0.000268200390688942,protein_coding
ENSMUSG00000032047,10090.ENSMUSP00000034547,Acat1,True,True,6.230998728453961,-0.129434514732558,0.0458624407268522,5.007869707083612,-1.73528968589102,7.062671599724426e-90,protein_coding
ENSMUSG00000032050,10090.ENSMUSP00000000590,Rdx,True,True,8.77255082451043,-0.447170033097485,2.05880711733898e-12,8.035759284317699,0.137880626779931,0.0363296713242429,protein_coding
ENSMUSG00000032051,10090.ENSMUSP00000034552,Fdx1,True,True,7.55037888920118,-0.511823112837081,1.22337316060304e-24,6.1724618187475,-1.43457041363888,9.867059524015915e-104,protein_coding
ENSMUSG00000032057,10090.ENSMUSP00000126725,4833427G06Rik,True,True,4.74635175607208,6.11767029066769,0.0,5.644851484962128,0.698671542999704,3.26476900223177e-19,protein_coding
ENSMUSG00000032058,10090.ENSMUSP00000034560,Ppp2r1b,True,True,7.25921990183058,1.70526597816468,2.9575898522295373e-211,7.577381335894329,0.4746776967216189,2.7439926067848294e-18,protein_coding
ENSMUSG00000032064,10090.ENSMUSP00000034566,Dixdc1,True,True,5.380970393138631,2.1334390288142,3.6030329458459867e-230,5.220449882249549,-0.8441957161828549,3.51753344754519e-26,protein_coding
ENSMUSG00000032065,10090.ENSMUSP00000034568,Tex12,True,True,3.7136774067959695,3.01506982346517,4.284893580655508e-123,3.59553930338158,-1.44516702736394,3.22404540540662e-32,protein_coding
ENSMUSG00000032067,10090.ENSMUSP00000034570,Pts,True,True,2.4062185958100297,-1.38622320857077,2.06290911023456e-16,0.966163476788692,0.0395682663319469,0.8614224886914431,protein_coding
ENSMUSG00000032076,10090.ENSMUSP00000083073,Cadm1,True,True,7.20171485834921,-1.78246871171998,1.924623809397328e-230,6.42148441159504,1.53274472396157,1.493886633412039e-129,protein_coding
ENSMUSG00000032077,10090.ENSMUSP00000074490,Bud13,True,True,5.02740398712319,-0.0586064137152556,0.41373355282065294,4.31548939422908,-0.262881854145352,0.00546575203895074,protein_coding
ENSMUSG00000032078,10090.ENSMUSP00000117725,Zpr1,True,True,7.19206561602273,1.24297305884902,1.0587325141580694e-103,7.22481923712399,0.1849118744954,0.00155495956308282,protein_coding
ENSMUSG00000032085,10090.ENSMUSP00000034590,Tagln,True,True,7.39092842841712,-7.62703347423957,0.0,1.16275600070673,1.6201954055251002,4.63003001812184e-13,protein_coding
ENSMUSG00000032096,10090.ENSMUSP00000034607,Arcn1,True,True,8.056985238643419,-0.683711271448311,1.41049964029181e-25,6.7600841612409495,-0.8204729289681959,1.2003104218016701e-29,protein_coding
ENSMUSG00000032097,10090.ENSMUSP00000128421,Ddx6,True,True,7.62998963531909,-1.14589362043755,1.344061245312349e-107,5.774446901776232,-1.7336849696669998,1.5408557792215192e-128,protein_coding
ENSMUSG00000032101,10090.ENSMUSP00000034612,Ddx25,True,True,9.16370013178132,6.75898680844946,0.0,9.609841095923448,0.0331166285448608,0.570261734843537,protein_coding
ENSMUSG00000032103,10090.ENSMUSP00000034615,Pus3,True,True,4.478229233723232,-0.378181771389404,1.55776971089167e-05,3.8195793079649705,0.23978040336732606,0.0183177373380968,protein_coding
ENSMUSG00000032109,10090.ENSMUSP00000126555,Nlrx1,True,False,1.45345984452836,-0.8591417770609151,5.36799364422612e-06,,,,protein_coding
ENSMUSG00000032113,10090.ENSMUSP00000134388,Chek1,True,True,3.79689925637015,-1.0424218236499398,7.57696752093812e-32,3.69024835116823,1.80891056161442,3.322493438043909e-77,protein_coding
ENSMUSG00000032116,10090.ENSMUSP00000113116,Stt3a,True,True,7.43248747467038,-0.119325686545803,0.138600678173635,6.537688543490571,-0.6115951540272379,1.35620569251139e-13,protein_coding
ENSMUSG00000032118,10090.ENSMUSP00000034630,Fez1,True,True,2.14192971521183,-0.645405698663394,1.27591353817528e-05,2.65104398489638,2.30375155917996,2.528935348174409e-61,protein_coding
ENSMUSG00000032119,10090.ENSMUSP00000034629,Hinfp,True,True,5.24564442599541,-0.823985860743793,1.0894795697715597e-37,3.7141862869373306,-1.34267214478228,2.1486986099317297e-34,protein_coding
ENSMUSG00000032120,10090.ENSMUSP00000065233,C2cd2l,True,True,4.53120925564166,-1.67196058098873,2.0294009934359293e-90,3.1710015766042203,0.614565566813615,4.55725564802195e-09,protein_coding
ENSMUSG00000032121,10090.ENSMUSP00000034632,Tmem218,True,True,4.58769411160622,3.27681564713264,1.3558390950372883e-258,4.55759529260418,-1.07132841243063,2.43964795453242e-33,protein_coding
ENSMUSG00000032122,10090.ENSMUSP00000124569,Slc37a2,True,True,3.2299181501137,-0.74145344682859,2.9112831544989702e-12,2.21104981481786,-0.021405380680513,0.8937872815308351,protein_coding
ENSMUSG00000032123,10090.ENSMUSP00000056282,Dpagt1,True,True,2.66087762216568,-2.09337241899405,4.98410091534827e-43,0.635948578846805,-0.0333908865731664,0.8949138709746669,protein_coding
ENSMUSG00000032135,10090.ENSMUSP00000034650,Mcam,True,True,6.649736924732848,-6.28167036035272,0.0,1.16644599094922,0.7140270589200101,0.00020275059636159798,protein_coding
ENSMUSG00000032171,10090.ENSMUSP00000034689,Pin1,True,True,5.13341429393342,1.07889696352668,9.215040042520258e-41,4.45171248003299,-1.76451352621617,7.371879270312418e-64,protein_coding
ENSMUSG00000032172,10090.ENSMUSP00000034692,Olfm2,True,False,1.87013239854871,1.39970670676431,8.40183452544294e-16,,,,protein_coding
ENSMUSG00000032175,10090.ENSMUSP00000001036,Tyk2,True,True,4.59136442125834,0.789825216870793,3.3502583237149504e-12,3.7592758431728703,-2.1102807570795,1.1387392062031899e-45,protein_coding
ENSMUSG00000032177,10090.ENSMUSP00000037025,Pde4a,True,True,4.4373832219425,2.9364132661574502,1.4017633398892787e-231,6.58354466888958,2.5983450215794703,7.81302903e-316,protein_coding
ENSMUSG00000032178,10090.ENSMUSP00000065770,Ilf3,True,True,7.51241621127417,1.1903288083647,3.453506859370599e-110,7.028649038436298,-0.985288294094174,1.1741605643712194e-55,protein_coding
ENSMUSG00000032182,10090.ENSMUSP00000034700,Yipf2,True,True,4.766324870434191,3.28995381866894,5.682694776921637e-165,4.74420349844529,-1.00545241586521,3.8918518140022296e-20,protein_coding
ENSMUSG00000032184,10090.ENSMUSP00000034702,Lysmd2,True,True,3.8991416966994,-4.006910205018009,7.810105559515103e-234,0.19585193643859505,-0.0916635372611837,0.75438557742295,protein_coding
ENSMUSG00000032185,10090.ENSMUSP00000034703,Carm1,True,True,4.87735338413082,-0.254067647494618,0.000987247556116192,5.128127241299491,1.5620217344581202,1.7576451849467794e-67,protein_coding
ENSMUSG00000032186,10090.ENSMUSP00000096152,Tmod2,True,True,4.87524227419662,1.66833269559458,4.8414553020337073e-120,7.0408868872953,2.91036268659989,0.0,protein_coding
ENSMUSG00000032187,10090.ENSMUSP00000034707,Smarca4,True,True,8.76890155544891,1.18757349841825,4.190312701973128e-61,8.19048717716268,-1.25965660708547,7.881082477836277e-61,protein_coding
ENSMUSG00000032192,10090.ENSMUSP00000076155,Gnb5,True,False,3.27822785501121,-2.26765299082696,1.69400471462824e-73,,,,protein_coding
ENSMUSG00000032193,10090.ENSMUSP00000034713,Ldlr,True,True,7.48150700044198,-5.36316559795086,0.0,1.97638177158649,-1.78339204372479,4.3162738042422985e-24,protein_coding
ENSMUSG00000032194,10090.ENSMUSP00000034717,Kank2,True,True,6.01390349442941,-4.8586175140405,0.0,1.18272763980453,-1.00807826471024,1.33518125721567e-06,protein_coding
ENSMUSG00000032198,10090.ENSMUSP00000034728,Dock6,True,True,5.93872610916318,0.31702729695762,0.000211388118109477,5.05644514379444,-1.26248471998323,1.36442937296478e-29,protein_coding
ENSMUSG00000032199,10090.ENSMUSP00000034720,Polr2m,True,True,6.626488372389151,-1.62727049597754,9.097766517057035e-164,4.64219971990522,-0.933088519864051,8.352672740124498e-29,protein_coding
ENSMUSG00000032202,10090.ENSMUSP00000034722,Rab27a,True,True,4.4378304876331605,3.62748752869738,0.0,4.513480157771308,-0.8594773106150959,1.29848100560125e-20,protein_coding
ENSMUSG00000032212,10090.ENSMUSP00000049112,Sltm,True,True,9.207428924427633,1.17621062315069,1.7221041518319092e-84,9.42428470042445,0.561646125885667,5.45439528183662e-20,protein_coding
ENSMUSG00000032215,10090.ENSMUSP00000034738,Rsl24d1,True,True,4.912837188331442,-0.8145790826476741,1.0618152112800301e-32,3.7525163745584704,-0.24982097899335895,0.0101309160661328,protein_coding
ENSMUSG00000032216,10090.ENSMUSP00000034740,Nedd4,True,True,9.21949524919289,-4.15988767778264,0.0,4.951199913201889,-1.22084977063425,3.7223820515143603e-41,protein_coding
ENSMUSG00000032217,10090.ENSMUSP00000034739,Rnf111,True,True,5.709764350550902,-1.17119895741054,1.5366754081544996e-52,4.39859253670475,-0.0537124919615788,0.5925798047598909,protein_coding
ENSMUSG00000032218,10090.ENSMUSP00000034742,Ccnb2,True,True,7.51411666196326,3.9269970750341296,0.0,8.08311730959685,0.38787404901718,3.037960056165e-13,protein_coding
ENSMUSG00000032220,10090.ENSMUSP00000034745,Myo1e,True,True,6.702668227082701,-5.23851980206031,0.0,3.50868725961658,2.5098527546353,4.3073366893343865e-105,protein_coding
ENSMUSG00000032221,10090.ENSMUSP00000034746,Mns1,True,True,9.64755726311476,5.80197976943795,0.0,10.0674298628217,0.00961409824493575,0.865009183718815,protein_coding
ENSMUSG00000032226,10090.ENSMUSP00000034751,Gcnt3,True,True,4.55128404997004,3.1422433430955694,2.617748594623097e-263,4.80775332866391,-0.247493533641334,0.0024714534450737307,protein_coding
ENSMUSG00000032228,10090.ENSMUSP00000139365,Tcf12,True,True,6.57502278856035,-3.746168576122,0.0,3.2055116954260896,0.13391238276652098,0.23286733455380496,protein_coding
ENSMUSG00000032231,10090.ENSMUSP00000034756,Anxa2,True,True,9.91235319677695,-4.4784273612720185,0.0,5.97066555896602,0.323915358908565,1.3957641609188198e-05,protein_coding
ENSMUSG00000032232,10090.ENSMUSP00000072672,Cgnl1,True,True,6.38633012149417,-2.7539400498470896,0.0,4.97996250458184,1.8120449538354295,1.971812809232889e-95,protein_coding
ENSMUSG00000032235,10090.ENSMUSP00000034761,Ice2,True,True,4.316067236386891,0.00505127875682797,0.946152733326428,3.76593796225335,0.0128258979035848,0.904398567166388,protein_coding
ENSMUSG00000032238,10090.ENSMUSP00000034766,Rora,True,True,4.33925377130598,-0.927147673510364,9.10215972758267e-34,4.88043730648543,2.48176437913141,3.4928450986139374e-187,protein_coding
ENSMUSG00000032239,10090.ENSMUSP00000034763,Rp9,True,True,8.05021027411135,3.8823515272382703,0.0,8.08066263195935,-0.7493579967895859,1.34127779239267e-45,protein_coding
ENSMUSG00000032243,10090.ENSMUSP00000034774,Itga11,True,True,2.19394800398155,-2.1049995620837803,9.92352504056844e-33,1.86947580340619,2.65723401280981,2.8444745601436687e-50,protein_coding
ENSMUSG00000032244,10090.ENSMUSP00000034775,Fem1b,True,True,8.31226359935193,0.6218042459545671,1.2820465907227899e-34,8.627273879970419,1.02433265812941,5.740670200567067e-80,protein_coding
ENSMUSG00000032245,10090.ENSMUSP00000034776,Cln6,True,True,5.14236898594479,3.6086156809671897,0.0,5.3206877548933,-0.4877250051436429,1.21241973748209e-11,protein_coding
ENSMUSG00000032249,10090.ENSMUSP00000082652,Anp32a,True,True,5.582528258047321,-3.13099241808958,0.0,2.4939409450997205,-0.498022687240534,0.000433805086800716,protein_coding
ENSMUSG00000032251,10090.ENSMUSP00000108871,Irak1bp1,True,True,6.57385242829003,4.304734677842189,0.0,6.9595412360837186,-0.0303104956599728,0.660867137349129,protein_coding
ENSMUSG00000032252,10090.ENSMUSP00000139949,Glce,True,True,6.19209119857392,-4.79524715270311,0.0,1.71844867679741,-0.127512006652746,0.48776515505484,protein_coding
ENSMUSG00000032253,10090.ENSMUSP00000034787,Phip,True,True,6.64247052205531,-3.35347577670913,0.0,3.26621559801305,-0.7682945070015171,4.545416070389e-08,protein_coding
ENSMUSG00000032254,10090.ENSMUSP00000034815,Kif23,True,True,6.940779242080652,-0.20581994213053,0.0006397781830232759,6.6728197851633295,0.7290345748845659,1.1948925146061701e-29,protein_coding
ENSMUSG00000032258,10090.ENSMUSP00000034791,Lca5,True,True,4.37332870075721,1.77499473908304,2.6889205637820287e-81,4.537827650451018,0.0652929971632254,0.497567690942291,protein_coding
ENSMUSG00000032261,10090.ENSMUSP00000108841,Sh3bgrl2,True,True,4.9990610655745185,-1.32194271305199,4.7893628171102785e-71,3.20113133060517,-1.0628258189557902,6.79311813759967e-21,protein_coding
ENSMUSG00000032262,10090.ENSMUSP00000034796,Elovl4,True,False,2.15684340832958,-2.51617287481101,3.812593645529149e-44,,,,protein_coding
ENSMUSG00000032263,10090.ENSMUSP00000139684,Bckdhb,True,False,2.07251264245744,-1.2901736059505,1.39120542202714e-15,,,,protein_coding
ENSMUSG00000032264,10090.ENSMUSP00000034803,Zw10,True,True,5.93798720692789,0.5513780244043659,1.72286988484784e-16,5.64460260835366,0.0204622135289387,0.803205289805656,protein_coding
ENSMUSG00000032265,10090.ENSMUSP00000034802,Tent5a,True,False,3.95982061177568,-4.3791643266343705,1.9140717009052482e-178,,,,protein_coding
ENSMUSG00000032267,10090.ENSMUSP00000047467,Usp28,True,True,5.57372959602646,-1.3528948660433502,3.7532288784497487e-53,4.0221427741997005,-0.300054385013527,0.0087477635080035,protein_coding
ENSMUSG00000032278,10090.ENSMUSP00000034817,Paqr5,True,True,3.55965197844484,-1.0342780588949398,3.59457601436018e-20,4.97317933766254,3.5736317301775005,7.689456794814592e-291,protein_coding
ENSMUSG00000032279,10090.ENSMUSP00000127526,Idh3a,True,True,6.94461361138095,-1.78400822231207,3.292282486963297e-200,4.88226381448712,-0.805566651180947,3.8745677671110395e-22,protein_coding
ENSMUSG00000032280,10090.ENSMUSP00000124131,Tle3,True,True,7.408223992798692,-3.57918639659293,0.0,6.29852783913709,3.0230730664826804,9.683734833105e-312,protein_coding
ENSMUSG00000032281,10090.ENSMUSP00000034822,Acsbg1,True,True,6.3457549815783,1.61142333024665,5.165420815389887e-75,5.560564058034941,-3.40491859520679,1.082558578673229e-180,protein_coding
ENSMUSG00000032285,10090.ENSMUSP00000070413,Dnaja4,True,True,5.90282234917342,1.56648563826582,6.577055287953656e-143,7.95020030791371,2.82057266582448,0.0,protein_coding
ENSMUSG00000032290,10090.ENSMUSP00000034832,Ptpn9,True,True,5.55982650662509,-0.7391309349795501,3.60592226832592e-27,4.79202440498537,0.438732961017118,3.44820147747235e-07,protein_coding
ENSMUSG00000032293,10090.ENSMUSP00000034843,Ireb2,True,True,6.970014454747571,-1.39375270198676,1.0233668649543496e-84,6.922282499065219,2.09790482427376,3.325183883933748e-169,protein_coding
ENSMUSG00000032294,10090.ENSMUSP00000034834,Pkm,True,True,8.15417844628966,-2.49254584379256,0.0,7.1986180694492115,2.0434405443196897,1.949525996912248e-192,protein_coding
ENSMUSG00000032295,10090.ENSMUSP00000125478,Man2c1,True,True,6.31564593940942,2.5266818080823303,9.376608648839635e-127,6.24109897067872,-0.7243564757299908,5.491397259750089e-13,protein_coding
ENSMUSG00000032299,10090.ENSMUSP00000069078,Commd4,True,True,2.97900390662209,-0.6875632208316199,9.66389750869979e-09,1.6401020040384702,-1.03642375383018,7.58799345611335e-10,protein_coding
ENSMUSG00000032300,10090.ENSMUSP00000034846,1700017B05Rik,True,True,6.70064461209579,0.331191639889844,0.000350820934597009,6.1953325548749,-0.216181307381304,0.0298351241156042,protein_coding
ENSMUSG00000032301,10090.ENSMUSP00000034848,Psma4,True,True,7.1129056880349895,0.277042561673818,0.00217017296382653,6.5257136900717985,-0.340631757902386,0.000404645026143788,protein_coding
ENSMUSG00000032306,10090.ENSMUSP00000034856,Mpi,True,True,7.4758591882377186,5.4282135783505305,0.0,7.56659996750969,-0.7765204046263079,2.19955849910052e-38,protein_coding
ENSMUSG00000032307,10090.ENSMUSP00000059798,Ube2q2,True,True,6.15361748105345,0.339255330180673,0.0004980577287821558,5.863031943820619,0.212355460016621,0.0309487692209549,protein_coding
ENSMUSG00000032308,10090.ENSMUSP00000059947,Ulk3,True,True,2.56323732161725,-1.9687347554870096,1.9097379876779196e-29,0.8663701081744699,0.458097358954615,0.0699878057588712,protein_coding
ENSMUSG00000032309,10090.ENSMUSP00000034859,Fbxo22,True,True,4.91060206195109,-0.34783280789712506,2.3364588090940602e-05,3.5210999448454303,-2.09479862232509,9.497867042642319e-59,protein_coding
ENSMUSG00000032312,10090.ENSMUSP00000034863,Csk,True,True,4.255826686181069,-2.74977605870804,2.0535693662305878e-141,1.96400704007496,0.5695668679745021,0.00106003253754571,protein_coding
ENSMUSG00000032314,10090.ENSMUSP00000034866,Etfa,True,True,5.24353552630389,-1.20705143404417,6.412791690684377e-79,3.48545939487387,-1.21981224948006,1.12309643646488e-34,protein_coding
ENSMUSG00000032316,10090.ENSMUSP00000067341,Clk3,True,True,6.5245750628416905,0.509614931690223,7.550612836065192e-14,6.54349213332988,0.630198577035561,1.72434622128053e-16,protein_coding
ENSMUSG00000032320,10090.ENSMUSP00000109915,Rcn2,True,True,7.007911259981071,-0.0940656228200624,0.17116255428750998,5.82363628109415,-1.60592454839325,1.8204645338074197e-82,protein_coding
ENSMUSG00000032323,10090.ENSMUSP00000034874,Cyp11a1,True,False,6.18903820506348,2.29287851513675,3.0364057882322885e-131,,,,protein_coding
ENSMUSG00000032324,10090.ENSMUSP00000034876,Tspan3,True,True,6.4596361266546,0.0218037628068197,0.7123917878826509,5.56814525470056,-0.8181977741926929,1.6050406339185699e-28,protein_coding
ENSMUSG00000032328,10090.ENSMUSP00000034878,Tmem30a,True,True,7.56908445049024,0.23365439424295295,0.008457216350130409,7.1679459234190785,0.0983715806391886,0.281078559888546,protein_coding
ENSMUSG00000032329,10090.ENSMUSP00000034879,Hmg20a,True,True,5.35778374613117,-0.983620007248186,3.0336589723360696e-36,3.71160817096796,-1.37684239646581,1.45537313341875e-27,protein_coding
ENSMUSG00000032330,10090.ENSMUSP00000034881,Cox7a2,True,True,6.159181629782691,2.66022974347212,0.0,6.37254841117576,-0.0976837381861313,0.13773843731079094,protein_coding
