"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000146555.18",2.25785338960185,6.64792006982657,5.73373522306347,0.0166420486897514,0.0430084316269291
"ENSG00000164916.10",1.75471350333225,5.77729957456393,7.54198824470587,0.00602774909357474,0.0185272677828575
"ENSG00000242802.6",-10.7175529816285,2.8999473829553,26.5906966803998,2.51451675916575e-07,5.1431918206707e-06
"ENSG00000157927.16",0.0899521214292064,4.65899882426551,0.00888706660347793,0.924893695674502,0.951269124538637
"ENSG00000218823.1",0.0848506697786129,7.00024447471095,0.0224437436720617,0.880912656325384,0.921834750553942
"ENSG00000196204.11",-1.48230553731229,2.96253405269554,2.11265678904933,0.146085500891572,0.245820260279266
"ENSG00000146587.17",-3.59487308830827,2.98332344264365,7.56739071192554,0.00594337647551647,0.0183052755813034
"ENSG00000273313.1",0.327692217951743,2.17037157013008,0.130325540998177,0.718094745411168,0.802016376422406
"ENSG00000157954.14",-0.422747206137838,7.15342146660177,0.410391887848789,0.521770665571981,0.640917753244713
"ENSG00000182095.14",3.67807910185793,5.42097003685102,19.7663489200772,8.75099086194773e-06,8.18140430856702e-05
"ENSG00000155034.18",0.694660383530063,1.15646016253795,0.388299513726121,0.533194606452792,0.651091186821997
"ENSG00000230733.2",-2.0300521524352,3.45662179034243,1.5589628965866,0.211817136769309,0.325859579322586
"ENSG00000075624.14",1.06726571271254,7.73029464150205,3.21836877826157,0.0728161592541237,0.141469904820225
"ENSG00000075618.17",1.92954208014985,2.22253355082817,2.62220148930624,0.105378148975241,0.18972823662417
"ENSG00000011275.18",1.25967112509003,7.0114629712236,4.08947916799603,0.0431509369941826,0.0932846421374192
"ENSG00000122674.11",-4.11647452843428,1.64045980960045,12.3858257538756,0.000432605278446143,0.00206641781648755
"ENSG00000155026.16",2.66644389635848,2.72535250378216,10.4118455132129,0.00125209551344383,0.00498668641932798
"ENSG00000122512.15",1.72536907889225,3.04236734975889,2.4601479828393,0.116767780674802,0.206239870164324
"ENSG00000106305.9",-4.60905189225468,4.11832386163749,13.6036446364847,0.000225746825888795,0.00119865023722708
"ENSG00000086232.12",-1.58328272867471,5.01070961836246,2.69589109876986,0.100607227465959,0.1830338894105
"ENSG00000157999.5",5.57953919866973,5.61106446481025,23.4214808690651,1.30117440807064e-06,1.80791251514815e-05
"ENSG00000106346.11",2.52723039877926,7.06238274955729,19.2551830612367,1.14359489654095e-05,0.000101163016255654
"ENSG00000008256.15",0.118559326797449,4.99881069958806,0.0176383811206442,0.89434398791647,0.930955966251514
"ENSG00000178397.12",4.2094514877202,8.56714489057386,28.824940862075,7.92243127201752e-08,2.11072869312042e-06
"ENSG00000136238.17",-1.59484340697129,4.51011401954808,2.81863859677079,0.0931754016189404,0.172404369130093
"ENSG00000164535.14",-1.85287391520045,3.94067299709344,1.49127545015062,0.222018671971632,0.338063688592781
"ENSG00000136240.9",0.549419142813658,6.86045482798506,0.751285538777106,0.386069526573257,0.515101224897672
"ENSG00000136247.14",-1.05877242018191,6.00680865002979,2.07341449625184,0.149885623483736,0.25059782271766
"ENSG00000146576.12",-5.14399938875409,3.31410067604348,15.1470070141763,9.94558465737013e-05,0.00060507884046028
"ENSG00000236609.3",0.688288639666969,1.25564397843273,0.356608818064142,0.550395669926533,0.666088238554497
"ENSG00000205903.6",-3.85358571779236,3.93757029872001,9.57713482181843,0.00197015628007503,0.00729980582352391
"ENSG00000164631.18",-11.6774889683547,3.84536667370818,33.4675672838322,7.24623032468482e-09,3.34238535486567e-07
"ENSG00000187953.10",0.974658619403934,5.38794229951797,1.06232187189024,0.302686216638562,0.428736973452636
"ENSG00000277327.1",-9.22448484108689,2.92012005936962,18.0062907527827,2.20176175054349e-05,0.000172390826207392
"ENSG00000169402.15",2.87440853676091,3.58804101261939,9.36459324288597,0.00221217084396611,0.00804916791387828
"ENSG00000146574.15",-2.55330124134697,0.970654911070641,6.76082456413984,0.00931806936303264,0.0265634514677498
"ENSG00000106392.10",-2.43711451607372,3.49711607640908,4.66476671346873,0.0307876057079888,0.0708846724967803
"ENSG00000215018.9",-2.72174903336796,1.85892582455925,4.94244378705746,0.0262049614235333,0.0622550188301523
"ENSG00000272732.1",-3.26751177021961,1.63488091824848,5.21947863105852,0.0223352465004139,0.0547718404687366
"ENSG00000272894.5",-8.64895660533296,4.28204245127871,22.6556097199552,1.93793594635206e-06,2.49813206924717e-05
"ENSG00000164654.15",0.235298052556044,6.37558726815259,0.0998886187891443,0.751963336799576,0.827507490898243
"ENSG00000106399.11",-2.65356797840436,3.54048506475015,4.41810541410119,0.0355594979783413,0.079600916487997
"ENSG00000234141.1",-4.57441889238768,3.11906609635309,11.0435240271056,0.00088997528621146,0.00374928700102939
"ENSG00000233108.1",-0.422879027551245,2.50271956910031,0.158122577946692,0.690890928178764,0.781220034772969
"ENSG00000106415.12",-1.05094327550768,6.97207413904658,2.60296529314751,0.106663976144763,0.191701208390993
"ENSG00000233264.2",-9.94787317540459,2.14854021307831,20.0393200775765,7.5866042111939e-06,7.32654198244345e-05
"ENSG00000003147.17",4.97941526276082,7.28518218950996,14.2268338425073,0.000162043262221025,0.000905352882792472
"ENSG00000234710.1",-4.8513421968647,1.53519576394317,12.0176363541281,0.000526994917320076,0.00242833097987684
"ENSG00000236414.1",-0.728390669041976,1.45561661827864,0.322637558844988,0.570026863526287,0.682512298806284
"ENSG00000189043.9",2.79782464731929,5.00771076671341,9.85752192746835,0.00169138778119874,0.00644295216315622
"ENSG00000106443.16",-1.37719957961642,3.94311402552782,1.7277350132247,0.188700415937121,0.298526171316297
"ENSG00000005108.15",-1.78511501894048,2.93508985180227,1.47951748636717,0.223850031294286,0.340164755085367
"ENSG00000106460.18",-0.0867587893418283,4.61751767915538,0.00748482511351511,0.931057124896195,0.954784155377896
"ENSG00000236048.2",0.452283741683161,3.23167871553019,0.249736725569292,0.617260518086597,0.720863751788869
"ENSG00000006747.14",2.71467233631673,3.46734088395654,4.6612441035517,0.0308508298564307,0.0709940783443164
"ENSG00000122644.12",2.10741801925802,6.84335894970845,14.4939910622966,0.000140607344982701,0.000807158763219236
"ENSG00000006468.13",3.24496575115974,4.95690452937675,7.15034500031965,0.00749495679508795,0.0221725805188018
"ENSG00000229688.7",3.33585587826108,3.94679085920037,6.24862471309668,0.0124289770752363,0.0337774264764086
"ENSG00000224280.1",-0.682177276903699,2.23804139091195,0.608228955871054,0.435455419836641,0.561919397507345
"ENSG00000106524.8",-1.10638089476192,3.70005175018884,0.865237799293539,0.352277069710896,0.480728292886768
"ENSG00000136261.14",0.282010973760976,3.74113410798807,0.0677462138873182,0.794647005347536,0.860925784095066
"ENSG00000237773.6",-9.04552384512069,3.91161737146236,30.5040490234903,3.33170416851108e-08,1.08776495330018e-06
"ENSG00000236039.2",3.54437370026329,3.55642541327421,5.74238962387172,0.0165602473342364,0.0428248501334057
"ENSG00000071189.21",0.0654247456698825,7.15565192524098,0.0146394281825657,0.903696179886888,0.937215042478287
"ENSG00000279048.1",3.49894057253854,4.10520857035216,8.15817080326427,0.00428675855442815,0.013974214604952
"ENSG00000229937.6",-2.1825322472906,6.0923781920617,5.06563331900696,0.024404786543331,0.0588152319733626
"ENSG00000048052.21",2.19079019008824,5.68827766794775,5.76807943972985,0.0163198605775678,0.0423080920077226
"ENSG00000105849.5",-1.14066653569221,2.07916159621848,0.710603855440905,0.399243419394391,0.528208781503155
"ENSG00000183742.12",0.12293129093566,0.444532079483139,0.00913519657576956,0.923855562097537,0.950489741112564
"ENSG00000105855.9",3.02277301256676,5.09346089238408,6.9244969107637,0.00850229070768434,0.0246630084036165
"ENSG00000105866.13",0.0232336147930881,4.84529744105187,0.000653441135725075,0.979606301174241,0.98747053075328
"ENSG00000105877.17",2.7843411750278,3.60851897208844,4.80004232489131,0.0284590377620808,0.0665631271285923
"ENSG00000136237.18",1.01944297940728,3.47709362090288,0.591458407045302,0.441855715261247,0.567969092615424
"ENSG00000238033.1",-9.27412161939177,1.50654497251316,24.759344974763,6.49531179775372e-07,1.06380342136882e-05
"ENSG00000196683.10",-0.529660474965525,6.34387877326112,0.533501452730723,0.465138484634516,0.588958262383629
"ENSG00000122591.11",-2.76552758847537,6.03136035685253,13.853415234965,0.000197637220331349,0.00107292167530561
"ENSG00000230658.1",1.52355984190922,3.00903339573108,1.38503298725256,0.239245703394492,0.357747379394939
"ENSG00000122550.17",3.56919779521275,7.40340308377195,21.943636263425,2.80776392827169e-06,3.30234923081461e-05
"ENSG00000136243.16",2.23964912616276,5.30633073452503,7.83969417149126,0.0051111252963769,0.0162019565554388
"ENSG00000226816.3",-11.1381475423509,3.31308183820497,35.8549565713536,2.12566574425033e-09,1.34468451487378e-07
"ENSG00000136235.15",-12.0169554853005,4.18125990158779,33.8426781675875,5.9753549820549e-09,2.92833185636036e-07
"ENSG00000156928.4",-0.847905808266641,5.077398131821,0.939862242936393,0.332313271764988,0.46008170274681
"ENSG00000136231.13",-0.722616484541438,4.28079776146217,0.410806139053538,0.52156062438174,0.640775831422429
"ENSG00000232818.2",-2.41022197993603,3.40259955056735,2.89186886822466,0.0890275991354784,0.166180766947863
"ENSG00000164548.10",-0.798434187764524,5.91318204423752,0.787610935905263,0.374823504996317,0.503764276635783
"ENSG00000232553.3",3.69634775727299,6.35467538325363,18.9624130834241,1.33319064372029e-05,0.000114716994413013
"ENSG00000169193.11",3.63657412799197,5.71749296469088,12.168916732624,0.000485925190564714,0.00227778482863743
"ENSG00000188732.10",-1.72874781490084,4.35455097028158,2.91541875523061,0.0877366351980442,0.164177799078333
"ENSG00000196335.12",-2.70448799027851,7.5726942616051,12.6376298021613,0.000378059002745889,0.0018402218723033
"ENSG00000105926.15",-2.42720216458773,6.41223016835505,9.99390413093495,0.00157059266649647,0.00605423739350727
"ENSG00000105928.14",-0.764172842773878,3.88237213509829,0.439285367774549,0.507467579700321,0.627841241521399
"ENSG00000172115.8",2.18097143836463,5.97561817464435,11.8697074428327,0.000570543742620719,0.00259897336032233
"ENSG00000153790.11",2.42473333615093,8.83499637306922,16.4053497280963,5.11406893270021e-05,0.000345206016905662
"ENSG00000239622.1",2.66066972507932,2.83454156481918,15.7395905715212,7.26868076981803e-05,0.000463425387491783
"ENSG00000122566.20",-1.88326214705915,8.77561298134457,10.7048555962439,0.00106854726953285,0.004368576883369
"ENSG00000122565.18",-0.380020712379607,6.52480421854922,0.37876395782383,0.538265488601881,0.655479372389557
"ENSG00000222004.7",2.93310088061773,5.51188614515779,4.67803889370193,0.0305506060630235,0.0704706189523153
"ENSG00000005020.12",1.56783556353261,5.01873035204954,3.88722441502047,0.0486547698925053,0.102470466611627
"ENSG00000214869.5",-10.7593711471553,2.94066981535035,23.4219981118995,1.30082460077069e-06,1.80791251514815e-05
"ENSG00000253552.7",0.00685822320472341,3.27784106486021,4.41890525877398e-05,0.994696113666954,0.996803608685359
"ENSG00000233830.2",0.961375410492672,2.40996665133959,0.669812630173542,0.413116940301422,0.54121844495379
"ENSG00000106049.8",0.701872340020844,4.3265729114399,0.431107114848178,0.511446203338823,0.631705358582703
"ENSG00000106052.13",-0.122217754766468,6.20211811286503,0.0375558964660385,0.846337625623233,0.897490961027364
"ENSG00000153814.11",-0.565059278931216,2.53034557062901,0.228820482784837,0.63239980521707,0.733481381797232
"ENSG00000272568.5",-6.31190411786835,3.47575562594908,14.1410183766447,0.000169604893366295,0.000939547368848174
"ENSG00000225264.3",-6.5527531966964,3.76308950747314,20.8668106544349,4.9235205147248e-06,5.21623919532679e-05
"ENSG00000227855.3",-4.40831080311507,4.94653326890483,26.609474466874,2.49019586848222e-07,5.10113990520958e-06
"ENSG00000122574.10",0.870450997513715,4.67140907420987,0.693942643528391,0.404826570272255,0.533772787502387
"ENSG00000136193.16",2.40925916958555,4.79529592894696,4.13392843403081,0.0420316705469228,0.091154883141983
"ENSG00000106086.18",-0.734744655631155,2.90188450902514,0.309649594208899,0.577895287948647,0.688466409381793
"ENSG00000180354.15",1.50352420597168,4.50824650515228,2.00263643700407,0.157025876140448,0.259338437016273
"ENSG00000180233.10",-5.32105864446224,5.1056487327329,32.308089908721,1.31564438117748e-08,5.22926745957335e-07
"ENSG00000235859.5",-3.72739293717534,3.09378520025586,9.54309137267554,0.0020070342015351,0.00741416257341801
"ENSG00000196295.11",-0.992137147432657,5.50980526162869,1.47756120411915,0.224156484706849,0.340515972791484
"ENSG00000106105.13",1.31448232367499,5.71386372955398,3.76219620999196,0.0524236792828497,0.108852781312927
"ENSG00000106125.14",-1.78963361528245,2.48650980943256,2.13777628482362,0.143710072627768,0.242696425268388
"ENSG00000180347.13",-5.5303425887433,3.6847143559985,15.4552881970749,8.44802326717455e-05,0.000526729395522548
"ENSG00000106341.10",3.88821549150679,3.5927907558963,6.82073506669424,0.00901054737117464,0.0258826589494809
"ENSG00000154678.16",0.406851437873415,3.06903343934091,0.120904444943275,0.728055608864295,0.809375962457735
"ENSG00000106355.9",-3.38428092063675,1.99503352690836,8.84239640078193,0.00294312447196139,0.0101945621875526
"ENSG00000105778.18",-0.513585998438445,5.05258160570697,0.262259254210953,0.608572248276784,0.713790716042335
"ENSG00000229358.3",-0.96554945820168,5.20580599359396,1.33684316530124,0.247591450504128,0.367310760342027
"ENSG00000273014.1",-4.93595699731302,1.04522125833405,14.8524448387174,0.000116257278281303,0.000687855563164375
"ENSG00000281332.1",-1.19742661901415,3.41783720127983,0.9199989679033,0.337475243261288,0.465186193724978
"ENSG00000231952.3",2.78688051288901,2.59033539704851,8.12004067786813,0.00437785765517085,0.0142199108171909
"ENSG00000170852.10",0.95063888665834,4.79908627884218,1.5230063712227,0.217165105964713,0.332202594696839
"ENSG00000122643.19",-0.450343163422415,1.29079114482427,0.174149207133759,0.676450298375191,0.769834046346589
"ENSG00000164610.8",-4.35029260292134,2.68149450944758,13.9394187338627,0.000188797369094074,0.00102909907055061
"ENSG00000122507.20",0.572807712091023,7.65070566000196,0.526623928636567,0.468029698535673,0.591473674035576
"ENSG00000173852.14",1.3596010255857,5.450493395451,2.84993841151082,0.0913774372082419,0.169888871124344
"ENSG00000189212.12",-2.07741356174716,6.37279377943348,7.95951428182283,0.00478352494099482,0.0152993824822714
"ENSG00000122557.9",2.49554988280235,7.10669757761252,16.9974571540886,3.74299134630704e-05,0.00026533562805682
"ENSG00000271122.1",2.72316643552984,3.74274427830273,8.33258104465254,0.00389402931328182,0.0128703220856483
"ENSG00000227544.8",0.0137800368359697,1.52688596768411,0.000178379774865789,0.989343859062656,0.993225649448377
"ENSG00000228878.7",-2.27941931469104,2.09673284198505,3.57274643606766,0.0587350929144213,0.119254629097905
"ENSG00000122545.19",1.11973474505665,5.84349048963738,3.18981594721981,0.0740983539608714,0.143344904145988
"ENSG00000122547.10",3.17891409544086,3.3315894106677,4.72129913111354,0.0297912274043903,0.0690124418911748
"ENSG00000164542.12",1.25415754424304,6.62286899445703,2.96701479197996,0.0849785340181915,0.160068252457528
"ENSG00000011426.10",-2.51910357989834,5.51813798714178,11.085399752127,0.000870100638197302,0.00367583637214754
"ENSG00000155849.15",-1.79295823162433,1.85496045624852,1.6116415094805,0.20426120990231,0.317077182633382
"ENSG00000187037.8",-1.05306269002911,4.06555023524958,0.572275410239367,0.449356143090914,0.574417436022538
"ENSG00000086288.11",-1.22704288301049,4.51111478732463,1.26385539959216,0.260922575738918,0.3824025774987
"ENSG00000010270.13",1.56443833798728,4.9739402713934,2.98673894025474,0.0839490708124367,0.158467893831772
"ENSG00000078053.16",-3.36405302140761,1.39575131095605,4.93858058843572,0.0262635958428459,0.0623639683461449
"ENSG00000164556.7",3.21375534127187,4.43587471894652,8.19964556288087,0.00418985739694793,0.0137209988312028
"ENSG00000006715.15",-1.26696638959143,4.73635189674343,1.19158641966846,0.275009790076009,0.398067083490267
"ENSG00000106536.19",-2.86692334962832,2.19592253942571,4.71255880643549,0.0299430513909247,0.0692813035168623
"ENSG00000241127.7",1.07648415841214,4.43687236357115,1.01067864166368,0.314740312365754,0.441841964388405
"ENSG00000006451.7",-3.12153135868701,3.40071308562236,5.56220072090478,0.0183523299382535,0.0465199422041243
"ENSG00000188185.11",3.11716565814679,5.6447369656999,21.5154450841215,3.50990340771941e-06,3.94347971102593e-05
"ENSG00000065883.15",-2.41726852464469,6.12355913243875,11.7279415378932,0.000615686552791382,0.00277110034596878
"ENSG00000168303.7",0.148681738676212,2.95560109520808,0.0249631932694392,0.874458810420138,0.917771592277314
"ENSG00000175600.15",-0.370643364830693,1.97458971950514,0.0853484002840652,0.770176155158311,0.842686115799033
"ENSG00000122641.10",-1.13059270324461,3.45161838978215,0.656034532233821,0.417963403122247,0.545787357702532
"ENSG00000106571.13",2.1402756623758,3.85317672821567,2.24946710764922,0.133660424017445,0.229738655840351
"ENSG00000106588.10",-5.57567174708234,1.90182598741664,21.0731573712574,4.4207767459381e-06,4.77690465750331e-05
"ENSG00000106591.3",-0.244647132591716,1.73899311934056,0.0534572034665537,0.817153107414431,0.876694089370815
"ENSG00000002746.14",1.25538638409345,4.89748761129524,1.86013394736072,0.172609341614382,0.279226444188552
"ENSG00000181211.1",4.10206634905221,2.15199957651925,10.5260538037199,0.00117703275833874,0.00474205027802486
"ENSG00000164543.5",0.110218424832513,4.63175656535906,0.0144704709500836,0.904250834692444,0.937646854967444
"ENSG00000106603.18",-1.40679692487662,4.9131659326687,2.06602122686886,0.150614003729319,0.251474575790852
"ENSG00000237972.1",-0.148415208617293,2.01884562405464,0.0281459720972563,0.866766102108556,0.911886354592252
"ENSG00000078967.12",-8.29493592087729,2.70052713706405,23.245721648221,1.42567248720242e-06,1.94502460754044e-05
"ENSG00000136206.3",1.62034776376105,2.30149680081485,3.5370101240774,0.0600135490102187,0.121306265930478
"ENSG00000136279.20",-2.68605273813218,5.28141305798114,6.26543093608971,0.0123116220746883,0.0335324175446572
"ENSG00000122678.16",-7.71986266180164,2.56145320495986,21.4331573813949,3.66380173644882e-06,4.07586672255803e-05
"ENSG00000106628.10",-0.3699280545089,6.730824201762,0.164866852563179,0.684714684108736,0.777022245288583
"ENSG00000106636.7",0.359079855142335,4.35791569841943,0.115959439377516,0.733458807070353,0.813747433746303
"ENSG00000015676.17",-1.7479857308373,6.68304947211684,4.75101823046223,0.0292809633043423,0.0681213146972355
"ENSG00000146677.7",1.16917487110977,2.36429787034906,3.24982513221785,0.0714310780721946,0.139257741480309
"ENSG00000136271.10",-1.55462389396156,5.97097709384952,2.94598128481963,0.086091396784518,0.161746388444839
"ENSG00000158604.14",1.56672751413302,6.65987198384442,2.1936955911099,0.138576475726443,0.236381834883811
"ENSG00000105953.14",2.43966286305303,6.30085580798047,10.2619108654277,0.00135804943042601,0.00535519288339841
"ENSG00000122515.14",2.06234992786916,6.98764200208843,12.7561021804673,0.000354849589390502,0.00174731854819339
"ENSG00000196262.13",-0.0713339380975751,5.39365658926383,0.00987909766100259,0.920825724362717,0.948740134332382
"ENSG00000105968.18",1.14608979423925,6.47647957083519,2.16153798101875,0.141502996159926,0.24004530034085
"ENSG00000146676.8",-3.33178405344473,4.6709699971787,15.400959531586,8.69441337430397e-05,0.000540105083687293
"ENSG00000232956.8",1.60583413580207,5.28449601568373,1.83607850864072,0.175411266343775,0.282713594353214
"ENSG00000136280.15",-1.67383073042826,1.95939282570085,2.03858595733588,0.153352143293835,0.254853972451924
"ENSG00000136270.13",0.264942173224201,6.33931471969554,0.0806483897465,0.776420648685987,0.847632336200992
"ENSG00000164742.15",-0.186216026198671,3.72073804364638,0.020093920446314,0.887275088917878,0.926063070947075
"ENSG00000214765.8",2.72783940736968,5.78878167741873,15.303833828879,9.15305592539316e-05,0.000562158475562757
"ENSG00000272556.2",3.15304795258597,8.37913397807918,39.9305094046099,2.63160426645126e-10,2.68324702686809e-08
"ENSG00000136205.16",1.18406033709405,3.84859810542389,0.77470977386519,0.378763978083749,0.507902532067015
"ENSG00000136273.11",-1.22662023722968,3.35822236806886,0.969618953973463,0.32477522905643,0.452416731508397
"ENSG00000158683.7",0.00911644015444017,3.85546900897721,4.57891454601622e-05,0.994600941707812,0.996803608685359
"ENSG00000164744.12",3.61178261795448,5.89554138045842,11.5285677669135,0.000685347942044648,0.00302145755593871
"ENSG00000164746.13",-0.764167153201972,4.5905962263031,0.513958862782019,0.473430098337082,0.596749328206412
"ENSG00000179869.14",1.49056123366131,4.08708392680673,1.56136708840221,0.211465164470913,0.325570313477522
"ENSG00000225705.2",-7.09320013037104,3.51111418603305,14.9370389329876,0.00011115905710404,0.000664065186514487
"ENSG00000218305.3",-1.18487964377786,2.8451855727614,1.10553002872677,0.293055689258565,0.417977303537589
"ENSG00000188730.4",-1.49879983684881,3.6522224226027,1.74823217149504,0.186099127455126,0.295652561787601
"ENSG00000042813.7",-0.920053622775549,7.49560546327893,2.18882600077436,0.139015238218412,0.236832367522599
"ENSG00000223893.1",-9.76018897655298,1.9698470037211,28.4695386953411,9.51843130284247e-08,2.3903601277379e-06
"ENSG00000164500.6",4.06129182110314,4.12724521573834,8.05596885344772,0.00453539827608138,0.0146439371480809
"ENSG00000132436.11",-6.2179497892293,3.72120016726532,9.63491526989219,0.00190913012370348,0.00711255868339091
"ENSG00000132437.17",-2.79629695704916,1.60100840346031,3.27330823703105,0.0704154914477248,0.137574481994323
"ENSG00000106070.18",3.90310808101739,5.41921953447541,11.9645466364935,0.000542224003069814,0.00248823316330735
"ENSG00000228897.1",3.77774158623521,2.62880387633256,13.1991358374814,0.000280078232637212,0.00143434324501255
"ENSG00000221900.5",-6.30512904709715,5.15055534474614,20.8033168576329,5.08947441034988e-06,5.33372198444781e-05
"ENSG00000205628.2",-5.06165990541699,3.1200197735399,8.38673494210903,0.0037796925560143,0.0125659256563153
"ENSG00000228735.1",1.03951913593529,3.16607985579333,0.609964370176566,0.434801225714757,0.561386956521936
"ENSG00000132432.13",-0.267459204788493,5.02901689530217,0.0829553885356908,0.773331604509201,0.844920229515733
"ENSG00000234707.2",-2.14741302633519,1.68008447665364,2.261643070704,0.132613293625891,0.228190442185092
"ENSG00000218586.3",-1.98744562574045,0.731072179911945,3.78356268356949,0.0517583453330161,0.107709452749143
"ENSG00000132434.9",-0.655337308708941,5.7088538093394,0.597754796704233,0.439435957337123,0.565817605150848
"ENSG00000224971.1",-1.36858444696931,2.05905349691072,2.05975109475984,0.151234872139427,0.252212466596172
"ENSG00000154997.8",-0.214002776189079,3.76241208858265,0.0389701096073125,0.843507890880994,0.895896812988499
"ENSG00000178665.14",1.44085184671297,2.87043838189546,1.72847150416229,0.188606218349321,0.298411962085537
"ENSG00000146729.9",-6.17378651767165,2.90589370304133,16.4687251009971,4.9459246595863e-05,0.000335694115658908
"ENSG00000146733.13",-0.421555633507668,2.81912906669668,0.245577017758571,0.62020679954759,0.723370122014696
"ENSG00000146731.10",-1.52900627512351,5.24673165416926,3.04768829128193,0.0808521507634238,0.153734719083397
"ENSG00000129103.17",-11.0922697917408,3.26743339987788,29.3170513849504,6.14525559002924e-08,1.72895873560968e-06
"ENSG00000106153.12",-2.80761279436668,5.23062356983339,8.63642243651639,0.00329507860895132,0.0111851216560673
"ENSG00000185290.3",4.56378202288466,8.30099953889126,18.4907617793819,1.70729854940249e-05,0.000139895321017808
"ENSG00000237268.2",-12.048071316912,4.21296596420737,32.2788729807316,1.33557638206752e-08,5.25418688143938e-07
"ENSG00000225488.1",-2.6496042347472,4.87406400047072,2.1777532663089,0.140018733573101,0.238156090720501
"ENSG00000226485.1",-5.73732289414402,5.11346343238974,13.383229212942,0.000253884235338101,0.00132115276877206
"ENSG00000261275.1",-4.02096123540322,6.40523914654253,14.4415200274853,0.000144579354406091,0.000823106895508399
"ENSG00000233288.1",-2.18034228607342,3.69212947143745,4.0251776609529,0.044825898379783,0.0962755793361162
"ENSG00000279072.1",0.813879455069886,7.41988503081249,1.77456088225742,0.182818639672346,0.291602396212265
"ENSG00000233437.1",-0.796276694854993,1.06528857298627,0.584686885832102,0.444481052986862,0.570310110658987
"ENSG00000234089.1",4.20211421045024,4.88120691872179,12.4714735761879,0.0004132139928196,0.0019890427598194
"ENSG00000280225.1",1.22648707668844,2.82404139685256,0.787966316050323,0.374715776089907,0.503752331830126
"ENSG00000260653.5",-0.713197402771579,5.33212099447172,0.555320907090902,0.456151687890575,0.58105138450912
"ENSG00000182111.8",-0.768297612179707,2.10266542228404,0.423181388609009,0.515353846896418,0.634933543905
"ENSG00000243981.4",1.51251954403455,1.26363917686959,3.01224026051247,0.082638006353182,0.156472215045448
"ENSG00000227148.1",0.470885021240262,3.31457769786104,0.149897796020667,0.698633047210132,0.787389222470045
"ENSG00000230000.2",2.06732682969443,0.676398401507228,7.45363182354963,0.00633085808959111,0.0192970929541346
"ENSG00000230361.1",2.26867886592955,3.68152612147494,5.19522430030118,0.0226490320144922,0.055371105669466
"ENSG00000236299.7",0.499564771172351,2.24034764241332,0.17053122518055,0.679640122004985,0.77271503833342
"ENSG00000226581.1",-1.34882048357131,4.07423115596752,1.86600770463721,0.171933023299788,0.278464556188752
"ENSG00000226342.1",-0.489115201105017,1.55433042602698,0.205533921483514,0.650290620935163,0.748061289594627
"ENSG00000227910.1",0.762071859965604,2.9749298898674,0.505389548906368,0.477141525258699,0.599597863573444
"ENSG00000214652.5",-5.76973140287816,2.07401370060515,18.5170237825255,1.68393490521642e-05,0.000138315210476317
"ENSG00000234444.9",-2.56328541469725,5.42211300766301,8.57326611298077,0.00341134660189001,0.011508655324115
"ENSG00000232727.2",-1.85155272192209,3.1167521838092,2.89715726373086,0.0887359162354646,0.165704731488452
"ENSG00000173041.11",-7.80395224516163,1.64182697237414,22.4370604669114,2.17143409996047e-06,2.70650899168786e-05
"ENSG00000196247.11",-1.63360647775199,2.03803700237988,1.74884928964028,0.186021458097104,0.295598429019782
"ENSG00000197008.9",-0.785819530502761,4.80561609020211,0.400072944106881,0.527051587902311,0.6459090022684
"ENSG00000198039.11",-1.23073934492757,4.4265286961617,1.58979389127681,0.207355583474608,0.320764743093505
"ENSG00000152926.14",-2.4665431268874,4.22763345399954,7.26580421947103,0.00702797919194046,0.0210296614787962
"ENSG00000213462.4",-1.38253065130057,3.48840453750134,1.82552169222626,0.176657417964966,0.284147935597544
"ENSG00000234585.6",1.11544538008203,2.94779036008782,1.18147147859435,0.277056635259241,0.400124071432435
"ENSG00000226002.1",-0.105800370387818,2.39800770759189,0.00921063966619329,0.923542749072896,0.950312104118488
"ENSG00000164669.13",4.15904686493257,3.85434738374442,8.00040091897823,0.00467669937449343,0.0150143750514928
"ENSG00000146757.13",-5.15495169665334,2.69611138834298,12.6482267638436,0.000375922068316492,0.00183311009293058
"ENSG00000228409.6",1.9085718276007,2.63375234971415,3.53336861728945,0.060145474385578,0.121482391740069
"ENSG00000224316.1",1.24931093395691,3.21288774077637,1.48846819265386,0.222454280565688,0.338498933881429
"ENSG00000236529.1",2.16497207842283,2.85132182224653,3.53433031210942,0.0601106039263999,0.121430046156101
"ENSG00000196715.5",-2.97094020491525,6.47706627661538,9.93077398446144,0.00162538174016223,0.00623530460490522
"ENSG00000169919.16",-0.432273607728178,6.21146472330727,0.354434623842153,0.551613468390033,0.667299754222769
"ENSG00000229886.1",-9.14161861486708,1.3775078966795,22.8695243647752,1.73379143396432e-06,2.28493154868708e-05
"ENSG00000169902.13",-4.22445325497346,6.06723183740742,18.9516526226232,1.34073094948181e-05,0.000115292659517583
"ENSG00000179406.7",2.58592191319811,6.87032607398038,14.7564540527356,0.000122328079562657,0.000717513445912279
"ENSG00000237310.1",3.68716936404752,6.00081355324057,16.7905712721214,4.17401835719979e-05,0.000291772489391682
"ENSG00000229180.6",-1.54537754490031,6.43366153873762,3.47640409330046,0.0622498720347302,0.1247978020026
"ENSG00000243335.9",0.591204936728277,5.7802647367989,0.680089043104537,0.409556064138766,0.538125160913264
